|Address|Category|Name|Subcategory
18|"ASTİM Organize Sanayi Bölgesi, 1. Cadde, No: 110, Aydın, Turkey
-------------
Şerifali Mevkii, Bayraktar Bulvarı, Yükseliş Sok., No:5 Kat:1 34775, Ümraniye, İstanbul, Turkey"|Machine|HAUS SANTRIFUJ TEKNOLOJILERI SAN. TIC. LTD. STI.|3D Cnc Machine
19|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Machine|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|3D Cnc Machine
20|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Machine|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|3D Cnc Machine
21|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Machine|KANYON INTERNATIONAL TRADE LTD. STI.|3D Cnc Machine
22|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Machine|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|3D Cnc Machine
23|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Machine|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|3D Cnc Machine
24|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Machine|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|3D Cnc Machine
25|Malkara Yolu, 4. km, Tekirdağ, Turkey|Machine|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|3D Cnc Machine
26|Elazığ Karayolu Organize Sanayi Bölgesi, 17. Cadde, No:8, Diyarbakır, Turkey|Machine|KARAVIL DIS TICARET A.S |3D Cnc Machine
27|Hisar Mah., Alpullu Cad., No: 22, Dizman PSJ K: 1 No: 3, Tekirdağ, Turkey|Machine|RODOSTO FOREIGN TRADE|3D Cnc Machine
28|Tahtalı Mah., Yaylacık Yolu Sk., No: 11, Nilüfer, Bursa, Turkey|Machine|EKOLMAK MAKINA SAN. VE TIC. PAZ. LTD. STI.|3D Cnc Machine
29|Esenkent Mah., Muhterem Sk., NG131 Sk. No: 50/1, Ümraniye, İstanbul, Turkey|Machine|ETA MEKATRONIK SAN. TIC. LTD. STI.|3D Cnc Machine
30|Konsan Özel Organize Sanayi Sitesi, 10727 Sk., No: 18, Karatay, Konya, Turkey|Machine|ELFAMAK|Affordable Cnc Lathe
31|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Machine|FSM GRUP MAKINA IC VE DIS TICARET LTD. STI.|Affordable Cnc Lathe
32|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Machine|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Affordable Cnc Lathe
33|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Machine|KANYON INTERNATIONAL TRADE LTD. STI.|Affordable Cnc Lathe
34|Abdi İpekçi Emintaş yüksel sanayi sitesi No : 73 Bayrampaşa / İstanbul|Machine|DEMIRTAS MAKINA|Affordable Cnc Lathe
35|buharaevler mah kamislievler 3. sok no/3|Machine|HITIT PRES VE ZIRAAT ALETLERI MAKINA SATIS TIC LTD STI|Affordable Cnc Lathe
36|Büsan 4 Organize San. Böl. Fevzi Çakmak Mah. 10664. Sokak No:31/F Karatay	KONYA|Machine|SIBER CNC|Affordable Cnc Lathe
37|Anadolu Sanayi Güven Cad. No:120 Selçuklu, Konya, Turkey |Machine|MIRAC MAKINE|Affordable Cnc Lathe
38|İ.O.S.B. Tormak Sanayi Sitesi K Blok No:19/21  Başakşehir, İstanbul, Turkey |Machine|DINCER MAKINE MUHENDISLIK INS. SAN. VE TIC. LTD. STI. |Affordable Cnc Lathe
39|Hadımköy mah. Atatürk san. Bölgesi No:1 Kat : 2- 3 Hadımköy, Arnavutköy, Istanbul, Turkey  |Machine|SETINO MAKINA SAN. VE DIS TICARET LTD. STI. |Affordable Cnc Lathe
40|Perşembe Pazarı Cad. Yoğurtçu Han No: 14/18   34420 Karaköy, İstanbul, Turkey |Machine|MAKRO METAL TEKNIK MAKINA VE INS. FAB.MALZ. PAZ. LTD. STI. |Affordable Cnc Lathe
41|İkitelli O.S.B Süleyman Demirel Bulvarı HESKOP-İŞ MODERN SAN. SİTESİ J BLOK 2. KAT No:41-42 34490 Başakşehir, İstanbul, Turkey |Machine|SCHTEC MAKINE SAN. VE TIC. A.S. |Affordable Cnc Lathe
42|Libadiye cad. Somuncu Baba Sok. No:50/1 Çamlıca İş Merkezi Örnek Mh. Ataşehir, İstanbul, Turkey |Machine|TEKSER MAKINA |Affordable Cnc Lathe
43|İstanbul Endüstri ve Ticaret Serbest Bölgesi 113/3 Orhanlı, Tuzla, İstanbul, Turkey |Machine|AKT CNC TRANSFER MAK. INS. IPLIK TUR.GIDA OTOM. SAN. TIC. LTD. STI.|Affordable Cnc Lathe
44|kayseri türkiye|Machine|PAKSOY MOBILYA AHSAP |Affordable Cnc Lathe
45|Yukarı Dudullu Mah. İmes Sanayi Sitesi. E Blok 501 Sk. No:1 Ümraniye, İstanbul, Turkey |Machine|CEYLAN MAKINA KALIP SAN. VE TIC. LTD. STI. |Affordable Cnc Lathe
46|Fevzi Çakmak Mah. Yıldız Sanayi Sitesi, Konya, Turkey |Machine|CSR MAKINE IMALAT VE TASARIM SANAYI|Affordable Cnc Lathe
47|Halil Rıfat Paşa Mahallesi Perpa Ticaret Merkezi B Blok 12.Kat No:2232 Şişli, İstanbul, Turkey |Machine|KARAPORT MAKINA|Affordable Cnc Lathe
48|1518. Sokak No:115 İvedik Org.San.Bölgesi 06378 Yenimahalle, Ankara, Turkey  |Machine|ER-CE MAKINE LTD. STI.|Affordable Cnc Lathe
49|Çalı Sanayi Bölgesi Geyveli Cadde No:28 16235 Nilüfer, Bursa, Turkey  |Machine|EL-SAN KAUCUK METAL SAN. TIC. LTD. STI. |Affordable Cnc Lathe
50|Söğüt Cad. 306. Sok. No:12/A NOSAB Bursa, Turkey |Machine|RIMAKSAN MAK. MET. OTOM. TAS. YAZ, SAN. TIC. LTD. STI. |Affordable Cnc Lathe
51|Merkez Mahallesi. Çeşme Caddesi. Dostane Sokak. No23/B Orhanlı Tuzla, İstanbul, Turkey |Machine|FORM TEKNIK RONDELA |Affordable Cnc Lathe
52|Hasanağa Organize Sanayi Bölgesi 3. Cadde No: 11 Nilüfer, Bursa, Turkey |Machine|SARP MAKINA SAN. TIC. LTD. STI. |Affordable Cnc Lathe
53|Yeni Sanayi Sitesi Cumhuriyet Cad. No: 251 - 253 / A Balıkesir, Turkey |Machine|TEKNIK FREZE|Affordable Cnc Lathe
54|"İNKİLAP MAHALLESİ ERZURUM CADDESİ No : 8/1  34768 ÜMRANİYE, İSTANBUL, TURKEY  

"|Machine|ELEKTRO CNC MAKINA DANISMANLIK OTO. SAN. TIC. LTD. STI. |Affordable Cnc Lathe
55|"Keresteciler Sitesi 24 Sok No : 03 Kütahya, Turkey 
"|Machine|TAHYA MAKINA LTD. STI. |Affordable Cnc Lathe
56|Y.Dudullu 4. Esenşehir Mah. Natoyolu Cad. Atılım Sokak No:27 Ümraniye, İstanbul, Turkey |Machine|GUNES MAKINA|Affordable Cnc Lathe
57|Kottim San.Sit.10576 Sk.No:3 Karatay, Konya, Turkey |Machine|ALTERNATIF RULMAN MEKATRONIK |Affordable Cnc Lathe
58|Hanlı Köy Mahallesi Kartopu Sokak No:2 Arifiye, Sakarya, Turkey|Machine|2K WELDING|Affordable Cnc Lathe
59|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Machine|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Air Cylinder
60|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Machine|SUMAK MILLING MACHINES|Air Cylinder
61|OSB Ahi Evran Mahallesi, Oğuz Cadde, No: 43, Sincan, Ankara, Turkey|Machine|GOKER IS MAKINALARI SANAYI VE TIC. A.S.|Air Cylinder
62|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Machine|KLF OTOMOTIV|Air Cylinder
63|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Machine|TEKNOMAR MACHINERY LTD. CO.|Air Cylinder
64|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Machine|MSG DIS TICARET|Air Cylinder
65|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Machine|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|Air Cylinder
66|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Machine|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Air Cylinder
67|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Machine|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|Air Cylinder
68|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Machine|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Air Cylinder
69|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Machine|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Air Cylinder
70|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Machine|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Air Cylinder
71|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Machine|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Air Cylinder
72|Turkey|Machine|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Air Cylinder
73|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Machine|AREKSAN ARAC USTU EKIPMANLARI|Air Cylinder
74|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Machine|BAYMAK MAKINE SAN. VE TIC. A.S.|Air Cylinder
75|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Machine|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Air Cylinder
76|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Machine|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|Air Cylinder
77|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Machine|ETA KURUMSAL HIZMETLER TIC. A.S.|Air Cylinder
78|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Machine|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|Air Cylinder
79|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Machine|SORA KOZMETIK SAN. TIC. A.S.|Air Cylinder
80|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Machine|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Air Cylinder
81|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Machine|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Air Cylinder
82|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Machine|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Cylinder
83|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Machine|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|Air Cylinder
84|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Machine|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Air Cylinder
85|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Machine|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Air Cylinder
86|Kemeraltı Cad.Kalaycıoğlu İşhanı No:35 Kat:6 Karaköy/İstanbul, Turkey|Machine|MISTEL ELEKTRIK KABLO SANAYI VE TICARET LTD. STI.|Air Cylinder
87|"Aydınlı Yolu Birmes San. Sit. A3 Blok No:5 Orhanlı 
Tuzla / İstanbul, Turkey"|Machine|OPROTEC|Air Cylinder
88|Kayabaşı Mh. Kartanesi Sk. No:9/1 Başakşehir - İstanbul - Turkey|Machine|ISTIKAMET DOKUM|Air Cylinder
89|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Machine|ATMACA ELEKTRONIK SAN. VE TIC. A.S.|Air Filter
90|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Machine|SUNNY ELEKTRONIK|Air Filter
91|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Machine|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Air Filter
92|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Machine|SUMAK MILLING MACHINES|Air Filter
93|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Machine|KLF OTOMOTIV|Air Filter
94|Cumhuriyet Mah., Fatih Cad., Süleyman Bayır Apt. No: 53/D, Muratpaşa, Antalya, Turkey|Machine|WORLDTREAT WATER TREATMENT SYSTEMS|Air Filter
95|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Machine|SEVENSAND IC VE DIS TIC. LTD. STI.|Air Filter
96|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Machine|TEKNOMAR MACHINERY LTD. CO.|Air Filter
97|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Machine|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Air Filter
98|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Machine|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|Air Filter
99|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Machine|BAYMAK MAKINE SAN. VE TIC. A.S.|Air Filter
100|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Machine|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|Air Filter
101|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Machine|AREKSAN ARAC USTU EKIPMANLARI|Air Filter
102|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Machine|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Air Filter
103|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Machine|MSG DIS TICARET|Air Filter
104|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Machine|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Air Filter
105|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Machine|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|Air Filter
106|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Machine|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Air Filter
107|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Machine|ETA KURUMSAL HIZMETLER TIC. A.S.|Air Filter
108|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Machine|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Air Filter
109|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Machine|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Filter
110|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Machine|NORON MUHENDISLIK MAKINE LTD. STI.|Air Filter
111|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Machine|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|Air Filter
112|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Machine|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Air Filter
113|1. Organize Sanayi Bölgesi, Erkunt Cad., No: 22, Sincan, Ankara, Turkey|Machine|MATES TASIT SAN. VE TIC. LTD. STI.|Air Filter
114|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Machine|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Air Filter
115|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Machine|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Air Filter
116|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Machine|SORA KOZMETIK SAN. TIC. A.S.|Air Filter
117|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Machine|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Air Filter
118|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Machine|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Air Filter
119|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Machine|SEVENSAND RUBBER PLASTIC INDUSTRY|Ammonia Filling
120|Cumhuriyet Mah., Fatih Cad., Süleyman Bayır Apt. No: 53/D, Muratpaşa, Antalya, Turkey|Machine|ASCHEM|Ammonia Filling
121|Adana Hacı Sabancı Organize Sanayi Bölgesi, Baklalı Caddesi, Sarıçam, Adana, Turkey|Machine|HSM IZOLASYON RESTORASYON INSAAT YAPI MALZEMELERI METAL NAKLIYE TAAHHUT ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Ammonia Filling
122|Yaşamkent Mah., 3207 Cad., 3204. Sk., No: 8, 06810, Yaşamkent, Ankara, Turkey|Machine|MEGA ENDUSTRI KONTROL SISTEMLERI TIC. LTD. STI.|Ammonia Filling
123|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Machine|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Ammonia Filling
124|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Machine|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Ammonia Filling
125|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Machine|NORON MUHENDISLIK MAKINE LTD. STI.|Ammonia Filling
126|Hasemek San. Sit., 1468. Cad., No: 74-76, İvogsan, Ankara, Turkey|Machine|MEDIKAL OLUSUM SAN. VE TIC. LTD. STI.|Ammonia Filling
127|İmes Sanayi Sitesi , C-Blok 308 Sok. No.42Y.Dudullu 81260, Turkey|Machine|SOZER MAKINA|Ammonia Filling
128|Körfez Küçük Sanayi Sitesi 318 Blok No: 110 - 112 İzmit, Turkey|Machine|TANSAN TANKER SAN.TIC.LTD.STI.|Ammonia Filling
129|Karatay Sanayi  Bağsaray Sok. No:32Selçuklu, Turkey|Machine|TURANGIL PLASTIK|Ammonia Filling
130|Kışla Cd.Topçular Oto San.Sit. D Blok No:114Topçular /İst, Turkey|Machine|SEYHAN AMB.MAK.YEDEK PARCA SAN.TIC.LTD.STI.|Ammonia Filling
131|Yeni San. Sit. Gazali Cd. 24. S. No: 2  Kocasinan - Kayseri, Turkey|Machine|GAZSAN SANAYI GAZLARI|Ammonia Filling
132|Çakmak Mah. Balkan Cad. Güven Sok. No:5/C Ümraniye /, Turkey|Machine|OZPAK MAKINA VE PAKETLEME  SANAYI  VE TICARET|Ammonia Filling
133|"İkitelli Org.San. Bölgesi  Ziya Gökalp Mh. Süleyman Demirel Bulvarı. Sinpaş  İş Modern San. Sit. F Blok No:30/2
Başakşehir/İstanbul/Turkey"|Machine|TETRIPAK PACKAGING MACHINES MANUFACTURER|Ammonia Filling
134|İnönü Mahallesi Maslakçeşme Caddesi Burcu İş Merkezi No:28 Sefaköy-İstanbul/Turkey|Machine|TOSAN PLASTIK|Ammonia Filling
135|Nişanca Mh. Soğanağa Cd. Tavşantaşı Sk.Selman Center N.2/4 K.4-5, Turkey|Machine|HAKSAN GROUP|Ammonia Filling
136|Metal İş San.Sitesi 3.Blok N.26, Turkey|Machine|HISAR TERAZI SANAYI VE TIC.LTD.STI|Ammonia Filling
137|Büyükdere Cad. Çayır Çimen Sok.A-2 Blok K:8 D:32 80620 Levent, Turkey|Machine|METOP END. ZEMIN.INS.SAN.TIC.LTD.STI.|Ammonia Filling
138|"İnönü Mahallesi Maslakçeşme Caddesi Burcu İş Merkezi No:28
Sefaköy-İstanbul/Turkey"|Machine|TOSAN PLASTIK|Ammonia Filling
139|Selahattin Pınar Sok. 4/3 Kalamış 81030 İstanbul, Turkey|Machine|REPKON MAKINA VE KALIP SANAYI TICARET LTD. STI.|Ammonia Filling
140|"Ören Mevki Yeni Sanayi Sitesi  C Blok No:7
 Bekilli- Denizli

, Turkey"|Machine|TURKOZ MAKINE|Ammonia Filling
141|Seyrantepe Mahallesi,  Altınay Caddesi, Madalya Sokak No. 8/A, 34418 Kağıthane, İstanbul, Turkey|Machine|KESKINPAK PAKETLEME MAKINELERI IMALAT VE TICARET HANDAN KESKIN|Ammonia Filling
142|Çavuşbaşı Cad No 62 Çekmekoy Dudullu, Turkey|Machine|PASFIL MAKINE|Ammonia Filling
143|Küçük Sanayi Sitesi 5. Cad. No: 6 - Çorum, Turkey|Machine|BENKA ARICILIK VE TARIM MALZEMELERI IMALAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Ammonia Filling
144|Maltepe Mh.Askeri Fırın Cikmazı Erciyes San Sit. C Blk. No 39 Zeytinburnu, Turkey|Machine|RENK MAKINA|Ammonia Filling
145|Güllübağlar Mah Hürriyetr Cad Kaya Sokak Nu 19, Turkey|Machine|OSKAR MAKINA SAN.|Ammonia Filling
146|Namık Kemal Mahallesi Adnan Kahvecı Bulvarı Turna Sokak No 11 Kıraç Buyukcekmece, Turkey|Machine|REAL MAKINA VE KIMYA SAN.TIC.LTD.STI.|Ammonia Filling
147|Örnek Sanayi Sitesi 1411/1 Sok. No:18 Bornova/İzmir, Turkey|Machine|KLORCULAR KIMYA SANAYI|Ammonia Filling
148|Sanayi Mah. Halıcılar Sitesi 306 No'lu Sok. No: 7 Şehitkamil - Gaziantep, Turkey|Machine|REM DEGIRMEN MAKINA SAN. VE TIC. LTD. STI.|Ammonia Filling
