|Address|Category|Name|Subcategory
25|2.Organize Sanayi Bölgesi Celal Doğan Bulvarı 2.Cadde No:1 Başpınar/Gaziantep, Turkey|Carpet|UGUR DEMIR HALI SAN. VE TIC. LTD. STI.|Accent Rug
26|Ugur Mumcu Mahallesi, 2345. Sokak, No: 9, Sultangazi, Istanbul, Turkey|Carpet|SACLI TEKSTIL SAN. VE TIC. A. S.|Accent Rug
27|Ankara Cad. Yiğitler Mah. Otosansit 36. Blok 13. Sk. No:86 - 94 Yıldırım, Turkey|Carpet|GAR-MAK MAKINE KIMYA MUH. SAN VE TIC LTD STI|Accent Rug
28|Karma Organize Yolu Üzeri Yeni Pamuklu Dokumacılar Sitesi  No 81-88- Uşak Yurkey, Turkey|Carpet|MUSTAFA PAMUKCU TEKSTIL SANTIC|Accent Rug
29|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Carpet|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Accent Rugs
30|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Carpet|SEVENSAND TEXTILE|Accent Rugs
31|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Carpet|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Accent Rugs
32|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Carpet|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Accent Rugs
33|"Vasif cinar caddesi
Sultanhamam no 34  Fatih Istanbul"|Carpet|GOLD PERDE|Accent Rugs
34|2.Organize Sanayi Bölgesi Celal Doğan Bulvarı 2.Cadde No:1 Başpınar/Gaziantep, Turkey|Carpet|UGUR DEMIR HALI SAN. VE TIC. LTD. STI.|Accent Rugs
35|Organize Sanayi Bölgesi 83211 No:22 Ş.Kamil-Gaziantep / Turkey|Carpet|TUSA RUGS&YARN CO.|Accent Rugs
36|"Giyim San Sit.3.Ada A Blok No 608,İkitelli Organize San,Bolgesi.
Basaksehir, Turkey"|Carpet|STARVELVET|Accent Rugs
37|Ugur Mumcu Mahallesi, 2345. Sokak, No: 9, Sultangazi, Istanbul, Turkey|Carpet|SACLI TEKSTIL SAN. VE TIC. A. S.|Accent Rugs
38|Fabrikalar Cad. No :110 Uşak Turkey|Carpet|ALTINKOZA TEKSTIL SAN. TIC.|Accent Rugs
39|SARAYALTI MAHALLESİ|Carpet|TEK-ER LTD SIRKETI|Accent Rugs
40|Hoybar Mah. Ankara Cad. Uygun Han No: 41 Kat: 2 Fatih - İstanbul, Turkey|Carpet|IHTIYACLARIM BURADA BILISIM IC VE DIS TIC. LTD. STI.|Accent Rugs
41|4.Org.San.Bolgesi 83413 Nolu Cad.No:7 Gaziantep / Turkey|Carpet|GRAND CARPET|Accent Rugs
42|Ataturk Mahallesı , 1.Camcı Sokak, No.67/A ( Zıgcıler Sıtesı ) , 64300 - Usak/Turkey.|Carpet|OZKASIF TEKSTIL VE DIS TICARET SANAYI LTD. STI.|Accent Rugs
43|İstoç 4.Ada No: 9-11-13-15 Mahmutbey Bağcılar İstanbul Turkey|Carpet|HALAT BRANDA SAN TIC A.S |Accent Rugs
44|T.Dudullu, Necip fazil bulvari, keap carsi, B2, no:30 , Umaranyie|Carpet|IRIS HALI SAN VE TEC|Accent Rugs
45|Teşvikiye Cad. Belveder Apt. No: 101/2 Nişantaşı 34365 İstanbul, Turkey |Carpet|STEPEVI |Accent Rugs
46|2. Organize San. Bölg. M. Güler Bulvarı 4. Cad. No:2 Başpınar, Gaziantep, Turkey |Carpet|ORYANTAL HALI |Accent Rugs
47|Tavukçu Köprü cd. No:25 Yeni mh. Bağcılar / İstanbul|Carpet|SEMPATI HALI|Accent Rugs
48|"2.Organize Sanayi Bolgesi Vali Muammer Guler Bulvari 5 Nolu Cadde, 
27120 - Baspinar, Gaziantep, Turkey "|Carpet|KAPLANSER HALI|Accent Rugs
49|Incilipinar mah. nail bilen cad. 11 Nolu Sok. No:5 Ayintap iş merkezi Kat:4 No: 403 Sehitkamil, Gaziantep, Turkey |Carpet|SEFA CARPET|Accent Rugs
50|"İ.O.S.B. SÜLEYMAN DEMİREL CAD.HESKOP SANVE TİC.İŞ MRK. M:3 NO:33
BAŞAKŞEHİR, İSTANBUL, TURKEY "|Carpet|GOLDEN CARPET|Accent Rugs
51|2. Osb Celal Doğan Bul. No:101 Başpınar, Gaziantep, Turkey |Carpet|BUSSE CARPET RUG|Accent Rugs
52|Aydın, Nazilli, Turkey |Carpet|OZCADIRCI KIL CADIRLARI |Accent Rugs
53|Mücahitler Mah. 9 nolu Cad. Şehitkamil Gaziantep, Turkey |Carpet|ZUMRUT HALI|Accent Rugs
54|Organize Sanayi Bölgesi Eski Turgut Özal Cad. No:34 İkitelli 34670 İstanbul, Turkey |Carpet|CONFETTI TEKSTIL PAZ. A.S. |Accent Rugs
55|3.Organize Sanayi Bölgesi 83313 Nolu Cadde No:5 Başpınar, Gaziantep, Turkey |Carpet|MANOLIZA CARPET|Accent Rugs
56|Büyük Reşit Paşa Cd. Kurultay Sk. No:20 Laleli İstanbul, Turkey |Carpet|BEREKET IPLIK KONF. DIS TIC. LTD. STI. |Accent Rugs
57|3. Organize Sanayi Bölgesi Kamil Şerbetçi Bulv. No:68 Gaziantep, Turkey |Carpet|HAKAN HALI|Accent Rugs
58|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Carpet|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Adana Rug
59|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Carpet|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Adana Rug
60|Hacı Sabancı Organize Sanayi Bölgesi, Çanakkale Caddesi, No: 11/B Sarıçam, Adana, Turkey|Carpet|BETA TRANSFORMATOR ELEKTROMEKANIK SAN. TIC. LTD. STI.|Adana Rug
61|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Carpet|SEVENSAND TEXTILE|Adana Rug
62|Ulucami Mah., Ulucam Sk., Halime Hanım İş Hanı, 13/102, Seyhan, Adana, Turkey|Carpet|KOCAAS NARENCIYE ORMAN URUNLERI SAN. TIC. LTD. STI.|Adana Rug
63|Adana Hacı Sabancı Organize Sanayi Bölgesi, Celal Bayar Bulvarı, No: 31, Sarıçam, Adana, Turkey|Carpet|ARTEK INSAAT TAAHHUT TURIZM TEKSTIL TARIM GIDA SAN. TIC. LTD. STI.|Adana Rug
64|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Carpet|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Adana Rug
65|Çimento Bulvarı, Adana Cumhuriyet Mah., No: 13, Yüreğir, Adana, Turkey|Carpet|NUR KIREC SAN. TIC. VE PAZ. LTD. STI.|Adana Rug
66|Adana Hacı Sabancı Organize Sanayi Bölgesi, Baklalı Caddesi, Sarıçam, Adana, Turkey|Carpet|HSM IZOLASYON RESTORASYON INSAAT YAPI MALZEMELERI METAL NAKLIYE TAAHHUT ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Adana Rug
67|Ziyapaşa Mah., Kıyıboyu Cad., 67132 Sk., Seyhan, Adana, Turkey|Carpet|AGROVET ILAC SAN. TIC. LTD. STI.|Adana Rug
68|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Carpet|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Adana Rug
69|Organize Sanayi Bölgesi, 1. Kısım, 1. Cadde, No: 10, Döşemealtı, Antalya, Turkey|Carpet|BAHAR TAVUKCULUK GIDA INSAAT TURIZM SAN. VE TIC. LTD. STI.|Adana Rug
70|Barbaros Cad., Kerimoğlu Apt., No: 2/3, Bayır, Menteşe, Muğla, Turkey|Carpet|RANA MERMER MADEN SAN. VE TIC. LTD. STI.|Adana Rug
71|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Carpet|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Adana Rug
72|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Carpet|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|Adana Rug
73|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Carpet|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Adana Rug
74|Huzurevleri Mah., 77218 Sk., No: 11, Özemek Apt. B BLok 23/24, Çukurova, Adana, Turkey|Carpet|TEPE ECZA DEPOSU A.S.|Adana Rug
75|Hacı Sabancı Organize San. Böl. Ankara Cad. No:11 Sarıçam - Adana, Turkey|Carpet|TEMAR MADEN ENERJI INSAAT SAN. VE TIC. A.S.|Adana Rug
76|Yeşiloba Mah.46085Sk. No6/A Seyhan /Adana/Turkey|Carpet|ARSU METAL MAK.TEKSTIL ITD.STI.|Adana Rug
77|Cemalpaşa Mh. Fuzuli Cd. Galeria İşmerkezi, Turkey|Carpet|AGROSEED TOHUM|Adana Rug
78|Güzeltepe Mahallesi Namazgah Caddesi No:46 Uskudar, Turkey|Carpet|PERGOLA AS|Adana Rug
79|Turkey|Carpet|YAGDILAR LTD.|Adana Rug
80|Ivedik Org.San. 21. Cad. 1532 Sok. No:1 Ostim, Turkey|Carpet|EYMAK ULUSLAR ARASI LTD.STI|Adana Rug
81|Turkey|Carpet|SUNSHINE.LTD|Adana Rug
82|Fevzi Paşa Mah. 48100 No: 4 Seyhan - Adana, Turkey|Carpet|MUHARREM CINKI|Adana Rug
83|Resatbey Mahallesi 62010 Sokak Akay Apt. Kat:4/17 Seyhan, Turkey|Carpet|MEMO'S TRADING|Adana Rug
84|Hacı Sabancı Org. San. Bolg. Seyhan Cd. No: 2, Turkey|Carpet|VURAL PLASTIK VE AMBALAJ SAN.|Adana Rug
85|Adana/Turkey|Carpet|HALK HYGIENIC PRODUCTS|Adana Rug
86|Ankara Caddesi No 81 Bayrakli Tower K 8 D 52 Bayrakli, Izmir, Turkey|Carpet|ASAKUA AQUACULTURE & MARINE LTD|Adana Rug
87|Kayseri İndustrial Zone 29. Street. No:57 Melikgazi/Kayseri, Turkey|Carpet|MARKA HOME|Adana Rug
88|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Carpet|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
89|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Carpet|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Anatolian Carpets
90|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Carpet|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
91|Soğanlı Mah., Osmangazi Cad., No: 13, Osmangazi, Bursa, Turkey|Carpet|ESGINLER OTELCILIK INSAAT TEKSTIL TURIZM GIDA SAN. TIC. A.S.|Anatolian Carpets
92|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Carpet|SEVENSAND TEXTILE|Anatolian Carpets
93|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Carpet|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Anatolian Carpets
94|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Carpet|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
95|"Cemal Ulusoy Cad.  No:43
Yenibosna-Bahçelievler
İstanbul, Turkey"|Carpet|MODERN CARPET SAN. TIC. A.S.|Anatolian Carpets
96|Gevher Nesibe Mah. Gök Sok. Tergin Sok.Tegin Plaza 8. Kat No: 58 Kayseri, Turkey|Carpet|DUKAS ULUSLARARASI TIC. VE DANISMANLIK LTD. STI.|Anatolian Carpets
97|Mimarsinan Organize Sanayi Bölgesi 6. Cad. No: 8 Kayseri Turkey|Carpet|DUKAS HOTEL FURNITURE|Anatolian Carpets
98|"Cemal Ulusoy Cad.  No:43 Yenibosna-Bahçelievler
İstanbul, Turkey"|Carpet|GUMUSSUYU HALI|Anatolian Carpets
99|2. Organize Sanayi Böl. Vali Muammer Güler Bulv. Batı 1. Cad. No:2 Başpınar/Gaziantep, Turkey|Carpet|TATAR TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
100|Çınarlıdere Mevkii 41100 Derince - Kocaeli, Turkey|Carpet|KORUMA TEMIZLIK A.S|Anatolian Carpets
101|"Gedikpaşa Canik Sok.No:66
Fatih, Turkey"|Carpet|TER CARPETS|Anatolian Carpets
102|Hamidiye Mh. Tacülvezir Sk. No: 2 Selçuklu-Konya, Turkey|Carpet|ARLEKIN HALICILIK VE EL SANATLARI SAN. VE TIC. LTD. STI.|Anatolian Carpets
103|Bayar Cad. Degirmen Sok. Sasmaz Sit. A-Blok Kat: 6 Kozyatagı, İstanbul, Turkey|Carpet|KOZA OTOMOTIV SAN. TIC. A.S.|Anatolian Carpets
104|Beşiri Yolu 8. Km - Batman, Turkey|Carpet|GAP HALI SAN. TIC. A.S.|Anatolian Carpets
105|"Mehmet Batallı Bulv. 13 Nolu Cd. No:2 
3. Organize Sanayi Bölgesi
Başpınar / Gaziantep / Turkey"|Carpet|AYYILDIZ CARPET|Anatolian Carpets
106|Gazimuhtar Paşa Bulv. İncilipınar Mh. 4 Nolu Cad. Kazaz İş Mrk. B Blok Kat 6  No:23 Gaziantep / Turkey|Carpet|TEXTILE KAIZER PACKAGING FOOD LTD. CO.|Anatolian Carpets
107|4. Organize Sanayi Bölgesi 421 Ada 3-4-5 Parsel Beylerbeyi-Gaziantep, Turkey|Carpet|DINARSU HALI SAN. VE TIC. A.S.|Anatolian Carpets
108|Gençler Caddesi No: 18 / 3 -34144 - Bakırköy / İstanbul, Turkey|Carpet|SANTRAL TEKSTIL|Anatolian Carpets
109|Karatay Sanayi, Turkey|Carpet|ANADOLU KARTALLARI GRUP|Anatolian Carpets
110|"Kocasinan Sanayi Sitesi 1189. Sokak No:6-8 
Ostim Yenimahalle, Turkey"|Carpet|PERRE GROUP CO|Anatolian Carpets
111|4. Organize Sanayi Bölgesi Başpınar - Gaziantep, Turkey|Carpet|KARTAL TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
112|"9 Eylul Mah. Hava Egıtım Yolu No 14/B-14/C
Gaziemir-Izmir
Turkey"|Carpet|OTTO HERMES INTERNATIONAL|Anatolian Carpets
113|2. Organize Sanayi Bölgesi Celal Doğan Bulvarı No: 31 Şehitkamil - Gaziantep, Turkey|Carpet|TAYF KIMYA TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
114|2. Org. San. Böl. 14 Nolu Cad. No: 7 Başpınar - Gaziantep, Turkey|Carpet|BUKUCU TEKSTIL SAN. VE TIC. LTD. STI.|Anatolian Carpets
115|5. Osb 83528 nolu cad. No: 6 Başpınar – Gaziantep, Turkey|Carpet|AYKAR HALI TEKSTIL SAN. VE TIC. A.S.|Anatolian Carpets
116|"Kemalpaşa Mah.Gençtürk Cad. Onsekizsekbanlar Sokak No.7 K.2
Laleli – Istanbul – Turkey"|Carpet|BURAQ CARGO – FREIGHT SERVICES|Anatolian Carpets
117|Boğazköy / Amasya / Turkey|Carpet|SEYBER-BAKRAC|Anatolian Carpets
118|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Carpet|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Area Floor Rugs
119|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Carpet|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Area Floor Rugs
120|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Carpet|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|Area Floor Rugs
121|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Carpet|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Area Floor Rugs
122|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Carpet|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Area Floor Rugs
123|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Türkiye|Carpet|SAY STEEL INOX CONSTRUCTION PRODUCTS|Area Floor Rugs
124|Büyükşehir Mah., Cumhuriyet Cad., Ekinoks Rezidans E1 Blok, K: 8 D: 117, Beylikdüzü, İstanbul, Turkey|Carpet|AL OFSET MATBAA SAN. VE TIC. LTD. STI.|Area Floor Rugs
125|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Carpet|SEVENSAND TEXTILE|Area Floor Rugs
126|Sanayi Mah., Gül Sanayi Sit., 3311 Sk., No: 7/1, Isparta, Turkey|Carpet|TARIM OFISI GIDA INSAAT TARIM URUNLERI FIDANCILIK HAYVANCILIK YAYIMCILIK SAN. TIC. VE LTD. STI.|Area Floor Rugs
127|Üçgen Mahallesi  Güllük Caddesi, Savaş Apt. No:82, Muratpaşa, Antalya, Turkey|Carpet|TURKISH TRADE CONSULTANT AND ANALYSIS COMPANY|Area Floor Rugs
128|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Carpet|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Area Floor Rugs
129|Göktürk Cad., 1231 B-C E5 Üzeri, İçmeler, Tuzla, İstanbul, Turkey|Carpet|BEKATEM MAKINA SAN. VE TIC. A.S.|Area Floor Rugs
130|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Carpet|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Area Floor Rugs
131|Tuzla Kimya Sanayicileri O.S.B., Melek Aras Bulvarı, Aromatik Cad., No:27, Tuzla, İstanbul, Turkey|Carpet|YAPICHEM KIMYA SANAYI A.S.|Area Floor Rugs
132|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Carpet|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|Area Floor Rugs
133|4. Organize Sanayi Bölgesi 53402 Sokak - Gaziantep, Turkey|Carpet|ROYAL HALI IPLIK TEKSIL MOBILYA SAN. VE TIC. A.S.|Area Floor Rugs
134|Çimento Bulvarı, Adana Cumhuriyet Mah., No: 13, Yüreğir, Adana, Turkey|Carpet|NUR KIREC SAN. TIC. VE PAZ. LTD. STI.|Area Floor Rugs
135|Ortaköy San. Bulv., 7. Cad., Pınar Sok., No: 3, Selimpaşa, Silivri, İstanbul, Turkey|Carpet|COTTON CLUB TR HIJY. VE KIM. URUN. SAN. VE DIS TIC. A.S.|Area Floor Rugs
136|Turkey|Carpet|BOYA VE KIMYA SAN. VE TIC. LTD. STI.|Area Floor Rugs
137|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Carpet|ACP DANISMANLIK VE TICARET LTD. STI.|Area Floor Rugs
138|Demirtaş Mah., 77093 Sk., No: 1/A, Toroslar, Mersin, Turkey|Carpet|IZOYAPI YALITIM AMBALAJ INSAAT SAN. VE TIC. A.S.|Area Floor Rugs
139|Tepecik Mahallesi, Bahçecik Yolu Üzeri, No: 22, İşcehisar, Afyonkarahisar, Turkey|Carpet|OZCEREN MADEN MERMER ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|Area Floor Rugs
140|Bayır Başı Koyu Yeşilova / Burdur / Turkey|Carpet|KARAGOZLER MADENCILIK|Area Floor Rugs
141|Atatürk Bulvarı İmç 4. Blok No: 4415 Unkapanı - İstanbul, Turkey|Carpet|ATASOY ZEMIN KAPLAMA ITH. IHR. SAN. VE TIC. LTD. STI.|Area Floor Rugs
142|"Kukurtlu Mh. Mutlular Cd. Park Sok No:10/1  16080 Osmangazi 

Bursa , Turkey"|Carpet|TEKNOMED MEDIKAL SISTEMLER A.S.|Area Floor Rugs
143|Organize Sanayi Bölgesi Ahi Evran Mah. 44. Sok. No: 16 Yepaş Ekmek Fabrikası Karşısı Sincan/Ankara, Turkey|Carpet|DEMAS ELEVATOR CO.|Area Floor Rugs
144|1202/1 Sk No 69 /501 Yenişehir İzmir Turkey|Carpet|FLEKSO CERAMIC & TILE CO. |Area Floor Rugs
145|SARAYALTI MAHALLESİ|Carpet|TEK-ER LTD SIRKETI|Area Floor Rugs
146|Dortyol Iscehisar Girisi, 300 m, Iscehisar, Afyon, Turkey|Carpet|BESLER MERMER|Area Floor Rugs
147|Bahcecik Yolu Uzeri, Iscehisar, Afyon, Turkey|Carpet|ABAHANOGLU MERMER|Area Floor Rugs
148|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Carpet|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Area Rug
149|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Carpet|SEVENSAND TEXTILE|Area Rug
150|Teşvikiye Cad. Belveder Apt. No: 101/2 Nişantaşı 34365 İstanbul, Turkey |Carpet|STEPEVI |Area Rug
151|2. Organize San. Bölg. M. Güler Bulvarı 4. Cad. No:2 Başpınar, Gaziantep, Turkey |Carpet|ORYANTAL HALI |Area Rug
152|INCILIPINAR MAH. 36006 NOLU CAD. KEPKEP PLAZA NO:20/9 KAT:2 D:201 SEHİTKAMİL- GAZİANTEP/ TURKEY|Carpet|ELEGANCE CARPETS|Area Rug
153|Maslak Polaris plaza kat:4 Şişli, İstanbul, Turkey |Carpet|DIJITAL SAHNE BILISIM TEKNOLOJILERI A.S.|Area Rug
154|"İ.O.S.B. SÜLEYMAN DEMİREL CAD.HESKOP SANVE TİC.İŞ MRK. M:3 NO:33
BAŞAKŞEHİR, İSTANBUL, TURKEY "|Carpet|GOLDEN CARPET|Area Rug
155|2. Osb Celal Doğan Bul. No:101 Başpınar, Gaziantep, Turkey |Carpet|BUSSE CARPET RUG|Area Rug
156|Tayahatun mahallesi tığcılar sokak imam ali han avlusu no 12-14 beyazit istanbul|Carpet|CEM GIFT SHOP|Area Rug
157|Mücahitler Mah. 9 nolu Cad. Şehitkamil Gaziantep, Turkey |Carpet|ZUMRUT HALI|Area Rug
158|3.Organize Sanayi Bölgesi 83313 Nolu Cadde No:5 Başpınar, Gaziantep, Turkey |Carpet|MANOLIZA CARPET|Area Rug
159|3. Organize Sanayi Bölgesi Kamil Şerbetçi Bulv. No:68 Gaziantep, Turkey |Carpet|HAKAN HALI|Area Rug
160|Sultanbeyli, İstanbul, Turkey|Carpet|VURAL MOBILYA TEKSTIL LTD. STI.|Area Rug
161|3. Organize Sanayi Bolgesi Kamil Serbetçi Bulvari No.1 Baspinar Sehitkamil Gaziantep, Turkey|Carpet|SIM DOKUMA TEKS SAN.VE TIC.LTD.STI|Area Rug
