|Address|Category|Name|Subcategory
26|Mareşal Fevzi Çakmak Cad. Döner Sok. No:1 Alibeyköy / İstanbul, Turkey|Home Textile|DERSAN PLASTIK MAK. AMB. DERI VE TEKS. ITH.IHR. SAN. TIC.LTD.STI.|Acrylic Blanket
27|"Hadımköy Yolu Gişeler Mevkii 
Mercedes Cad. Yenituran Binası 
 Büyükçekmece/ İstanbul
, Turkey"|Home Textile|AA METAL CO.|Acrylic Blanket
28|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Home Textile|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Acrylic Blanket
29|"Birlik Mah. 428. Cad. Arar Apt. No:25/7 
Çankaya / Ankara, Turkey"|Home Textile|NCFC GIDA VE TEKSTIL ITH. IHR. SAN. TIC. LTD. STI.|Acrylic Blanket
30|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Home Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink
31|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Home Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Mink
32|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Home Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Mink
33|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Home Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Mink
34|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Home Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Mink
35|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Home Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Mink
36|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Home Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Mink
37|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Home Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink
38|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Home Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Mink
39|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Home Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Mink
40|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Home Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink
41|Talatpasa Blv. No:53/6 Alsancak, Turkey|Home Textile|THE PAPER CERAMIC|Acrylic Mink
42|Organize Sanayi Bölgesi 112. Cad. No: 369 - Uşak ------- Sarayaltı Mah. Şehit Nevzat Yıldız Sokak No: 9/A - Uşak, Turkey|Home Textile|DULGEROGLU IPLIK VE MENSUCAT SAN. VE TIC. A.S.|Acrylic Mink
43|Kutahya Yolu Uzeri 3.Km Gediz/Kutahya, Turkey|Home Textile|SEBAHATTIN KOCADAG MOBILYA INS. TIC. VE SAN. LTD. STI.|Acrylic Mink
44|Hurdacılar Sanayi Sit. 1422 Sok. No:1 Doğanlar Bornova/İzmir, Turkey|Home Textile|YALAZ BOYA KIMYASAL VE GIDA URUNLERI ITH. IHR. SAN. TIC. LTD. STI. |Acrylic Mink
45|Nosab No: 118 Sk No: 13 Nilüfer/Bursa, Turkey|Home Textile|BOYKIMSAN BOYA SAN.TIC.LTD.STI.|Acrylic Mink
46|Sıracevizler Cad. İyiniyet Sok. No:20/9-10 Bomanti 34360 Şişli/İstanbul, Turkey|Home Textile|PLASSAN DUGME SAN. VE TIC. A.S.|Acrylic Mink
47|"İkitelli O.S.B Atatürk Bulvarı No:112 34306 
Başakşehir/İstanbul 




, Turkey"|Home Textile|SHS AHSAP ENTEGRE SAN. TIC. LTD. STI.|Acrylic Mink
48|Mareşal Fevzi Çakmak Cad. Döner Sok. No:1 Alibeyköy / İstanbul, Turkey|Home Textile|DERSAN PLASTIK MAK. AMB. DERI VE TEKS. ITH.IHR. SAN. TIC.LTD.STI.|Acrylic Mink
49|"Hadımköy Yolu Gişeler Mevkii 
Mercedes Cad. Yenituran Binası 
 Büyükçekmece/ İstanbul
, Turkey"|Home Textile|AA METAL CO.|Acrylic Mink
50|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Home Textile|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Acrylic Mink
51|Yazir Mah.Sultan Cad.Reyhan İs Mrk 34/301, Turkey|Home Textile|AYNUR NISA SISMAN DENTONE DENTAL PRODUCTS|Acrylic Mink
52|Yeniyol Sok. Etap İş Merkezi. A Blok No:16/11 Kat:5 34722 Hasanpaşa-Kadıköy - İstanbul, Turkey|Home Textile|MOREN ENDUSTRIYEL HAMMADDELER TIC. LTD. STI.|Acrylic Mink
53|Cihangir Mah. Şirketler Yolu Sk. No:305 Avcılar-İstanbul, Turkey|Home Textile|ILKAY KAGITCILIK TIC. SAN. A.S.|Acrylic Mink
54|Ünsal Mah. 569 Sok. No: 19 Kepezaltı - Antalya, Turkey|Home Textile|DIRMIL YAPI KIMYASALLARI KIREC SAN. A.S.|Acrylic Mink
55|İstasyon Mah. 1495. Sok. No:14 41400 Gebze/Kocaeli, Turkey|Home Textile|ASAN MOBILYA LTD. STI.|Acrylic Mink
56|Ünsal Mah. 569 Sok. No: 19 Kepezaltı - Antalya, Turkey|Home Textile|DIRMIL KIREC SAN. A.S.|Acrylic Mink
57|4. Organize Sanayi Bölgesi 421 Ada 3-4-5 Parsel Beylerbeyi-Gaziantep, Turkey|Home Textile|DINARSU HALI SAN. VE TIC. A.S.|Acrylic Mink
58|"Muradiye Organize Sanayi İnönü Mah: 17. Sok: No:1  

 
, Turkey"|Home Textile|KATIOZ KIMYA LTD STI|Acrylic Mink
59|Çavuşbaşı Cad. Yedekreis Sok. Liscon İş Merkezi No: 7/2 Kavacık - Beykoz İSTANBUL TURKEY|Home Textile|INTERFIKS YAPI KIMYASALLARI|Acrylic Mink
60|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Home Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
61|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Home Textile|APOLENA|Acrylic Mink Blanket
62|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Home Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
63|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Home Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Mink Blanket
64|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Home Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Mink Blanket
65|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Home Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Mink Blanket
66|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Home Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Mink Blanket
67|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Home Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Mink Blanket
68|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Home Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Mink Blanket
69|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Home Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink Blanket
70|860 Sk., No:2/215, Konak, İzmir, Turkey|Home Textile|BDZ ITHALAT IHRACAT PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink Blanket
71|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Home Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Mink Blanket
72|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Home Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
73|Talatpasa Blv. No:53/6 Alsancak, Turkey|Home Textile|THE PAPER CERAMIC|Acrylic Mink Blanket
74|"Merkez Mahallesi 29 Ekim Caddesi No:21/E 
Yenibosna/Bahçelievler/İstanbul, Turkey"|Home Textile|PADISAH HALI MOBILYA VE TEKSTIL URUNLERI PAZARLAMA A.S.|Acrylic Mink Blanket
75|Mıllet Cad No 38/34 Fındıkzade Fatıh, Turkey|Home Textile|TOYCA DIS TICARET|Acrylic Mink Blanket
76|Organize Sanayi Bölgesi 112. Cad. No: 369 - Uşak ------- Sarayaltı Mah. Şehit Nevzat Yıldız Sokak No: 9/A - Uşak, Turkey|Home Textile|DULGEROGLU IPLIK VE MENSUCAT SAN. VE TIC. A.S.|Acrylic Mink Blanket
77|Musalla Bağları Mahellesi Kazım Ayvaz Sokak No 40, Turkey|Home Textile|HANDMADE PRODUCTS LACE POINT LACE |Acrylic Mink Blanket
78|Kutahya Yolu Uzeri 3.Km Gediz/Kutahya, Turkey|Home Textile|SEBAHATTIN KOCADAG MOBILYA INS. TIC. VE SAN. LTD. STI.|Acrylic Mink Blanket
79|Hurdacılar Sanayi Sit. 1422 Sok. No:1 Doğanlar Bornova/İzmir, Turkey|Home Textile|YALAZ BOYA KIMYASAL VE GIDA URUNLERI ITH. IHR. SAN. TIC. LTD. STI. |Acrylic Mink Blanket
80|Nosab No: 118 Sk No: 13 Nilüfer/Bursa, Turkey|Home Textile|BOYKIMSAN BOYA SAN.TIC.LTD.STI.|Acrylic Mink Blanket
81|Sıracevizler Cad. İyiniyet Sok. No:20/9-10 Bomanti 34360 Şişli/İstanbul, Turkey|Home Textile|PLASSAN DUGME SAN. VE TIC. A.S.|Acrylic Mink Blanket
82|Ismetpasa Cad Kemikli Ishani Kat 1 No 111-112, Turkey|Home Textile|YASSE TEKSTIL GIDA TARIM INSAAT TAAH SAN VE TIC LTD STI|Acrylic Mink Blanket
83|Center: İvedik Org. San. Bölg. 1417 Sk. No:27  Ostim - Ankara  ------ Facility: Bahçelievler Mah. Mayıspınarı Cad. No: 18 Hasanoğlan - Ankara, Turkey|Home Textile|SETAS METAL MOBILYA INSAAT TEKSTIL GIDA PAZARLAMA SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
84|"Terazidere Mah. Gunes Cad. No: 41 / 1
Bayrampasa, Turkey"|Home Textile|PEMBEMAVI LTD.CO.|Acrylic Mink Blanket
85|"İkitelli O.S.B Atatürk Bulvarı No:112 34306 
Başakşehir/İstanbul 




, Turkey"|Home Textile|SHS AHSAP ENTEGRE SAN. TIC. LTD. STI.|Acrylic Mink Blanket
86|Mareşal Fevzi Çakmak Cad. Döner Sok. No:1 Alibeyköy / İstanbul, Turkey|Home Textile|DERSAN PLASTIK MAK. AMB. DERI VE TEKS. ITH.IHR. SAN. TIC.LTD.STI.|Acrylic Mink Blanket
87|"Hadımköy Yolu Gişeler Mevkii 
Mercedes Cad. Yenituran Binası 
 Büyükçekmece/ İstanbul
, Turkey"|Home Textile|AA METAL CO.|Acrylic Mink Blanket
88|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Home Textile|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Acrylic Mink Blanket
89|"Birlik Mah. 428. Cad. Arar Apt. No:25/7 
Çankaya / Ankara, Turkey"|Home Textile|NCFC GIDA VE TEKSTIL ITH. IHR. SAN. TIC. LTD. STI.|Acrylic Mink Blanket
90|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Home Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
91|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Home Textile|APOLENA|Acrylic Polyester Blanket
92|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Home Textile|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
93|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Home Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
94|Yeni Mah., Oba Sk., No: 8, Karahallı, Uşak, Turkey|Home Textile|ERCANSOY TEKSTIL MOB. GIDA SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
95|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Home Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Polyester Blanket
96|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Home Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Polyester Blanket
97|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Home Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Polyester Blanket
98|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Home Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Polyester Blanket
99|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Home Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
100|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Home Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Polyester Blanket
101|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Home Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Polyester Blanket
102|Telsiz Mah., G.9 Sok., No: 6/A Zeytinburnu, İstanbul, Turkey|Home Textile|SM TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
103|Atatürk San. Böl., Hadımköy Mah., Hamit Kaplan Sk. No: 12, Arnavutköy, İstanbul, Turkey|Home Textile|YENIPAK AMBALAJ TIC. VE. SAN. LTD. STI.|Acrylic Polyester Blanket
104|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Home Textile|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Acrylic Polyester Blanket
105|860 Sk., No:2/215, Konak, İzmir, Turkey|Home Textile|BDZ ITHALAT IHRACAT PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
106|4. Organize Sanayi Bölgesi 53402 Sokak - Gaziantep, Turkey|Home Textile|ROYAL HALI IPLIK TEKSIL MOBILYA SAN. VE TIC. A.S.|Acrylic Polyester Blanket
107|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Home Textile|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
108|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Home Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
109|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Home Textile|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
110|Akçaburgaz Mah., Osmangazi Cad., No: 5, Esenyurt, İstanbul, Turkey|Home Textile|POLEKS KIMYA SAN. VE TIC. A.S.|Acrylic Polyester Blanket
111|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Home Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Polyester Blanket
112|Eski Habipler Mah., Hanimeller Sok., No:10|Home Textile|ELIT MUHENDISLIK MAKINE METAL PLASTIK KALIP SAN. VE TIC LTD. STI.|Acrylic Polyester Blanket
113|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Home Textile|JAKIST TEXTILE|Acrylic Polyester Blanket
114|KARLITEPE MAH. ESKI YAKACIK YOLU SAFAK SOK. NO:4/1 C KARTAL-ISTANBUL|Home Textile|AYDOS MAKINA ITHALAT IHRACAT SANAYI VE TIC. LTD. STI.|Acrylic Polyester Blanket
115|Maltepe Mah  Lıtros Yolu Yol Sok No  3-1|Home Textile|ELIGUL SOCK LTD|Acrylic Polyester Blanket
116|Mermerciler Sanayi Sitesi 10.Cadde No:22 Beylikdüzü İSTANBUL - TURKEY|Home Textile|KISBU TEKNIK TEKSTIL SAN. VE TIC. A.S.|Acrylic Polyester Blanket
117|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Home Textile|BUSE TEKSTIL URUNLERI|Acrylic Polyester Blanket
118|İvedik OSB 1364 Sokak No:52 Yenimahalle Ankara|Home Textile|NST FIBERGLAS KOMPOZIT URUNLERI INS. VE INS.MALZ. PEYZAJ SAN.TIC.LTD.STI.|Acrylic Polyester Blanket
119|Birlik Mah., 392. Sokak, No: 10/D, Cankaya, Ankara, Turkey|Home Textile|TEM GRUP|Acrylic Polyester Blanket
120|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Home Textile|APOLENA|African Bed Linen
121|Yeni Mah., Oba Sk., No: 8, Karahallı, Uşak, Turkey|Home Textile|ERCANSOY TEKSTIL MOB. GIDA SAN. VE TIC. LTD. STI.|African Bed Linen
122|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Home Textile|BATHROBES TOWEL SENKO|African Bed Linen
123|Serçeönü Mah., Ahmet Paşa Cad., Uğur Plaza Kat:8 No:64, Kocasinan, Kayseri, Turkey|Home Textile|KAYSERI UNITED MAKINE MOBILYA ITHALAT IHRACAT IC VE DIS TICARET LTD. STI.|African Bed Linen
124|Saraylar Mah., Selçuk Cad., Karakurt İş Merkezi, No:6/312, Denizli, Türkiye|Home Textile|LINDEN TEKSTIL MERMER GIDA NAKLIYE ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|African Bed Linen
125|Şenlikköy Mah., Billur Sk., No: 7/1, Bakırköy, İstanbul, Turkey|Home Textile|DEVREN BILGISAYAR BILISIM HIZMETLERI ELEKTRIK ELEKTRONIK SAN. VE TIC. LTD. STI.|African Bed Linen
126|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Home Textile|AYGA TEXTILE|African Bed Linen
127|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Home Textile|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|African Bed Linen
128|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Home Textile|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|African Bed Linen
129|Çimento Bulvarı, Adana Cumhuriyet Mah., No: 13, Yüreğir, Adana, Turkey|Home Textile|NUR KIREC SAN. TIC. VE PAZ. LTD. STI.|African Bed Linen
130|75. Yıl Organize San. Böl., Şehitler Bulvarı, No: 2, Eskişehir, Turkey|Home Textile|ENTIL ENDUSTRI YATIRIMLARI VE TICARET A.S.|African Bed Linen
131|Organize Sanayi Bölgesi, 21. Cad. No: 15, Melikgazi, Kayseri, Turkey|Home Textile|DELTA ITH. IHR. VE DANIS. LTD. STI.|African Bed Linen
132|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Home Textile|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|African Bed Linen
133|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Home Textile|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|African Bed Linen
134|Bozburun Mah., 7105 Sk., No: 1/1, Merkezefendi, Denizli, Turkey|Home Textile|PAK TEKSTIL SAN. VE TIC. LTD. STI.|African Bed Linen
135|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Home Textile|GENTAFI DIS TICARET LTD. STI.|African Bed Linen
136|Saraylar Mah., Kocakaya Tekstilciler Çarşısı, No: 42, Denizli, Turkey|Home Textile|MESUT TEKSTIL - SABRI PARALI|African Bed Linen
137|1.Organize San. Bölgesi, İstikamet Cad., No:25, Konya, Turkey|Home Textile|SENKAR SOGUTMA DAYANIKLI TUKETIM MALZEMELERI HAYVAN GIDA SAN. VE TIC. LTD. STI.|African Bed Linen
138|Org. San. Böl., 18. Cad., No: 39, 38010, Kayseri, Turkey|Home Textile|NIL MOBILYA YATAK KANEPE SAN. TIC. A.S.|African Bed Linen
139|2. Org. San. Böl., Lalehan Cad., No: 61, Konya, Turkey|Home Textile|SELEKS IC VE DIS TIC. A.S.|African Bed Linen
140|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Home Textile|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|African Bed Linen
141|Ata Çarşı K:4 D:60 Ataşehir Istanbul Turkey|Home Textile|BIRSAP SATINALMA VE LOJISTIK HIZMETLERI AS|African Bed Linen
