|Address|Category|Name|Subcategory
17|Organize Sanayi 2.Kısım 24. Cd. No: 18 - Antalya, Turkey|Turkish Manufacturers Companies List|GLOBAL DEPO DEKORASYON URUNLERI MIMARLIK MUH. SAN. ITH. IHR. TIC. LTD. STI.|12X12 Ceramic Tile
18|Ilkbahar Mahallesi Galip Erdem Cad. 618. Sokak. No : 25, Cankaya, Ankara/Turkey|Turkish Manufacturers Companies List|LIMIT DIABASE DIYABAZ BASALT BAZALT MONZONITE|12X12 Ceramic Tile
19|Anafartalar Cad. Mazı Sok. No: 5/A Saman Pazarı - Ankara, Turkey|Turkish Manufacturers Companies List|ERCIYES DIS TICARET|12X12 Ceramic Tile
20|Izmir, Turkey|Turkish Manufacturers Companies List|ADABORDUR SERAMIK|12X12 Ceramic Tile
21|"Burakhan Mermer Madencilik
Izmir Asfaltı, Bozburun Yolu 1.Km
Denizli, Turkey"|Turkish Manufacturers Companies List|BURAKHAN MARBLE & TRAVERTINE|12X12 Ceramic Tile
22|Güllüpınar Mevkii, Seydiköy Burdur Turkey|Turkish Manufacturers Companies List|KREMNA MARBLE COMPANY TURKEY|12X12 Ceramic Tile
23|Bölge Trafik Arkası Çardak Denizli Turkey|Turkish Manufacturers Companies List|KONMER MARBLE & TRAVERTINE|12X12 Ceramic Tile
24|Terazidere Mah.Gunes Cad.No:1 34030 Bayrampasa-İstanbul-Turkey|Turkish Manufacturers Companies List|SGS TOOLS FACTORY|12X12 Ceramic Tile
25|Haracci Merkez Mahallesi Eski Edirne Asfaltı 2011/6 Sokak No:4, Turkey|Turkish Manufacturers Companies List|TASHAN NONSTICK KITCHENWARE|12X12 Ceramic Tile
26|"Tasocagi Caddesi No:3 Agaoglu Myoffıce 212 Kat:10/157 
Bagcilar, Istanbul / TURKEY"|Turkish Manufacturers Companies List|ALTER CONSTRUCTION INVESTMENT MINIG &TRADING LTD.|12X12 Ceramic Tile
27|Ankara yolu 7.km ÇORUM|Turkish Manufacturers Companies List|CORUM SAHIN MAKINA|12X12 Ceramic Tile
28|Şemsitap Sokak, Tırnakçı Han, No:5/15, Altıyol, Kadıköy, Istanbul, Turkey|Turkish Manufacturers Companies List|LITHOSERA DIS TIARET LTD. STI.|12X12 Ceramic Tile
29|İzmir Aydin Asfaltı Üzeri No:36 Torbalı, İzmir, Turkey|Turkish Manufacturers Companies List|YILDEMIR EXPORT|12X12 Ceramic Tile
30|OSB Ahi Evran Mahallesi, Oğuz Cadde, No: 43, Sincan, Ankara, Turkey|Turkish Manufacturers Companies List|GOKER IS MAKINALARI SANAYI VE TIC. A.S.|4 Cylinder Cummins
31|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Turkish Manufacturers Companies List|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|4 Cylinder Cummins
32|Turkey|Turkish Manufacturers Companies List|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|4 Cylinder Cummins
33|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Turkish Manufacturers Companies List|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|4 Cylinder Cummins
34|Üniversite Caddesi No.55 Bornova-İzmir, Turkey|Turkish Manufacturers Companies List|CENMAK LTD. PISTON LINER RING MANIFOLDS GASKETS WHEELS|4 Cylinder Cummins
35|Tuzla Mermerciler Organize Sanayi Bolgesi 1. Sk. No:14 Tuzla, Turkey|Turkish Manufacturers Companies List|ORGAZ GAZ ALETLERI SAN. VE TIC. LTD. STI.|4 Cylinder Cummins
36|Tepeoren Koyu Gocbeylı Yolu No:17 Tuzla, Turkey|Turkish Manufacturers Companies List|ITAL-NET OTOMOTIV LTD|4 Cylinder Cummins
37|2. Organize San. Böl. Lalehan Cad. No:7 Konya, Turkey|Turkish Manufacturers Companies List|SAY-MAK MAK. GUILLOTINE SHEARS POWER HAMMER|4 Cylinder Cummins
38|Hamidiye Mah. Ataturk Cad. No:274, Turkey|Turkish Manufacturers Companies List|GURALSAN OTOMOTIV|4 Cylinder Cummins
39|Büsan Osb Çelik Cad. No:35 Konya, Turkey|Turkish Manufacturers Companies List|SERTSAN CIVATA SANAYI BOLTS NUTS|4 Cylinder Cummins
40|2. Org. San. Bol. Kırım Cd. No:13, Turkey|Turkish Manufacturers Companies List|CONTA-SAN POWER GASKETS PRODUCTION|4 Cylinder Cummins
41|K.San.Sit.73.Sok.No:3, Turkey|Turkish Manufacturers Companies List|HYDROKOZ LTD.CO.|4 Cylinder Cummins
42|Büsan Özel Organize Sanayi Kosgeb Cad. 1.Sk. No: 53 Konya, Turkey|Turkish Manufacturers Companies List|ARS-KAR LTD. BRAKE MASTER CYLINDER BRAKE CHAMBER|4 Cylinder Cummins
43|Büsan Özel Organize Sanayi Çelik Caddesi No: 45 Konya/Turkey|Turkish Manufacturers Companies List|CHELEBILER HYDRAULICS HYDRAULIC PUMP AND PTO MANUFACTURING CO|4 Cylinder Cummins
44|Iı. Organize Sanayi Bölgesi Lalehan Caddesi No: 29 Selçuklu - Konya, Turkey|Turkish Manufacturers Companies List|KONYA METALURJI DOKUM SAN. VE TIC. LTD. STI.|4 Cylinder Cummins
45|Fevzi Cakmak Mah No:62, Turkey|Turkish Manufacturers Companies List|BERATEK HYDRAULICS|4 Cylinder Cummins
46|Hüdavendigar Mh. Derince Sk. Örnek Apt. Osmangazi , Turkey|Turkish Manufacturers Companies List|GAZ-LAB OKSIJEN AZOT LTD|4 Cylinder Cummins
47|"Demirciler Çarşısı , Hastahane Yolu, Baltaş Sanayi Sitesi No:126 Maltepe/ Topkapı
, Turkey"|Turkish Manufacturers Companies List|ALTINBOGA GAZ ALETLERI MAKINA SAN VE TIC AS|4 Cylinder Cummins
48|Orhangazi Mah. Adım Sok. No:13-A Maltepe-İstanbul, Turkey|Turkish Manufacturers Companies List|TARLAN KIMYA TEMIZLIK SANAYI  LTD STI.|4 Cylinder Cummins
49|2. Organize Sanayi Bölgesi Lalehan Cad. No: 20 Konya / Turkey|Turkish Manufacturers Companies List|DORMAKSAN A.S. AUTOGAS LPG TANKS AUTO LPG SYSTEM KITS|4 Cylinder Cummins
50|fatih mah.yeni sanayi cad.no:10/3 selçuklu, KONYA, TURKEY|Turkish Manufacturers Companies List|OTO BOYALI MOTOR YEDEK PARCA|4 Cylinder Cummins
51|Ferah Mh. Ferah Cd. No:117 Camlica-Istanbul, Turkey|Turkish Manufacturers Companies List|UGS-ULTRAGAS LPG & CNG|4 Cylinder Cummins
52|Hazım Ulusahin İş Merkezi A Blok No 162, Turkey|Turkish Manufacturers Companies List|CNC TRUCK TRAILER BODY PARTS |4 Cylinder Cummins
53|1.Org.San.İstikamet Cad.No:24Selçuklu / Konya / Turkey|Turkish Manufacturers Companies List|HIDROLIKSAN HALIM USTA SHEET FORMING HYDRAULIC PRESS|4 Cylinder Cummins
54|"Yalçın Koreş Cad. Fidan Sok.
No:2/5 Yenibosna, Turkey"|Turkish Manufacturers Companies List|VAHDET TEKSTIL MAKINA SAN. TIC LTD. STI|4 Cylinder Cummins
55|Kostim Özel Organize Sanayi Sit.Nur Sok. No:2-4 Selçuklu, Turkey|Turkish Manufacturers Companies List|HMS OZCEYLANLAR HIDROLIK MAKINA SAN.TIC.A.S.|4 Cylinder Cummins
56|Atatürk Mah. Orhanveli Cad. No:19 Esenyurt-İstanbul, Turkey|Turkish Manufacturers Companies List|BASBUG OTO YEDEK PARCA SAN. ITH. IHR. VE TIC. A.S.|4 Cylinder Cummins
57|"Fatih Mh. Oto Parçacılar Sitesi Boyluca Sk. C Blok 
No:28 Selçuklu Konya Turkey"|Turkish Manufacturers Companies List|MARKET ISTANBUL ENGINEERING AUTOMOTIVE FOREIGN TRADE|4 Cylinder Cummins
58|Hacı Sabancı Organize Sanayi Bölgesi Çanakkale Cad. No: 4 Sarıçam - Adana, Turkey|Turkish Manufacturers Companies List|ILMER DOKUM VE YEDEK PARCA SAN. TIC. LTD. STI.|4 Cylinder Cummins
59|"Büsan Sanayi Kosgeb Cd. No:16 Karatay / Konya
, Turkey"|Turkish Manufacturers Companies List|SANDIKCILAR MAKINE SAN VE TIC.A.S.|4 Cylinder Cummins
60|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|SEVENSAND IC VE DIS TIC. LTD. STI.|4Bt Cummins Engine
61|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|SEVENSAND AUTOMOTIVE SPARE PARTS|4Bt Cummins Engine
62|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Turkish Manufacturers Companies List|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|4Bt Cummins Engine
63|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Turkish Manufacturers Companies List|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|4Bt Cummins Engine
64|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|4Bt Cummins Engine
65|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Turkish Manufacturers Companies List|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|4Bt Cummins Engine
66|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|MURAT OTOMOTIV TIC. LTD. STI.|4Bt Cummins Engine
67|Turkey|Turkish Manufacturers Companies List|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|4Bt Cummins Engine
68|Kerimbey Mevkii 12.Km, Turkey|Turkish Manufacturers Companies List|FKK GUNEY OTO LASTIK TAKOZ SANAYI VE TICARET A.S.|4Bt Cummins Engine
69|Horozluhan Mahallesi Ulus Sk.No:10 Selcuklu/Konya, Turkey|Turkish Manufacturers Companies List|YEKPAR OTOMOTIV YEDEK PARCA SAN. TIC. LTD. STI.|4Bt Cummins Engine
70|İkitelli, Turkey|Turkish Manufacturers Companies List|CELIK CONTA SAN.TIC  (IMSP)|4Bt Cummins Engine
71|Bakır Ve Pirinç Sanayicileri Sitesi Mustafa Kurtoğlu Caddesi No :18 Beylikdüzü/İstanbul/Turkey|Turkish Manufacturers Companies List|PANOTO RADIATOR|4Bt Cummins Engine
72|Yeni Maltepe Yolu Emintaş Akel İş Merkezi No:152-153 Bayrampaşa/İstanbul/Turkey|Turkish Manufacturers Companies List|KORAY OTOMAT TALASLI IMALAT SANAYI|4Bt Cummins Engine
73|Namık Kemal Cd., No:31/A., Avcılar., İSTANBUL|Turkish Manufacturers Companies List|DOGAN PETROL|4Bt Cummins Engine
74|Şanlı Urfa Yolu Üzeri 8. Km - Diyarbakır, Turkey|Turkish Manufacturers Companies List|DIYARMAN OTOMOTIV SAN. TIC. LTD. STI.|4Bt Cummins Engine
75|Vezirciftligi Mah. Gedik Sok. No:3 Basiskele/Kocaeli, Turkey|Turkish Manufacturers Companies List|MENGUC PETROL URUNLERI PAZARLAMA LTD.STI.|4Bt Cummins Engine
76|İkitelli Organize Sanayi Bölgesi Dolapdere Sanayi Sitesi 3.Ada No:12-14-16 İkitelli / İstanbul / Turkey|Turkish Manufacturers Companies List|SERDAR OTOMOTIV|4Bt Cummins Engine
77|İkitelli, Turkey|Turkish Manufacturers Companies List|OTO CONTA|4Bt Cummins Engine
78|Fevzi Çakmak Mh. Hüdai Cad. Efediyar Sk. No: 13 Konya, Turkey|Turkish Manufacturers Companies List|MAKROMET AS|4Bt Cummins Engine
79|S.S. Başkent Orta Anadolu Kooperatifi 659. Sokak No: 19 İvedik Org. San. Sitesi Ostim - Ankara, Turkey|Turkish Manufacturers Companies List|MGN MEKANIK IS|4Bt Cummins Engine
80|Kemalpaşa O.S.B. 68 Sok. No: 10 Kemalpaşa - İzmir, Turkey|Turkish Manufacturers Companies List|VOLTSAN ELEKTRIK MAKINA KALIP SAN. TIC. A.S.|4Bt Cummins Engine
81|Istasyon Mah. Beyazit Cad. 24, Gebze-41700/Kocaeli, Turkey|Turkish Manufacturers Companies List|TARIMSAN A.S.|4Bt Cummins Engine
82|Adnan Kahveci Mah   Osmanli  Cad  No:58/37  Beylikduzu|Turkish Manufacturers Companies List|TURNESOL MAKINA EKIPMANLARI VE YEDEK PARCA SAN TIC  LTD STI|4Bt Cummins Engine
83|Sanayi Sit.324/1 I Sokak K Nderun İskenderun / Hatay, Turkey|Turkish Manufacturers Companies List|ALPASLAN OTO TAMIR SANAYI VE TICARET LIMITED SIRKETI|4Bt Cummins Engine
84|Hastane Mah. Turgut Özal Bulvarı 102 Sokak No: 41 (Shell Benzinlik Yanı) Hadımköy, Turkey|Turkish Manufacturers Companies List|PEHLIVANAUTO|4Bt Cummins Engine
85|Mimar Sinan Mah. Yedpa Ticaret Merkezi E Caddesi No:107-108 Ataşehir - İstanbul, Turkey|Turkish Manufacturers Companies List|SEDA MAKINA OTOMOTIV SAN. TIC. LTD. STI.|4Bt Cummins Engine
86|Sakarya/Turkey|Turkish Manufacturers Companies List|MHS GROUP|4Bt Cummins Engine
87|İvedik Organize Sanayi Bölgesi Ağaç Ve Metal Sanayi Sitesi 1436.Sokak No:30 Ostim-Yenimahalle/Ankara Turkey|Turkish Manufacturers Companies List|HAS TUYLUOGLU MAKINA|4Bt Cummins Engine
88|Horozluhan Mah. Selçuk Cd. Uzman Sanayi Sitesi No: 200 Selçuklu / Konya, Turkey|Turkish Manufacturers Companies List|SMA AUTO CO.|4Bt Cummins Engine
89|Yasamkent Mah. 3250. Cad. 1C/20 Cankaya/Ankara, Turkey|Turkish Manufacturers Companies List|T.K|4Bt Cummins Engine
90|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Turkish Manufacturers Companies List|KLF OTOMOTIV|4Bt Cummins Motor
91|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|4Bt Cummins Motor
92|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Turkish Manufacturers Companies List|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|4Bt Cummins Motor
93|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Turkish Manufacturers Companies List|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|4Bt Cummins Motor
94|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Turkish Manufacturers Companies List|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|4Bt Cummins Motor
95|Turkey|Turkish Manufacturers Companies List|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|4Bt Cummins Motor
96|Organize Sanayi Bölgesi Kutlukent, Turkey|Turkish Manufacturers Companies List|AYGUN CERRAHI ALETLER SAN. VE TIC. A. S|4Bt Cummins Motor
97|Sırakapılar Mah 1521 Sk Lale Apt 4/4 Merkezefendi|Turkish Manufacturers Companies List|YAMAN MINING , MOTOR VEHICLES & EQUIPMENTS CO.|4Bt Cummins Motor
98|Feritpaşa Mah.Kerkük Cd. Beyazköşk Sitesi Altı No:39 Konya, Turkey|Turkish Manufacturers Companies List|KONYA ISIK INSAAT VE TICARET|4Bt Cummins Motor
99|E-5 Karayolu Üzeri Beşköprü - Sakarya, Turkey|Turkish Manufacturers Companies List|ERBA KARAVAN|4Bt Cummins Motor
100|Abdurrahman Gazi Mah. Hasanağa Cad. No:4 Kat: 6 Sancaktepe - İstanbul, Turkey|Turkish Manufacturers Companies List|BIOSER MUHENDISLIK ASANSOR INSAAT TESISAT SAN. VE TIC. LTD. STI.|4Bt Cummins Motor
101|Bahcelıevler Mah. Nazım Hıkmet Cad. No : 35/4 Pendık - Istanbul / Head Office, Turkey|Turkish Manufacturers Companies List|ROTECH MOTOR TECHNOLOGIES|4Bt Cummins Motor
102|Organize Sanayi Bölgesi 9. Cadde No: 1 - Karaman, Turkey|Turkish Manufacturers Companies List|WHITEROSE MOTOR SANAYI VE OTOMASYON TIC. LTD. STI.|4Bt Cummins Motor
103|Sancak Maf. Meftun Sk. 10 Blok Selçuklu Konya, Turkey|Turkish Manufacturers Companies List|MOTORAL.MOTOR VE KOMPRESOR PISTONLARI SAN.TIC.LTD.STI.|4Bt Cummins Motor
104|İkitelli Organize Sanayi Bölgesi Dolapdere Sanayi Sitesi 3.Ada No:12-14-16 İkitelli / İstanbul / Turkey|Turkish Manufacturers Companies List|SERDAR OTOMOTIV|4Bt Cummins Motor
105|Garanti Mah. Yanarsu Sk. Çelik Apt. No: 58 D: 3 Etiler - İstanbul, Turkey|Turkish Manufacturers Companies List|MOTOR OTOMOTIV YATCILIK TURIZM ISLETME TIC. LTD. STI.|4Bt Cummins Motor
106|S.S. Başkent Orta Anadolu Kooperatifi 659. Sokak No: 19 İvedik Org. San. Sitesi Ostim - Ankara, Turkey|Turkish Manufacturers Companies List|MGN MEKANIK IS|4Bt Cummins Motor
107|Kemalpaşa O.S.B. 68 Sok. No: 10 Kemalpaşa - İzmir, Turkey|Turkish Manufacturers Companies List|VOLTSAN ELEKTRIK MAKINA KALIP SAN. TIC. A.S.|4Bt Cummins Motor
108|İstanbul Tuzla Organize Sanayi Bölgesi, 8.Cad. No:7 Tepeören / Tuzla / İstanbul, Turkey|Turkish Manufacturers Companies List|VEKMAR ELEKTRIK SISTEMLERI YATIRIM VE TICARET A.S.|4Bt Cummins Motor
109|Istasyon Mah. Beyazit Cad. 24, Gebze-41700/Kocaeli, Turkey|Turkish Manufacturers Companies List|TARIMSAN A.S.|4Bt Cummins Motor
110|Küsget Sanayi Sitesi C Blok 22 Nolu Cad. No: 25 - Gaziantep, Turkey|Turkish Manufacturers Companies List|KURUMAN DIS TICARET LTD. STI.|4Bt Cummins Motor
111|Adnan Kahveci Mah   Osmanli  Cad  No:58/37  Beylikduzu|Turkish Manufacturers Companies List|TURNESOL MAKINA EKIPMANLARI VE YEDEK PARCA SAN TIC  LTD STI|4Bt Cummins Motor
112|İstanbul Anadolu Yakası Organize Sanayi Bölgesi Mermerciler Caddesi No: 10 Tuzla - İstanbul, Turkey|Turkish Manufacturers Companies List|GRAVIT ASANSOR MAKINALARI SAN. VE TIC. LTD. STI.|4Bt Cummins Motor
113|Yasamkent Mah. 3250. Cad. 1C/20 Cankaya/Ankara, Turkey|Turkish Manufacturers Companies List|T.K|4Bt Cummins Motor
114|"İçmeler Mahallesi Koçak Sokak          
Çapa İş Merkezino:16 K:1                  
Tuzla / İstanbul Turkey"|Turkish Manufacturers Companies List|HAKAN ELEKTRIK OTOMOSYON|4Bt Cummins Motor
115|Alemdağ Caddesi Gazali Sok. No:6/A 34775 Y.Dudullu / Ümraniye / İstanbul - Turkey|Turkish Manufacturers Companies List|DES TEKNOLOJI|4Bt Cummins Motor
116|Postane Mh. Erikli Sk. No:7 34940 Tuzla / Istanbul 34940 Turkey|Turkish Manufacturers Companies List|PEGU LTD|4Bt Cummins Motor
117|"Aydıntepe Mah. Sahilyolu Cad.
Denizciler Tic. Mrkz.
No:25 Kat:2 D:43 
34947 Tuzla 
İstanbul - Turkey"|Turkish Manufacturers Companies List|SENAK DENIZCILIK|4Bt Cummins Motor
118|1748 Sok 106/A Aksoy, Karşıyaka İzmir, Pk 35580 Turkey|Turkish Manufacturers Companies List|ORPA MARINE|4Bt Cummins Motor
119|Güzelyalı Mah. Sahil Bulvarı No: 179 A 34903 Pendik / İstanbul - Turkey|Turkish Manufacturers Companies List|EGS MUHENDISLIK|4Bt Cummins Motor
120|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|SEVENSAND IC VE DIS TIC. LTD. STI.|4Bt Engine
121|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|SEVENSAND AUTOMOTIVE SPARE PARTS|4Bt Engine
122|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Turkish Manufacturers Companies List|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|4Bt Engine
123|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Turkish Manufacturers Companies List|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|4Bt Engine
124|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|4Bt Engine
125|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Turkish Manufacturers Companies List|MURAT OTOMOTIV TIC. LTD. STI.|4Bt Engine
126|Turkey|Turkish Manufacturers Companies List|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|4Bt Engine
127|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Turkish Manufacturers Companies List|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|4Bt Engine
128|Konya Organize Sanayi Bölgesi 8. Sokak No: 14 Selçuklu - Konya , Turkey|Turkish Manufacturers Companies List|YENI TOROS ATTARIYE IZOLASYON MAD. YAG. OTO. PET. LTD. STI.|4Bt Engine
129|Muallim Koyu Yolu Uzeri Gebze İzmit Turkey|Turkish Manufacturers Companies List|KLORA GREASE AND LUBRICANT OIL COLLECTIVE CO |4Bt Engine
130|Tevfikbey Mahallesi 20 Temmuz Caddesi No:40 Sefaköy İstanbul, Turkey|Turkish Manufacturers Companies List|SANEL ASANSOR ELEKTRIK SAN. VE TIC. LTD. STI.|4Bt Engine
131|"Kozyatağı Mah. Şakacı Sok. No: 65/A Erenköy Kadıkoy 
İstanbul, Turkey"|Turkish Manufacturers Companies List|SARIKAYA TEKNIK|4Bt Engine
132|"Horozlu Han Mahallesi, Tırsan Sanayi, Küçükbezirci Sokak No:25
Selçuklu Konya, Turkey"|Turkish Manufacturers Companies List|DPS PISTON|4Bt Engine
133|"Horozlu Han Mahallesi, Tırsan Sanayi, Küçükbezirci Sokak No:25
Selçuklu Konya, Turkey"|Turkish Manufacturers Companies List|DPS PISTON|4Bt Engine
134|Sakarya Mah. Yalıdere Cad. No: 23/A Selçuklu - Konya, Turkey|Turkish Manufacturers Companies List|OZMUST CO.OEM INTERNATIONAL PARTS SUPPLIER|4Bt Engine
135|Yeni Sanayi Sitesi Karaman, Turkey|Turkish Manufacturers Companies List|ASLANKAYA MAKINE SANAYI LTD STI|4Bt Engine
136|Çağrışan Köyü,Çağrışan Mevkii,İğde Cad.Çiğdem Sok.No:1/4 Çağrışan/Mudanya, Turkey|Turkish Manufacturers Companies List|KAYRAS AUTOMOTIVE LTD.STI.|4Bt Engine
137|Kavaklar Cd. Erman Han. A Blok, K.2 No:27 Adapazari, Turkey|Turkish Manufacturers Companies List|ADA MOTOR|4Bt Engine
