|Address|Category|Name|Subcategory
20|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Generator|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Ozone Purifier
21|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Generator|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Air Ozone Purifier
22|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Generator|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Air Ozone Purifier
23|Kemeraltı Cad.Kalaycıoğlu İşhanı No:35 Kat:6 Karaköy/İstanbul, Turkey|Generator|MISTEL ELEKTRIK KABLO SANAYI VE TICARET LTD. STI.|Air Ozone Purifier
24|"Aydınlı Yolu Birmes San. Sit. A3 Blok No:5 Orhanlı 
Tuzla / İstanbul, Turkey"|Generator|OPROTEC|Air Ozone Purifier
25|Kayabaşı Mh. Kartanesi Sk. No:9/1 Başakşehir - İstanbul - Turkey|Generator|ISTIKAMET DOKUM|Air Ozone Purifier
26|Perpa Ticaret Merkezi A Blok Kat : 5 No :203 Okmeydanı-Şişli-İstanbul, Turkey|Generator|INFOTEK TEST OLCU CIHAZLARI|Air Ozone Purifier
27|Pasaalani Mah. 225 Sok. No:2A/1 10040 Balıkesır - Turkey|Generator|KOMANDA AV MALZEMELERI|Air Ozone Purifier
28|Hacı Yusuf Mescit Mah.Gürhanlar Sk. No.5/B B.Aslım Sanayi Karatay / Konya Turkey|Generator|HUSEYIN KOC OTOMOTIV|Air Ozone Purifier
29|İkitelli Organize San. Böl. Atatürk Mah. Marmara San. Sit. M Blok No: 11 Küçükçekmece - İstanbul, Turkey|Generator|SAFIRES KOZMETIK SAN. DIS TIC. LTD. STI.|Air Ozone Purifier
30|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Generator|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Air Purifier Ozone
31|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Generator|SUMAK MILLING MACHINES|Air Purifier Ozone
32|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Generator|KLF OTOMOTIV|Air Purifier Ozone
33|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Generator|TEKNOMAR MACHINERY LTD. CO.|Air Purifier Ozone
34|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Generator|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|Air Purifier Ozone
35|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Generator|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Air Purifier Ozone
36|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Generator|AREKSAN ARAC USTU EKIPMANLARI|Air Purifier Ozone
37|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Generator|BAYMAK MAKINE SAN. VE TIC. A.S.|Air Purifier Ozone
38|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Generator|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Air Purifier Ozone
39|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Generator|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|Air Purifier Ozone
40|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Generator|MSG DIS TICARET|Air Purifier Ozone
41|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Generator|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Air Purifier Ozone
42|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Generator|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|Air Purifier Ozone
43|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Generator|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Air Purifier Ozone
44|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Generator|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Air Purifier Ozone
45|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Generator|SORA KOZMETIK SAN. TIC. A.S.|Air Purifier Ozone
46|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Generator|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|Air Purifier Ozone
47|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Generator|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Air Purifier Ozone
48|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Generator|ETA KURUMSAL HIZMETLER TIC. A.S.|Air Purifier Ozone
49|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Generator|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Air Purifier Ozone
50|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Generator|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Purifier Ozone
51|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Generator|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Air Purifier Ozone
52|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Generator|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Air Purifier Ozone
53|Kemeraltı Cad.Kalaycıoğlu İşhanı No:35 Kat:6 Karaköy/İstanbul, Turkey|Generator|MISTEL ELEKTRIK KABLO SANAYI VE TICARET LTD. STI.|Air Purifier Ozone
54|"Aydınlı Yolu Birmes San. Sit. A3 Blok No:5 Orhanlı 
Tuzla / İstanbul, Turkey"|Generator|OPROTEC|Air Purifier Ozone
55|Kayabaşı Mh. Kartanesi Sk. No:9/1 Başakşehir - İstanbul - Turkey|Generator|ISTIKAMET DOKUM|Air Purifier Ozone
56|Perpa Ticaret Merkezi A Blok Kat : 5 No :203 Okmeydanı-Şişli-İstanbul, Turkey|Generator|INFOTEK TEST OLCU CIHAZLARI|Air Purifier Ozone
57|Pasaalani Mah. 225 Sok. No:2A/1 10040 Balıkesır - Turkey|Generator|KOMANDA AV MALZEMELERI|Air Purifier Ozone
58|Hacı Yusuf Mescit Mah.Gürhanlar Sk. No.5/B B.Aslım Sanayi Karatay / Konya Turkey|Generator|HUSEYIN KOC OTOMOTIV|Air Purifier Ozone
59|İkitelli Organize San. Böl. Atatürk Mah. Marmara San. Sit. M Blok No: 11 Küçükçekmece - İstanbul, Turkey|Generator|SAFIRES KOZMETIK SAN. DIS TIC. LTD. STI.|Air Purifier Ozone
60|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Generator|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Backup Diesel Generator
61|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Generator|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Backup Diesel Generator
62|Adana Hacı Sabancı Organize Sanayi Bölgesi, Celal Bayar Bulvarı, No: 31, Sarıçam, Adana, Turkey|Generator|ARTEK INSAAT TAAHHUT TURIZM TEKSTIL TARIM GIDA SAN. TIC. LTD. STI.|Backup Diesel Generator
63|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Generator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Backup Diesel Generator
64|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Generator|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Backup Diesel Generator
65|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Generator|WORKBOATS AND TUG BOATS SUPPLIER|Backup Diesel Generator
66|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Generator|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Backup Diesel Generator
67|Merkez Mah., Erseven Sok., No: 8, Kagithane, Istanbul, Turkey|Generator|INDEX BILGISAYAR TICARET A. S.|Backup Diesel Generator
68|Muratbey Beldesi, Guney Girisi Caddesi, No: 8, Catalca, Istanbul, Turkey|Generator|AKSA SERVIS VE KIRALAMA A. S.|Backup Diesel Generator
69|A. O. S. B. 10032 Sokak, No: 20, Cigli, Izmir, Turkey|Generator|SISTAS CELIK DOVME SANAYI VE TIC. LTD. STI.|Backup Diesel Generator
70|İstanbul|Generator|SASKIM|Backup Diesel Generator
71|Acibadem Mh., Acibadem Caddesi, Ismail Hakki Bey Sk., Pehlivanoglu Is Merkezi, No: 7/8, Kat: 4, Kadikoy, Istanbul, Turkey |Generator|BILKON GRUP|Backup Diesel Generator
72|1042. Cad., 1319 Sk., No: 9/3, Ovesler, Ankara, Turkey|Generator|B2C BILISIM TEKNOLOJILERI|Backup Diesel Generator
73|Akin Dalan Cad., No: 7, ALOSBI, Aliaga, Izmir, Turkey|Generator|EMC MAKINA|Backup Diesel Generator
74|Yesiloba Mah., 46129 Sok., No: 2/c, Hal Kavsagi, Seyhan, Adana, Turkey|Generator|YUKSELOGLU FILTRE OTOM. PAZ. SAN. TIC. LTD. STI.|Backup Diesel Generator
75|Sanayi Cad. No.82 Yenibosna / Istanbul-TURKEY|Generator|OZKOSEOGLU HEAT INDUSTRY|Backup Diesel Generator
76|İkitelli OSB 6.cad no:1 k:3 Beyaz Tower (Bağcılar Güngören San. Sitesi) Başakşehir/İSTANBUL|Generator|DRUZ BIGISAYASAR|Backup Diesel Generator
77|Umit Mahallesi, 2540 Sokak, No: 9, Umitkoy, Cankaya, Ankara, Turkey|Generator|UTKU ENDUSTRI INSAAT SAN. VE TIC. LTD. STI.|Backup Diesel Generator
78|Kizilpinar Yolu, Ozcanlar Tekstil Yani, Cerkezkoy, Tekirdag, Turkey|Generator|DINEX EGZOZ|Backup Diesel Generator
79|100. Yıl Bulvari, No: 21-23, Ankara, Turkey|Generator|OSTIM MEGA|Backup Diesel Generator
80|Anadolu Bulvari, ATB Is Merkezi, C Blok, No: 82, Macunkoy, Ankara, Turkey|Generator|AJANS ADS TANITIM BILISIM TEKSTIL SAN. VE TIC. LTD. STI.|Backup Diesel Generator
81|Ilkbahar Mahallesi, 608. Sokak, No: 9, Yildiz, Ankara, Turkey|Generator|SARGIN A. S. VE GLOBAL MESKEN LTD. STI.|Backup Diesel Generator
82|Goksu Evleri, Palmiye Cad., C–13/1, Anadoluhisari, Beykoz, Istanbul, Turkey|Generator|YTL ENERJI MUHENDISLIK|Backup Diesel Generator
83|Çağrışan Mh.Bursa Cd.No:200 Mudanya-BURSA|Generator|MIRA ISI SISTEMLERI MUHENDISLIK MAK. SAN. LTD. STI.|Backup Diesel Generator
84|Yesiloba Mah., 46257 Sk., Adana Oto Sanayi Sitesi, B Blok, 7/2, Adana, Turkey|Generator|ECE GUC SISTEMLERI|Backup Diesel Generator
85|Altiok Mah., Esnaflar Cad., Bismil Asokerlik Subesi Yani, No: 48/C, Bismil, Diyarbakir, Turkey|Generator|GOGER DUNYA CEP ILETISIM|Backup Diesel Generator
86|Ikitelli Organize San. Bolgesi, Metal Is San. Sitesi, Blok: 5, No: 54-56, K. Cekmece, Istanbul, Turkey|Generator|GUVEN EL KAPLIN VE KASNAK SAN. VE TIC. LTD. STI.|Backup Diesel Generator
87|Besyol Mah., Fabrikalar Cad., Akasya Sok., No: 18, Kucukcekmece, Istanbul, Turkey|Generator|ERMER OTOM. TEKSTIL DERI GIYIM SAN. IC VE DIS TIC. LTD. STI.|Backup Diesel Generator
88|İkitelli Org. San. Böl. Atatürk Oto San. Sit. 20. Sok. No: 572 İkitelli / İSTANBUL -Türkiye|Generator|TOKER MAKINA|Backup Diesel Generator
89|Büsan Sanayi, Fevziçakmak Mah. Karatay/Konya|Generator|YAVUZ AGRICULTURE MACHINES LTD. STI.|Backup Diesel Generator
90|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Generator|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Backup Generator
91|Adana Hacı Sabancı Organize Sanayi Bölgesi, Celal Bayar Bulvarı, No: 31, Sarıçam, Adana, Turkey|Generator|ARTEK INSAAT TAAHHUT TURIZM TEKSTIL TARIM GIDA SAN. TIC. LTD. STI.|Backup Generator
92|"Baglar mah. Seckin sok. No:8/1 igdir merkez
"|Generator|EPA ELEKTRIK ELEKTRONIK INS. SAN. TIC. LTD. STI.|Backup Generator
93|istanbul / başakşehir|Generator|ISTIKLAL GROUP|Backup Generator
94|Gazi Technopark Plaza, Golbasi / ANKARA|Generator|GAZI TECHNOLOGY CO.|Backup Generator
95|Hacı Miktat Mahhallesi Dervişoğlu Sokak No:13/B Giresun, Turkey |Generator|MERSE PAZARLAMA OTOMASYON SISTEMLERI |Backup Generator
96|Kurtkoy Mh. Site Sk. No:4 Pendik, Istanbul, Turkey|Generator|LIVRA GROUP|Backup Generator
97|PERPA TİCARET MERKEZİ B BLOK KAT 8 NO 998, İstanbul, Turkey |Generator|EVRENSEL GRUP ELEKTRIK INSAAT LTD. STI.|Backup Generator
98|Anafartalar Mah. Sanayi Cad. No:31/32 Ulus, Ankara, Turkey |Generator|EVRA GRUP TAAH. ELK. INS. LTD. STI.|Backup Generator
99|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Generator|GUVEN MOTOR |Backup Generator
100|Hastane Mah. Ayasofya Cd. No : 103/Zemin Kat Hadımköy, Arnavutköy, İstanbul, Turkey |Generator|GUVEN IS ELEKTRIK ELEKTRONIK MAK. SAN. VE TIC. LTD. STI.|Backup Generator
101|Nenehatun caddesi 15 A / 4 Çankaya, Ankara, Turkey |Generator|KUSAY ENERJI ELEKTRIK TRAFO JENERATOR LTD. STI.|Backup Generator
102|Konuksever Mah. Gazi Bulvarı No:204 Muratpaşa, Antalya, Turkey |Generator|AKMAK JENERATOR KOMPRESOR|Backup Generator
103|Bagdat Cad. Selcuk Sindak Sk. İstanbul, Turkey |Generator|NEVKADE PROJE YATIRIM LTD. |Backup Generator
104|İskenderun yolu üzeri 2.km Atatürk caddesi 1.sokak no:79 Antakya, Hatay, Turkey |Generator|DELTA TELEKOM ENERJI INSAAT VE GIDA SAN. TIC. LTD. STI. |Backup Generator
105|çilek mah.tırmıl san.sitesi ADANA/TURKEY|Generator|IREM LASTIK FILTRE YEDEKPARCA LTD.STI|Backup Generator
106|Seyfi Demirsoy Mah. Sırma Sokak No: 51/2 06160 Siteler, Altındağ, Ankara, Turkey |Generator|MERT SAUNA IC VE DIS TIC. LTD STI. |Backup Generator
107|"Hürriyet Caddesi No:180 Bağlarbaşı Bursa, Turkey 
"|Generator|HALUK ELEKTRIK A.S. |Backup Generator
108|vatan mah esenler cd 39/6 bayrampaşa İstanbul, Turkey |Generator|AKTIF JENERATOR SAN. TIC. LTD. STI.|Backup Generator
109|Bahçelievler Mah. Demirciler Sok. No: 11/B Serdivan, SAKARYA, TURKEY|Generator|EKOTEC ENERJI|Backup Generator
110|Ivedik OSB 1476. Cadde No:8/28 Ivedik Is Merkezi - Yenimahalle|Generator|KRONOS GENERATOR|Backup Generator
111|fatih mah, atatürk cad. geçit sok. no :1 sultanbeyliği, İstanbul, Turkey |Generator|DIZAYN PANO|Backup Generator
112|ibni sina mah. piri reis cad. no 73 Derince,Kocaeli, Turkey |Generator|OZMEL ELEKTRIK ELEKTRONIK MAKINA|Backup Generator
113|Fevzi Cakmak Mah. Dr Zeki Acar Cad. Ilgaz Sk No: 24 Zemin-1           DARICA - GEBZE|Generator|MASTERPOWER JENERATOR SAN. VE TIC. A.S.|Backup Generator
114|Antakya Organize Sanayi Bölgesi, 8 Nolu Yol, No:1, Belen, HATAY, TURKEY|Generator|NEWPOWER GENERATOR|Backup Generator
115|ODTÜ-Ostim Teknokent Uzay ÇağıCad. 1308. Sok. No : 6 Z Ostim / ANKARA /TURKEY|Generator|PARS MAKINA LTD. STI.|Backup Generator
116|Meclisi Mebusan Cad. No.35-37 Salıpazarı / Beyoğlu İstanbul/Turkey|Generator|BORUSAN MAKINA VE GUC SISTEMLERI SAN. VE TIC. A.S|Backup Generator
117|Perpa Ticaret Merkezi B Blok Kat:11 No:1615 Okmeydanı 34385 Şişli / İSTANBUL/TURKEY|Generator|UZAY MAKINA TIC. VE SAN. LTD. STI.|Backup Generator
118|Fatih Mah. Sanayi Çarsısı (Eski Sanayi) Şefaat sk. No:10 Selçuklu / KONYA TURKEY|Generator|YANSAN YANGIN SONDURME SISTEMLERI|Backup Generator
119|İvedik OSB Mah. 1519 Cad. No: 114/BYenimahalle – ANKARA/ TURKEY|Generator|HANSAY MAKINA ELEKTRIK YEDEK PARCA TICARET SANAYI LIMITED SIRKETI|Backup Generator
120|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Generator|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Big Diesel Generator
121|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Generator|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Big Diesel Generator
122|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Generator|SILA TEKSTIL SAN. VE TIC.|Big Diesel Generator
123|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Generator|WORKBOATS AND TUG BOATS SUPPLIER|Big Diesel Generator
124|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Generator|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Big Diesel Generator
125|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Generator|NORON MUHENDISLIK MAKINE LTD. STI.|Big Diesel Generator
126|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Generator|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Big Diesel Generator
127|Adana Hacı Sabancı Organize Sanayi Bölgesi, Celal Bayar Bulvarı, No: 31, Sarıçam, Adana, Turkey|Generator|ARTEK INSAAT TAAHHUT TURIZM TEKSTIL TARIM GIDA SAN. TIC. LTD. STI.|Big Diesel Generator
128|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Generator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Big Diesel Generator
129|Çakmak Mah., Nizip Cad., No:51, Gaziantep, Turkey |Generator|DOGRU PLASTIK SANAYI KOL. STI. |Big Diesel Generator
130|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Generator|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Big Diesel Generator
131|Muratbey Beldesi, Guney Girisi Caddesi, No: 8, Catalca, Istanbul, Turkey|Generator|AKSA SERVIS VE KIRALAMA A. S.|Big Diesel Generator
132|A. O. S. B. 10032 Sokak, No: 20, Cigli, Izmir, Turkey|Generator|SISTAS CELIK DOVME SANAYI VE TIC. LTD. STI.|Big Diesel Generator
133|İstanbul|Generator|SASKIM|Big Diesel Generator
134|Akin Dalan Cad., No: 7, ALOSBI, Aliaga, Izmir, Turkey|Generator|EMC MAKINA|Big Diesel Generator
135|Yesiloba Mah., 46129 Sok., No: 2/c, Hal Kavsagi, Seyhan, Adana, Turkey|Generator|YUKSELOGLU FILTRE OTOM. PAZ. SAN. TIC. LTD. STI.|Big Diesel Generator
136|Sanayi Cad. No.82 Yenibosna / Istanbul-TURKEY|Generator|OZKOSEOGLU HEAT INDUSTRY|Big Diesel Generator
137|Umit Mahallesi, 2540 Sokak, No: 9, Umitkoy, Cankaya, Ankara, Turkey|Generator|UTKU ENDUSTRI INSAAT SAN. VE TIC. LTD. STI.|Big Diesel Generator
138|Kizilpinar Yolu, Ozcanlar Tekstil Yani, Cerkezkoy, Tekirdag, Turkey|Generator|DINEX EGZOZ|Big Diesel Generator
139|100. Yıl Bulvari, No: 21-23, Ankara, Turkey|Generator|OSTIM MEGA|Big Diesel Generator
140|Anadolu Bulvari, ATB Is Merkezi, C Blok, No: 82, Macunkoy, Ankara, Turkey|Generator|AJANS ADS TANITIM BILISIM TEKSTIL SAN. VE TIC. LTD. STI.|Big Diesel Generator
141|Ilkbahar Mahallesi, 608. Sokak, No: 9, Yildiz, Ankara, Turkey|Generator|SARGIN A. S. VE GLOBAL MESKEN LTD. STI.|Big Diesel Generator
142|Goksu Evleri, Palmiye Cad., C–13/1, Anadoluhisari, Beykoz, Istanbul, Turkey|Generator|YTL ENERJI MUHENDISLIK|Big Diesel Generator
143|Mucehitler Mah., 9 Nolu Cd., Mehmet Karagulle Is Merkezi, K: 4, N: 51, Sahinbey, Gaziantep, Turkey|Generator|NESPA BILISIM PAZ. TEKSTIL ITH. IHR. SAN. TIC. LTD. STI.|Big Diesel Generator
144|Çağrışan Mh.Bursa Cd.No:200 Mudanya-BURSA|Generator|MIRA ISI SISTEMLERI MUHENDISLIK MAK. SAN. LTD. STI.|Big Diesel Generator
145|Yesiloba Mah., 46257 Sk., Adana Oto Sanayi Sitesi, B Blok, 7/2, Adana, Turkey|Generator|ECE GUC SISTEMLERI|Big Diesel Generator
146|Ikitelli Organize San. Bolgesi, Metal Is San. Sitesi, Blok: 5, No: 54-56, K. Cekmece, Istanbul, Turkey|Generator|GUVEN EL KAPLIN VE KASNAK SAN. VE TIC. LTD. STI.|Big Diesel Generator
147|Besyol Mah., Fabrikalar Cad., Akasya Sok., No: 18, Kucukcekmece, Istanbul, Turkey|Generator|ERMER OTOM. TEKSTIL DERI GIYIM SAN. IC VE DIS TIC. LTD. STI.|Big Diesel Generator
148|İkitelli Org. San. Böl. Atatürk Oto San. Sit. 20. Sok. No: 572 İkitelli / İSTANBUL -Türkiye|Generator|TOKER MAKINA|Big Diesel Generator
149|Büsan Sanayi, Fevziçakmak Mah. Karatay/Konya|Generator|YAVUZ AGRICULTURE MACHINES LTD. STI.|Big Diesel Generator
150|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Generator|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Biggest Diesel Generator
151|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Generator|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Biggest Diesel Generator
