|Address|Category|Name|Subcategory
33|"Savaş Mah. Şehitpamir Cad. Mavi Merkez İşhanı, Kat:4 No:24, 31200 
İskenderun "|Steel Manufacturers Turkey|MERETUK IC VE DIS TIC. A.S.|Angle
34|1.Cadde C07 Blok No: 06 DES Sanayi Sitesi - Ümraniye / ISTANBUL, TURKEY|Steel Manufacturers Turkey|YILDIZAY PASLANMAZ METAL URUNLERI SAN. TIC. LTD. STI.|Angle
35|"Cebeci Mah. 2575 Sk no: 8 
SULTANGAZI / ISTANBUL"|Steel Manufacturers Turkey|OZSAHIN PRESS COMPANY|Angle
36|"Marmara Geri Dönüşümcüler Yapi Koop. Ayçiçek Sok.
No: 25/a Şekerpinar 41420 P.K. Çayırova, Kocaeli, Turkey "|Steel Manufacturers Turkey|VALBRUNA TURKEY PASLANMAZ CELIK SAN. TIC. A.S. |Angle
37|Hürriyet Mh. Dr.Cemil Bengü Cd. No:6 Kağıthane, İstanbul, Turkey |Steel Manufacturers Turkey|AKPA ALUMINYUM |Angle
38|DES SANAYİ SİTESİ 1 CAD D7 BLOK NO:69-71 YUKARI DUDULLU, ÜMRANİYE, İSTANBUL, TURKEY |Steel Manufacturers Turkey|BETA PASLANMAZ CELIK SANAYI VE TIC. LTD. STI. |Angle
39|Velibaba Mh. Ankara Cd. Dolayoba Sanayi Sitesi A Blok No:13 Kod:34890 Pendik, istanbul, Turkey |Steel Manufacturers Turkey|BUMAKSAN METAL SAN. TIC. LTD. STI. |Angle
40|Yesiloba Mahalesi 15 Blok No: 51 Seyhan Adana, Turkey |Steel Manufacturers Turkey|AKSIM METAL|Angle
41|DES Sanayi Sitesi 1.Cadde C 3 Blok No: 22-24 Yukarı Dudullu/Ümraniye, İstanbul, Turkey |Steel Manufacturers Turkey|POYRAZ PASLANMAZ SAN. VE DIS. TIC. LTD. STI. |Angle
42|Orhangazi Küçük Sanayi Sitesi 6.Cadde 5A Blok No:1 Orhangazi, Bursa, Turkey |Steel Manufacturers Turkey|HASTUNC INS. TIC. LTD. STI. |Angle
43|Büyük Kayacık Mh. 3. O.S.B. 18.Sk. No:16 Merkez, Selçuklu, Konya, 42250 Selçuklu/Konya|Steel Manufacturers Turkey|TUAL ALUMINYUM|Angle
44|ADANA/TURKEY|Steel Manufacturers Turkey|GLOBAL METAL|Angle
45|Kazımiye Mah. Omurtak cad. tülümenler iş merkezi 41/58 Çorlu, Tekirdağ, Turkey |Steel Manufacturers Turkey|IZLIFE GROUP|Angle
46|Yeşillik Caddesi No: 543 35400 Karabağlar - İZMİR / TÜRKİYE|Steel Manufacturers Turkey|AKMANLAR ALUMINYUM SAN. TIC. LTD. STI.|Angle
47|Beykoz Cad. N:155 Hüseyinli Köyü Çekmeköy Ömerli / İSTANBUL|Steel Manufacturers Turkey|EMRE ALUMINYUM LTD. STI.|Angle
48|2. Organize San. Bölgesi. Reisköy Cad. No: 6 KONYA TURKEY|Steel Manufacturers Turkey|TASAS ALUMINYUM|Angle
49|1.Organize Sanayi Bölgesi Kadıköy Sokak No:3 Selçuklu/KONYA TURKEY|Steel Manufacturers Turkey|TMT METAL|Angle
50| Kızılırmak Mah. 1446 Sk. No: 12/40 PK 06510 Çukurambar-Çankaya / ANKARA TURKEY|Steel Manufacturers Turkey|KOCAMANLAR ALUMINYUM|Angle
51|Busan Organize San. Bol. Kosgeb Cad. No:118 Konya, Turkey|Steel Manufacturers Turkey|INANLAR MAKINA IMALAT SAN. TIC. LTD. STI.|Angle
52|Şekerpınar Mh. Türkcan Sk. No:6 Çayırova - Kocaeli , Turkey|Steel Manufacturers Turkey|ALP CELIK SAN. VE TIC. A.S.|Angle
53|1. Organize Sanayi Bölgesi Avar Cad. No: 18 Sincan, Turkey|Steel Manufacturers Turkey|KUCUKPAZARLI KARDESLER|Angle
54|Demırcıler Sts. 8.Yol No:49 Z:Burnu, Turkey|Steel Manufacturers Turkey|MUSA DEMIR PASLANMAZ URUNLERI TIC. VE SAN. LTD. STI|Angle
55|Tatlısu Mah. Çetin Cad. Nurettin Duman Sok. No: 9 34774 Ümraniye / İSTANBUL TURKEY|Steel Manufacturers Turkey|KURUM DEMIR SAN. DIS TIC. A.S.|Angle
56|1.Organıze San. Aslım Sok No:2 Konya Turkey|Steel Manufacturers Turkey|BAGDAS ALUMINYUM A.S.|Angle
57|Ataturk Cad. Cebesoy Sk.63-3 Kadikoy, Turkey|Steel Manufacturers Turkey|PAN TRADE|Angle
58|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Steel Manufacturers Turkey|ROBERT SELTMANN COMPANY|Bar
59|Fevzi Çakmak Mah., 10577 SK., No: 10, Karatay, Konya, Turkey|Steel Manufacturers Turkey|BERAMET|Bar
60|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Steel Manufacturers Turkey|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Bar
61|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Steel Manufacturers Turkey|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Bar
62|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Steel Manufacturers Turkey|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|Bar
63|Beyazıt Mah. Mühürdar Emin Paşa Sk. Kardeşler Han. No: B/2 Mercan-Fatih - İstanbul, Turkey|Steel Manufacturers Turkey|VORA TEKSTIL KAGIT VE TEMIZLIK URUNLERI DIS TICARET LTD. STI.|Bar
64|Çilek Mah., Keresteciler Sitesi, 6209 Sok., No: 3, Mersin, Turkey|Steel Manufacturers Turkey|EMPO ENDUSTRIYEL MUH. MAK. MAD. INS. TURZ. SAN. TIC. VE LTD. STI.|Bar
65|"Yeni Bosna Merkez Mah., Yalçın Koreş Cad., Kor Sok., No: 8/10, Bahçelievler, İstanbul, Turkey
"|Steel Manufacturers Turkey|BARCODE OFIS SISTEMLERI SAN. VE TIC. LTD. STI.|Bar
66|Organize San. Böl., 10. Cad. No: 27, Kayseri, Turkey|Steel Manufacturers Turkey|ONER CELIK KAPI SAN. VE TIC. LTD. STI.|Bar
67|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Steel Manufacturers Turkey|CETINKAYA METAL TIC. A.S.|Bar
68|Hayrabolu OSB, Sarban Sk., No: 17, Hayrabolu, Tekirdağ, Turkey|Steel Manufacturers Turkey|SENOL SOGUTMA SAN. VE TIC. LTD. STI.|Bar
69|Turkey|Steel Manufacturers Turkey|TIM KOZMETIK SABUN VE OTEL MALZEMELERI SAN .TIC. LTD. STI.|Bar
70|Uçancıbaşı Mah. Kayalık Cad. Ulu Çarşı No:81 Merkez Denizli, Turkey|Steel Manufacturers Turkey|EGE BASAR ULUSLARARASI ITH. IHR. SAN. TIC. LTD. STI.|Bar
71|İkitelli Organize Sanayi Bölgesi Depo Ve Ardiyeciler Kooperatifi 101 Ada 5 Parsel Başakşehir/ İstanbul, Turkey|Steel Manufacturers Turkey|MURAT METAL DEMIR CELIK URUNLERI SAN. TIC. A.S.|Bar
72|Mahmut Şevket Paşa Mhl. Odesa Blv. No:8 Okmeydanı-Şişli - İstanbul, Turkey|Steel Manufacturers Turkey|FEEMA INSAAT ENDUSTRIYEL MUTFAK SAN. VE DIS TIC. LTD. STI.|Bar
73|Turkey|Steel Manufacturers Turkey|BABITE FURNITURE LTD|Bar
74|2. Organize San. Bölgesi Yaylacık Cad. No:6 Konya, Turkey|Steel Manufacturers Turkey|KOYLU TARIM MAKINALARI SANAYI VE TICARET LTD. STI|Bar
75|"Yenibosna Merkez Mah. Kavak Sk. No: 4/E
Bahçelievler-İstanbul, Turkey"|Steel Manufacturers Turkey|AMANOS ALUMINYUM METAL SAN. TIC. A.S.|Bar
76|Oto Sanayi Sitesi Çelik Sok. No:63 4.Levent - İstanbul, Turkey|Steel Manufacturers Turkey|TURMAK MAKINA SAN. VE TIC. A.S.|Bar
77|Pınar Cad. No:74 Pınarbaşı - İzmir Turkey|Steel Manufacturers Turkey|PORIUM DEKOR ZUCCACIYE VE ENDUSTRIYEL MUTFAK EKIP. SAN. VE TIC. LTD. STI.|Bar
78|Küsget Halıcılar San. Sitesi No:89 (Anafartalar Bulvarı) Şehitkamil - Gaziantep, Turkey|Steel Manufacturers Turkey|BARAN TARIM MAKINA SAN. VE TIC. LTD. STI.|Bar
79|ıhlamurkent mahallesi ordu sokak no: 10/4 ODUNPAZARI / ESKİŞEHİR|Steel Manufacturers Turkey|PASABAHCE|Bar
80|1.Organize Sanayi Bölgesi 4.Cad. No:5  Merkez - Malatya, Turkey|Steel Manufacturers Turkey|DOKUMAS MALATYA METAL ISLEME MERKEZI A.S.|Bar
81|"Oto San Maslak , 2 Kisim No 901 Maslak
İstanbul , Turkey"|Steel Manufacturers Turkey|OGSELEKTRONIK|Bar
82|Gersan Sanayi Sitesi Tahsin Kahraman Caddesi No:43 Ergazi Yenimahalle - Ankara, Turkey|Steel Manufacturers Turkey|BESYILDIZ TELEKOMUNIKASYON TIC. VE SAN. LTD. STI.|Bar
83|3. Organize Sanayi Bölgesi 25 Nolu Cadde No: 24 Başpınar - Gaziantep, Turkey|Steel Manufacturers Turkey|ECEM GIDA SAN. TIC. LTD. STI.|Bar
84|Kucuk Sanayi Sitesi 32. Cadde No:9 46200 - Kahramanmaras Turkey|Steel Manufacturers Turkey|GEMCILER GUVEN METAL SAN. VE TIC. A.S.|Bar
85|İkitelli Organize Sanayi Bölgesi Mutfakçılar Sanayi Sitesi M-2 Blok No: 40 Başakşehir - İstanbul, Turkey|Steel Manufacturers Turkey|POZITIF TRADE|Bar
86|30 Ağustos Cad. Hızır Reis Sok. Tamçelik San. Sit. No:6/1 34865 Cevizli/Kartal - İstanbul, Turkey|Steel Manufacturers Turkey|BASARANLAR CNC MAK. TAK. SAN. TIC. LTD. STI.|Bar
87|2. Organize Sanayi Bölgesi Yaylacık Cad. Işıktepe Sk No:14 Selçuklu / Konya / Turkey|Steel Manufacturers Turkey|DEPOMAXI WATER HEATING & STORAGE SYSTEMS|Bar
88|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Steel Manufacturers Turkey|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Bars
89|Tahsin Ünal Mah., Ahmet Hilmi Birand Cad., No: 11, Karaman, Turkey|Steel Manufacturers Turkey|BELISSIMO FOOD GIDA SAN. TIC. LTD. STI.|Bars
90|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Steel Manufacturers Turkey|AYGA METAL SAN. VE TIC. LTD. STI.|Bars
91|Osmanköy Mevkii, Boyabat, Sinop, Turkey|Steel Manufacturers Turkey|BERAT CIVI TEL VE METAL SAN. TIC. A.S.|Bars
92|6436/2 Sk., Kaptan Apt., No: 2 D: 7, Karşıyaka, İzmir, Turkey|Steel Manufacturers Turkey|YUSER DEMIR CELIK METAL MALZEMELERI TIC. LTD. STI.|Bars
93|Akçaburgaz Mah., 3073 Sk., No: 4/3, Esenyurt, İstanbul, Turkey|Steel Manufacturers Turkey|DEPPOT BANYO EKIPMANLARI SAN. TIC. A.S.|Bars
94|Celal Bayar Bulvarı No: 82 Hasanoğlan, Ankara, Turkey |Steel Manufacturers Turkey|MADENLER MAKINA |Bars
95|Bursa, Gemlik, Turkey |Steel Manufacturers Turkey|VALENIGRA GIDA KOZMETIK GIYIM URUNLERI |Bars
96|G.O.S.B.Ihsan Dede caddesi 700.Sok.No:120 Gebze-Kocaeli 41480, Turkey |Steel Manufacturers Turkey|APERAM AMBALAJ CELIGI SAN. VE TIC. A.S.|Bars
97|Bayar Cad. Gulbahar St. Perdemsac Plaza. Bostanci, Istanbul, Turkey |Steel Manufacturers Turkey|METAL MARKET DIS TICARET A.S. |Bars
98|Rıhtım Caddesi No:60 Çelik İşhanı Kat:5 81320 Kadıköy, Istanbul, Turkey |Steel Manufacturers Turkey|CEBITAS DEMIR CELIK ENDUSTRISI A.S. |Bars
99|Eski Ankara Asfalti ITOSB 8.Cad No:2 34959 Tuzla-ISTANBUL|Steel Manufacturers Turkey|TEKNOLABOR ELECTRIC LTD|Bars
100|1246 Sokak No:9 Ostim / Ankara /TURKEY|Steel Manufacturers Turkey|ANKARA HADDE BAKIR SAN. TIC. LTD. STI.|Bars
101|Yesilkoy Mahallesi, Ataturk Havalimani Caddesi, Istanbul Dunya Ticaret Merkezi, A1 Blok, Kat: 7, No: 270, Yesilkoy, Istanbul, Turkey|Steel Manufacturers Turkey|ISGOLD RAFINERI A. S.|Bars
102|Atatürk Mah. 31057 Sk. No: 12/A Çiloğlu Apt. 33340 Mezitli|Steel Manufacturers Turkey|HAPEK YAPI CELIK SAN. VE TIC. LTD. STI.|Bars
103|Kustepe Mahallesi, Tomurcuk Sokak, Izmen Sitesi, B 2 Blok, Kat: 8, Daire: 94, Mecidiyekoy, Istanbul, Turkey|Steel Manufacturers Turkey|ALBAYARI DIS TIC. INS. LTD. STI.|Bars
104|Inonu Mah., Gebze Guzeller OSB., Galvano Sanayi Sitesi, Cumhuriyet Cad., No: 2/16, Gebze, Kocaeli, Turkey|Steel Manufacturers Turkey|RAAN GLOBAL TEKNOLOJI PLASTIK METAL SANAYI VE TICARET A. S.|Bars
105|Bayar Cad. Gülbahar Sok. Perdemsac Plaza No:17/87 Kozyatagi Kadikoy - Istanbul - TURKEY|Steel Manufacturers Turkey|MMT ULUSLARARASI DIS TICARET LIMITED SIRKETI|Bars
106|DES SANAYİ SİTESİ 1 CAD D7 BLOK NO:69-71 YUKARI DUDULLU, ÜMRANİYE, İSTANBUL, TURKEY |Steel Manufacturers Turkey|BETA PASLANMAZ CELIK SANAYI VE TIC. LTD. STI. |Bars
107|DES Sanayi Sitesi 1.Cadde C 3 Blok No: 22-24 Yukarı Dudullu/Ümraniye, İstanbul, Turkey |Steel Manufacturers Turkey|POYRAZ PASLANMAZ SAN. VE DIS. TIC. LTD. STI. |Bars
108|19 Mayıs Mah Atatürk Cad. Turapoğlu Sok Sıtkıbey Plaza No.82 D.10-11 Kozyatağı, Kadıköy, Turkey |Steel Manufacturers Turkey|MTC METAL|Bars
109|menderes cad.no:50/c KUTAHYA/TURKEY|Steel Manufacturers Turkey|MINOMA GIDA SAN. TIC.LTD.STI|Bars
110|Yaylacık Köyü Çakıllar Mevkii (Küçük San. Sit. 6 km ilerisi) NİLÜFER, BURSA, TURKEY |Steel Manufacturers Turkey|TASKINKALIP INSAAT CELIK KALIP SAN. TIC. LTD. STI. |Bars
111|Sakarya 2. OSB 3 Nolu Yol No:16 Hendek / Sakarya / Türkiye|Steel Manufacturers Turkey|ISILSAN MAK SAN TIC LTD STI|Bars
112|Hasköy Cad. 2-2A Hasköy, 34445 Beyoğlu-İstanbul TURKEY|Steel Manufacturers Turkey|EFES CIKOLATA SEKERLEME|Bars
113|Demirciler Sitesi 3.Yol No:51Zeytinburnu / İstanbul / TURKEY|Steel Manufacturers Turkey|DEKORKROM|Bars
114|BARBAROS MAH. SUMBUL SK. N:5/A DELUXIA PALACE K:16 D:442 34746 ATASEHIR ISTANBUL TURKEY|Steel Manufacturers Turkey|GEMINA GIDA DIS TIC. A.S.|Bars
115|3. Organize Sanayi Bölgesi Başpınar, Turkey|Steel Manufacturers Turkey|ZUMRUT CIKOLATA  A.S.|Bars
116|Sarayarkasi Sok. 59/4Gumussuyu - 34100 Beyogluıstanbul, Turkey|Steel Manufacturers Turkey|ANTIOCHIA DIS TIC. LTD.STI|Bars
117|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Steel Manufacturers Turkey|CETINKAYA METAL TIC. A.S.|Brass
118|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Steel Manufacturers Turkey|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Brass
119|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Steel Manufacturers Turkey|ETA KURUMSAL HIZMETLER TIC. A.S.|Brass
120|Kıraç,Akçaburgaz Mah., 129. Sokak, No:4 34522 Esenyurt- İstanbul, Turkey|Steel Manufacturers Turkey|ORJINAL METAL URUNLERI SAN.TIC. A.S.|Brass
121|İstiklal Mah. 347 Sok No: 11 Kıraç Esenyurt / İstanbul, Turkey|Steel Manufacturers Turkey|DEMIR OTOMAT ELEKT. MALZ. VE INS. SAN. TIC. LTD. STI.|Brass
122|Perpa Ticaret Merkezi A Blok K:5 No:150 Okmeydanı / Şişli / İstanbul, Turkey|Steel Manufacturers Turkey|KADI IC VE DIS TICARET LTD. STI.|Brass
123|Ağaoğlu My Office 212, Mahmutbey Merkez Mah. Taşocağı Cad.Kat:29 No:479 ,Güneşli,Istanbul, Turkey|Steel Manufacturers Turkey|OZ GRUP IC VE DIS TICARET LTD. STI.|Brass
124|Uluyol Rami Kısla Cad., Murat Mah., Iskent Sanayi Sitesi, B Blok, No: 9, Bayrampasa, Istanbul, Turkey|Steel Manufacturers Turkey|GENC KAYALAR METAL GERI DONUSUM HURDACILIK SAN. VE TIC. LTD. STI.|Brass
125|Sanayi Mah., Malazgirt Cd., Caldiran Sk., No: 43, Gungoren, Istanbul, Turkey|Steel Manufacturers Turkey|MODEL TEKSTIL AKSESUAR|Brass
126|629/4 Sk., No: 14, Kaymakkuyu, Karabaglar, Izmir, Turkey |Steel Manufacturers Turkey|KALENDER DOKUM|Brass
127|Sanayi Sitesi, B-23 Blok, No: 13-14, Mersin, Turkey|Steel Manufacturers Turkey|OZNUR PASLANMAZ CELIK SANAYI VE TIC. LTD. STI.|Brass
128|Akse Mahhallesi, Kurtoglu Sanayi Sitesi, 471. Sokak, No: 15, Cayırova, Gebze, Kocaeli, Turkey|Steel Manufacturers Turkey|ENTEKNO|Brass
129|Inonu Mahallesi, Alpkaya Caddesi, No: 115, Kayisdagi, Atasehir, Istanbul, Turkey|Steel Manufacturers Turkey|MODDA KAPI KOLLARI|Brass
130|Nezihi Ozmen Mahallesi, Savas Caddesi, Cam Sokak, No: 13, Merter, Istanbul, Turkey|Steel Manufacturers Turkey|HKS DUGME KEMER TEKSTIL VE AKSESUAR SAN. TIC. LTD. STI.|Brass
131|Karacakaya Caddesi No.156, 06160 Siteler, Ankara -Turkey|Steel Manufacturers Turkey|METEBRONZ FURNITURE & ACCESSORIES|Brass
132|Rami Kisla Cad. Gundogar 1 Is Merk. 68/75 Topcular Eyup|Steel Manufacturers Turkey|AR-DA BORU SAN. A.S.|Brass
133|istanbul , Kurtköy , |Steel Manufacturers Turkey|BATU GRUP|Brass
134|Ziya Gökalp Mah. İpkas Pls. San. Sit. 9B Blok No:48-50 İkitelli, Başakşehir, İstanbul, Turkey |Steel Manufacturers Turkey|DESEN DUGME |Brass
135|Çaycuma Organize Sanayi Bölgesi Perşembe Zonguldak, Turkey |Steel Manufacturers Turkey|AKBAS DIS TICARET PAZARLAMA VE INS. LTD. STI. |Brass
136|Fevzi Çakmak Mahallesi Aslım Caddesi Atiker 1. Sanayi Sitesi 34/F Karatay, Konya, Turkey |Steel Manufacturers Turkey|OMER ATIKER KAYNAK MAKINE VE EKIPMANLARI IML. SAN. VE TIC. A.S.|Brass
137|Yeşiloba  Mah. 46011 Sok. No:17/a Seyhan, Adana, Turkey |Steel Manufacturers Turkey|YILDIRIM SAC METAL LTD. STI. |Brass
138|Büyükdere Cd. 155/12 Zincirlikuyu, İstanbul, Turkey |Steel Manufacturers Turkey|BUNSA DOKUM MAK. ALET SAN. TIC. A.S. |Brass
139|Şerifali Çiftliği Bayraktar Bulvarı Sokak No:50 Ümraniye, İstanbul, Turkey |Steel Manufacturers Turkey|ADIL KAPI KOLLARI|Brass
140|Velibaba Mh. Ankara Cd. Dolayoba Sanayi Sitesi A Blok No:13 Kod:34890 Pendik, istanbul, Turkey |Steel Manufacturers Turkey|BUMAKSAN METAL SAN. TIC. LTD. STI. |Brass
141|EMİNEL SANAYİ SİTESİ 1450. SOKAK NO : 31 İVOĞSAN-OSTİM, ANKARA, TURKEY |Steel Manufacturers Turkey|BARIS PIRINC ALUMINYUM METAL|Brass
142|Topcular Mah. Incirlik Sok. No:16 Eyup Istanbul, Turkey|Steel Manufacturers Turkey|NEPTUN DIS TICARET A.S.|Brass
143|Yeni Mah. 142.sok ömertekin cad. Yatağan, Muğla, Turkey |Steel Manufacturers Turkey|TURKUAZ LAMBA|Brass
144|1563 Sokak No:3-5Çinarli-IZMIR TURKEY|Steel Manufacturers Turkey|POLIKIM METAL KAPLAMA|Brass
145|Fatih Mah. Cumhuriyet Cad. Sohbet Sk. No: 5 Kavacik, Beykoz, Istanbul, Turkey|Steel Manufacturers Turkey|BUYUKOGLU INSAATLARI SANAYI LTD |Brass
146|Büsan Özel Organize Sanayi Kosgeb Caddesi No:12/1 Karatay / KONYA TURKEY|Steel Manufacturers Turkey|MTS CIVATA HIRDAVAT|Brass
