|Address|Category|Name|Subcategory
154|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Engine Parts|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|4Bt Motor
155|Perpa Tic Mer A Bl Kat 8 No: 731 Şişli, İstanbul, Turkey |Engine Parts|TUGBA ELEKTRIK SAN. TIC. LTD. STI. |4Bt Motor
156|Yeşiloba Mah. 46041 sokak 37.blok no:4/A Posta Kodu: 01210 Seyhan, Adana, Turkey |Engine Parts|ATAK REDUKTOR |4Bt Motor
157|Cevizli Mah. Orhangazi Cad. Kardeş Sok. No:21 MALTEPE İSTANBUL|Engine Parts|DMK ASANSOR SAN. TIC. LTD. STI.|4Bt Motor
158|Kırımlı Mah. 135.Cad No:438  68100 Aksaray, Turkey |Engine Parts|BESEL BIJON MAKINA SANAYI VE TICARET A.S. |4Bt Motor
159|2816 sk no 70 konak izmir|Engine Parts|MURAT OZKAN|4Bt Motor
160|"Atatürk caddesi No 91 Sivas, Turkey 
"|Engine Parts|AKAYLAR OTOMOTIV TIC. VE SAN. LTD. STI. |4Bt Motor
161|Küçükbakkalköy Mahallesi Defne Sokak No:3 Büyükhanlı Plaza No:20 Ataşehir, İstanbul, Turkey|Engine Parts|HIMEL ELEKTRIK MALZEMELERI TICARET A.S. |4Bt Motor
162|Süleyman Nazif Sok. 67 Hak Apt. K.3 D.3 Nişantaşı, İstanbul, Turkey |Engine Parts|ELIF EXPORT |4Bt Motor
163|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Engine Parts|GUVEN MOTOR |4Bt Motor
164|"Güvercinlik Bahçekapı Mahallesi 2511. Sokak 5551. Cadde No: 7 
[1. Cadde 106. Sokak No:7] Etimesgut, Şaşmaz, Ankara, Turkey "|Engine Parts|SEZER MOTORLU ARACLAR MAKAS SASE SAN. VE TIC. LTD. STI.|4Bt Motor
165|Davutpasa mah. 56.sok, No:5  Esenler, Istanbul, Turkey |Engine Parts|INCESAN|4Bt Motor
166|Ostim 1246. Sok. (Eski 31/A) No:11 Yenimahalle, Ankara, Turkey |Engine Parts|MERA MOTOR MAKINA SAN. VE TIC. LTD. STI. |4Bt Motor
167|"F.Cakmak Mah. Ankara Yolu 
Konsan Sanayi Bolgesi 
10728 Sk. No: 4-6-8 KONYA/TURKEY
Karatay / KONYA
"|Engine Parts|KOLAT MOTOR A.S.|4Bt Motor
168|Fenerbahce, Dr Ayanoglu cad. 7/3 İstanbul, Turkey |Engine Parts|PEHLIVAN GROUP|4Bt Motor
169|Velibaba Mah. Ankara Cad. Akıncılar Sok. No:20 34896 Pendik, İstanbul, Turkey |Engine Parts|YETKIN PLAST PLASTIK SAN. VE TIC. LTD. STI. |4Bt Motor
170|Hacıeyüplü Mah. 3126 Sk. No:7, Denizli, Turkey |Engine Parts|ASDAG MADENI YAG KIMYASAL SAN. TIC. LTD. STI. |4Bt Motor
171|1.Organize sanayii aslım sok. no:19 Selçuklu, Konya, Turkey |Engine Parts|DUKA PETROL URUNLERI|4Bt Motor
172|"İpkas Sanayi Sitesi A.1 Blok No: 2 İkitelli, İstanbul, Turkey 
  
"|Engine Parts|APET PETROL URUNLERI SAN. TIC. LTD. STI. |4Bt Motor
173|Yeşil Mh.829 Sk. No:14 Nazilli, AYDIN, TURKEY|Engine Parts|UGUR MOTORLU ARACLAR A.S. |4Bt Motor
174|7407/3 SK.NO .2 PINARBAŞI, İZMİR, TURKEY |Engine Parts|BESEL CELIK DOKUM SAN. TIC. LTD. STI. |4Bt Motor
175|Ikitelli O.S.B. Suleyman Demirel Bulvarı Yuki Plaza, Başakşehir 34490 İstanbul, Turkey |Engine Parts|YUKI ENDUSTRIYEL MAK. VE MOTOR SAN. A.S. |4Bt Motor
176|Fatih Sanayi Sitesi 117. Sk. No: 62 – 64 - 66 Turgutlu, Manisa, Turkey |Engine Parts|HIDESAN REDUKTOR LTD. STI. |4Bt Motor
177|"muratpaşa mah.sanayi sok.no 8 
bayrampaşa-İSTANBUL"|Engine Parts|EMOSAN MOTOR-VANTILATOR-ASPIRATOR|4Bt Motor
178|Ucevler Mah.Kucuk Sanayi Sitesi 10 A Blok No 8/1  Nilufer / BURSA TURKEY|Engine Parts|PILOT GARAGE OTOMOTIV SERVIS HIZMETLERI LTD STI|4Bt Motor
179|Sincan organize sanayi 3.cadde 242.sok no:5 Sincan ANKARA TURKEY|Engine Parts|SDS IPEKSAN IPEK ELEKTRIK LTD.STI|4Bt Motor
180|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Engine Parts|KLF OTOMOTIV|4D56 Motor
181|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Engine Parts|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|4D56 Motor
182|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Engine Parts|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|4D56 Motor
183|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Engine Parts|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|4D56 Motor
184|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Engine Parts|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|4D56 Motor
185|Perpa Tic Mer A Bl Kat 8 No: 731 Şişli, İstanbul, Turkey |Engine Parts|TUGBA ELEKTRIK SAN. TIC. LTD. STI. |4D56 Motor
186|Yeşiloba Mah. 46041 sokak 37.blok no:4/A Posta Kodu: 01210 Seyhan, Adana, Turkey |Engine Parts|ATAK REDUKTOR |4D56 Motor
187|Cevizli Mah. Orhangazi Cad. Kardeş Sok. No:21 MALTEPE İSTANBUL|Engine Parts|DMK ASANSOR SAN. TIC. LTD. STI.|4D56 Motor
188|Kırımlı Mah. 135.Cad No:438  68100 Aksaray, Turkey |Engine Parts|BESEL BIJON MAKINA SANAYI VE TICARET A.S. |4D56 Motor
189|2816 sk no 70 konak izmir|Engine Parts|MURAT OZKAN|4D56 Motor
190|"Atatürk caddesi No 91 Sivas, Turkey 
"|Engine Parts|AKAYLAR OTOMOTIV TIC. VE SAN. LTD. STI. |4D56 Motor
191|Küçükbakkalköy Mahallesi Defne Sokak No:3 Büyükhanlı Plaza No:20 Ataşehir, İstanbul, Turkey|Engine Parts|HIMEL ELEKTRIK MALZEMELERI TICARET A.S. |4D56 Motor
192|Süleyman Nazif Sok. 67 Hak Apt. K.3 D.3 Nişantaşı, İstanbul, Turkey |Engine Parts|ELIF EXPORT |4D56 Motor
193|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Engine Parts|GUVEN MOTOR |4D56 Motor
194|"Güvercinlik Bahçekapı Mahallesi 2511. Sokak 5551. Cadde No: 7 
[1. Cadde 106. Sokak No:7] Etimesgut, Şaşmaz, Ankara, Turkey "|Engine Parts|SEZER MOTORLU ARACLAR MAKAS SASE SAN. VE TIC. LTD. STI.|4D56 Motor
195|Davutpasa mah. 56.sok, No:5  Esenler, Istanbul, Turkey |Engine Parts|INCESAN|4D56 Motor
196|Ostim 1246. Sok. (Eski 31/A) No:11 Yenimahalle, Ankara, Turkey |Engine Parts|MERA MOTOR MAKINA SAN. VE TIC. LTD. STI. |4D56 Motor
197|"F.Cakmak Mah. Ankara Yolu 
Konsan Sanayi Bolgesi 
10728 Sk. No: 4-6-8 KONYA/TURKEY
Karatay / KONYA
"|Engine Parts|KOLAT MOTOR A.S.|4D56 Motor
198|Fenerbahce, Dr Ayanoglu cad. 7/3 İstanbul, Turkey |Engine Parts|PEHLIVAN GROUP|4D56 Motor
199|Velibaba Mah. Ankara Cad. Akıncılar Sok. No:20 34896 Pendik, İstanbul, Turkey |Engine Parts|YETKIN PLAST PLASTIK SAN. VE TIC. LTD. STI. |4D56 Motor
200|Hacıeyüplü Mah. 3126 Sk. No:7, Denizli, Turkey |Engine Parts|ASDAG MADENI YAG KIMYASAL SAN. TIC. LTD. STI. |4D56 Motor
201|1.Organize sanayii aslım sok. no:19 Selçuklu, Konya, Turkey |Engine Parts|DUKA PETROL URUNLERI|4D56 Motor
202|"İpkas Sanayi Sitesi A.1 Blok No: 2 İkitelli, İstanbul, Turkey 
  
"|Engine Parts|APET PETROL URUNLERI SAN. TIC. LTD. STI. |4D56 Motor
203|Yeşil Mh.829 Sk. No:14 Nazilli, AYDIN, TURKEY|Engine Parts|UGUR MOTORLU ARACLAR A.S. |4D56 Motor
204|7407/3 SK.NO .2 PINARBAŞI, İZMİR, TURKEY |Engine Parts|BESEL CELIK DOKUM SAN. TIC. LTD. STI. |4D56 Motor
205|Ikitelli O.S.B. Suleyman Demirel Bulvarı Yuki Plaza, Başakşehir 34490 İstanbul, Turkey |Engine Parts|YUKI ENDUSTRIYEL MAK. VE MOTOR SAN. A.S. |4D56 Motor
206|Fatih Sanayi Sitesi 117. Sk. No: 62 – 64 - 66 Turgutlu, Manisa, Turkey |Engine Parts|HIDESAN REDUKTOR LTD. STI. |4D56 Motor
207|"muratpaşa mah.sanayi sok.no 8 
bayrampaşa-İSTANBUL"|Engine Parts|EMOSAN MOTOR-VANTILATOR-ASPIRATOR|4D56 Motor
208|Ucevler Mah.Kucuk Sanayi Sitesi 10 A Blok No 8/1  Nilufer / BURSA TURKEY|Engine Parts|PILOT GARAGE OTOMOTIV SERVIS HIZMETLERI LTD STI|4D56 Motor
209|Sincan organize sanayi 3.cadde 242.sok no:5 Sincan ANKARA TURKEY|Engine Parts|SDS IPEKSAN IPEK ELEKTRIK LTD.STI|4D56 Motor
210|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Engine Parts|KLF OTOMOTIV|4Y Motor
211|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Engine Parts|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|4Y Motor
212|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Engine Parts|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|4Y Motor
213|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Engine Parts|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|4Y Motor
214|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Engine Parts|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|4Y Motor
215|Perpa Tic Mer A Bl Kat 8 No: 731 Şişli, İstanbul, Turkey |Engine Parts|TUGBA ELEKTRIK SAN. TIC. LTD. STI. |4Y Motor
216|Yeşiloba Mah. 46041 sokak 37.blok no:4/A Posta Kodu: 01210 Seyhan, Adana, Turkey |Engine Parts|ATAK REDUKTOR |4Y Motor
217|Cevizli Mah. Orhangazi Cad. Kardeş Sok. No:21 MALTEPE İSTANBUL|Engine Parts|DMK ASANSOR SAN. TIC. LTD. STI.|4Y Motor
218|Kırımlı Mah. 135.Cad No:438  68100 Aksaray, Turkey |Engine Parts|BESEL BIJON MAKINA SANAYI VE TICARET A.S. |4Y Motor
219|2816 sk no 70 konak izmir|Engine Parts|MURAT OZKAN|4Y Motor
220|"Atatürk caddesi No 91 Sivas, Turkey 
"|Engine Parts|AKAYLAR OTOMOTIV TIC. VE SAN. LTD. STI. |4Y Motor
221|Küçükbakkalköy Mahallesi Defne Sokak No:3 Büyükhanlı Plaza No:20 Ataşehir, İstanbul, Turkey|Engine Parts|HIMEL ELEKTRIK MALZEMELERI TICARET A.S. |4Y Motor
222|Süleyman Nazif Sok. 67 Hak Apt. K.3 D.3 Nişantaşı, İstanbul, Turkey |Engine Parts|ELIF EXPORT |4Y Motor
223|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Engine Parts|GUVEN MOTOR |4Y Motor
224|"Güvercinlik Bahçekapı Mahallesi 2511. Sokak 5551. Cadde No: 7 
[1. Cadde 106. Sokak No:7] Etimesgut, Şaşmaz, Ankara, Turkey "|Engine Parts|SEZER MOTORLU ARACLAR MAKAS SASE SAN. VE TIC. LTD. STI.|4Y Motor
225|Davutpasa mah. 56.sok, No:5  Esenler, Istanbul, Turkey |Engine Parts|INCESAN|4Y Motor
226|Ostim 1246. Sok. (Eski 31/A) No:11 Yenimahalle, Ankara, Turkey |Engine Parts|MERA MOTOR MAKINA SAN. VE TIC. LTD. STI. |4Y Motor
227|"F.Cakmak Mah. Ankara Yolu 
Konsan Sanayi Bolgesi 
10728 Sk. No: 4-6-8 KONYA/TURKEY
Karatay / KONYA
"|Engine Parts|KOLAT MOTOR A.S.|4Y Motor
228|Fenerbahce, Dr Ayanoglu cad. 7/3 İstanbul, Turkey |Engine Parts|PEHLIVAN GROUP|4Y Motor
229|Velibaba Mah. Ankara Cad. Akıncılar Sok. No:20 34896 Pendik, İstanbul, Turkey |Engine Parts|YETKIN PLAST PLASTIK SAN. VE TIC. LTD. STI. |4Y Motor
230|Hacıeyüplü Mah. 3126 Sk. No:7, Denizli, Turkey |Engine Parts|ASDAG MADENI YAG KIMYASAL SAN. TIC. LTD. STI. |4Y Motor
231|1.Organize sanayii aslım sok. no:19 Selçuklu, Konya, Turkey |Engine Parts|DUKA PETROL URUNLERI|4Y Motor
232|"İpkas Sanayi Sitesi A.1 Blok No: 2 İkitelli, İstanbul, Turkey 
  
"|Engine Parts|APET PETROL URUNLERI SAN. TIC. LTD. STI. |4Y Motor
233|Yeşil Mh.829 Sk. No:14 Nazilli, AYDIN, TURKEY|Engine Parts|UGUR MOTORLU ARACLAR A.S. |4Y Motor
234|7407/3 SK.NO .2 PINARBAŞI, İZMİR, TURKEY |Engine Parts|BESEL CELIK DOKUM SAN. TIC. LTD. STI. |4Y Motor
235|Ikitelli O.S.B. Suleyman Demirel Bulvarı Yuki Plaza, Başakşehir 34490 İstanbul, Turkey |Engine Parts|YUKI ENDUSTRIYEL MAK. VE MOTOR SAN. A.S. |4Y Motor
236|Fatih Sanayi Sitesi 117. Sk. No: 62 – 64 - 66 Turgutlu, Manisa, Turkey |Engine Parts|HIDESAN REDUKTOR LTD. STI. |4Y Motor
237|"muratpaşa mah.sanayi sok.no 8 
bayrampaşa-İSTANBUL"|Engine Parts|EMOSAN MOTOR-VANTILATOR-ASPIRATOR|4Y Motor
238|Ucevler Mah.Kucuk Sanayi Sitesi 10 A Blok No 8/1  Nilufer / BURSA TURKEY|Engine Parts|PILOT GARAGE OTOMOTIV SERVIS HIZMETLERI LTD STI|4Y Motor
239|Sincan organize sanayi 3.cadde 242.sok no:5 Sincan ANKARA TURKEY|Engine Parts|SDS IPEKSAN IPEK ELEKTRIK LTD.STI|4Y Motor
240|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Engine Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Aeroplane Engine
241|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Engine Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Aeroplane Engine
242|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Engine Parts|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Aeroplane Engine
243|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Engine Parts|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Aeroplane Engine
244|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Engine Parts|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aeroplane Engine
245|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Engine Parts|MURAT OTOMOTIV TIC. LTD. STI.|Aeroplane Engine
246|Turkey|Engine Parts|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Aeroplane Engine
247|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Engine Parts|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Aeroplane Engine
248|Konya Organize Sanayi Bölgesi 8. Sokak No: 14 Selçuklu - Konya , Turkey|Engine Parts|YENI TOROS ATTARIYE IZOLASYON MAD. YAG. OTO. PET. LTD. STI.|Aeroplane Engine
249|Muallim Koyu Yolu Uzeri Gebze İzmit Turkey|Engine Parts|KLORA GREASE AND LUBRICANT OIL COLLECTIVE CO |Aeroplane Engine
250|Tevfikbey Mahallesi 20 Temmuz Caddesi No:40 Sefaköy İstanbul, Turkey|Engine Parts|SANEL ASANSOR ELEKTRIK SAN. VE TIC. LTD. STI.|Aeroplane Engine
251|"Kozyatağı Mah. Şakacı Sok. No: 65/A Erenköy Kadıkoy 
İstanbul, Turkey"|Engine Parts|SARIKAYA TEKNIK|Aeroplane Engine
252|"Horozlu Han Mahallesi, Tırsan Sanayi, Küçükbezirci Sokak No:25
Selçuklu Konya, Turkey"|Engine Parts|DPS PISTON|Aeroplane Engine
253|"Horozlu Han Mahallesi, Tırsan Sanayi, Küçükbezirci Sokak No:25
Selçuklu Konya, Turkey"|Engine Parts|DPS PISTON|Aeroplane Engine
254|Sakarya Mah. Yalıdere Cad. No: 23/A Selçuklu - Konya, Turkey|Engine Parts|OZMUST CO.OEM INTERNATIONAL PARTS SUPPLIER|Aeroplane Engine
255|Yeni Sanayi Sitesi Karaman, Turkey|Engine Parts|ASLANKAYA MAKINE SANAYI LTD STI|Aeroplane Engine
256|Çağrışan Köyü,Çağrışan Mevkii,İğde Cad.Çiğdem Sok.No:1/4 Çağrışan/Mudanya, Turkey|Engine Parts|KAYRAS AUTOMOTIVE LTD.STI.|Aeroplane Engine
257|Kavaklar Cd. Erman Han. A Blok, K.2 No:27 Adapazari, Turkey|Engine Parts|ADA MOTOR|Aeroplane Engine
258|Perpa A Blok Kat: 2 No: 9 0012 Okmeydanı - İstanbul, Turkey|Engine Parts|ULUOVA MAKINA YEDEK PARCA GIDA TEKSTIL TURIZM IC VE DIS PAZARLAMA SAN. TIC. LTD. STI.|Aeroplane Engine
259|Zafer Mahallesi Zafer Caddesi No: 22 - Denizli, Turkey|Engine Parts|ALCA IS MAKINALARI OTO SERVIS YEDEK PARCA IML. IHR. SAN. TIC. LTD. STI.|Aeroplane Engine
260|"F.Çakmak Mah.10569 Sok.No:28
Karatay / Konya / Turkey"|Engine Parts|FEMPAR TRUCK SPARE PARTS|Aeroplane Engine
261|"214.Sokak No:3
Ostim - Ankara - Turkey"|Engine Parts|ALP OTOMOTIV|Aeroplane Engine
262|H.S.O.S.B. Oğuz Kaan Köksal Cad. No:14 Sarıçam / Adana / Turkey|Engine Parts|BMF LUBRICANT A.S.|Aeroplane Engine
263|H.S.O.S.B. Oguz Kaan Koksal Cad. No:14 Saricam/Adana|Engine Parts|BMF PETROKIMYA SAN. A.S.|Aeroplane Engine
264|Huzurhoca Sok. No: 36/E Ataşehir - İçerenköy - İstanbul, Turkey|Engine Parts|ODAK OTO YEDEKLERI SAN. TIC. LTD. STI.|Aeroplane Engine
265|Icerenkoy Mahallesi Degirmenyolu Caddesi No:12 Atesehir Istanbul Turkey|Engine Parts|NIPAR OTOMOTIV SANAYI VE TICARET A.S|Aeroplane Engine
266|Cali Sanayi Bolgesi 37.SK NO:16 / B 16235 Nilufer - Bursa - Turkiye|Engine Parts|UCEL KAUCUK|Aeroplane Engine
267|"Firuzkoy Yolu Uzeri Baglar Ici cad No:4 34310 
Avcilar / Istanbul"|Engine Parts|PARSAT PISTON A.S.|Aeroplane Engine
268|Büyük Kayacık Mh. 3. Konya Organize Sanayi Bölgesi. 18. Sk No: 1 Selçuklu - Konya, Turkey|Engine Parts|APS PISTON SAN. TIC. LTD. STI.|Aeroplane Engine
269|Makparsan Sanayi Kılıçlar Sk. No :103 Karatay / Konya / Turkey|Engine Parts|EURO CRANK CO.LTD|Aeroplane Engine
270|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Engine Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Aftermarket Diesel Engines
271|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Engine Parts|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Aftermarket Diesel Engines
272|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Engine Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Aftermarket Diesel Engines
273|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Engine Parts|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Aftermarket Diesel Engines
274|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Engine Parts|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Aftermarket Diesel Engines
275|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Engine Parts|WORKBOATS AND TUG BOATS SUPPLIER|Aftermarket Diesel Engines
276|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Engine Parts|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Aftermarket Diesel Engines
277|Namık Kemal Mah., Setbaşı Sok., No: 39/A, Çanakkale, Turkey|Engine Parts|ADVENTIF TARIM|Aftermarket Diesel Engines
278|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Engine Parts|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Aftermarket Diesel Engines
279|Muratbey Beldesi, Guney Girisi Caddesi, No: 8, Catalca, Istanbul, Turkey|Engine Parts|AKSA SERVIS VE KIRALAMA A. S.|Aftermarket Diesel Engines
280|A. O. S. B. 10032 Sokak, No: 20, Cigli, Izmir, Turkey|Engine Parts|SISTAS CELIK DOVME SANAYI VE TIC. LTD. STI.|Aftermarket Diesel Engines
281|İstanbul|Engine Parts|SASKIM|Aftermarket Diesel Engines
282|Sanayi Cad. No.82 Yenibosna / Istanbul-TURKEY|Engine Parts|OZKOSEOGLU HEAT INDUSTRY|Aftermarket Diesel Engines
283|Kizilpinar Yolu, Ozcanlar Tekstil Yani, Cerkezkoy, Tekirdag, Turkey|Engine Parts|DINEX EGZOZ|Aftermarket Diesel Engines
284|Yesiloba Mah., 46257 Sk., Adana Oto Sanayi Sitesi, B Blok, 7/2, Adana, Turkey|Engine Parts|ECE GUC SISTEMLERI|Aftermarket Diesel Engines
285|"Tarlabaşı Caddesi No: 86  34435
Beyoğlu, İstanbul
"|Engine Parts|ARTEK ELEKTRIKLI EV ALETLERI SAN. TIC. LTD. STI.|Aftermarket Diesel Engines
286|Besyol Mah., Fabrikalar Cad., Akasya Sok., No: 18, Kucukcekmece, Istanbul, Turkey|Engine Parts|ERMER OTOM. TEKSTIL DERI GIYIM SAN. IC VE DIS TIC. LTD. STI.|Aftermarket Diesel Engines
287|Büsan Sanayi, Fevziçakmak Mah. Karatay/Konya|Engine Parts|YAVUZ AGRICULTURE MACHINES LTD. STI.|Aftermarket Diesel Engines
288|Pendik, İstanbul, Turkey|Engine Parts|ANAC MAKINA|Aftermarket Diesel Engines
289|Fevzi Çakmak Mahallesi 10670 Sokak No:10/1 Karatay/Konya , Turkey|Engine Parts|SRL ASANSOR MAKINE INS. SAN. VE TIC. LTD. STI.|Aftermarket Diesel Engines
290|Konya Organize Sanayi Bölgesi 8. Sokak No: 14 Selçuklu - Konya , Turkey|Engine Parts|YENI TOROS ATTARIYE IZOLASYON MAD. YAG. OTO. PET. LTD. STI.|Aftermarket Diesel Engines
291|Boss Sokak No:11 Ege Serbest Bolgesi Gaziemir / Izmir / TURKEY|Engine Parts|CUKUROVA GENERATOR|Aftermarket Diesel Engines
292|Sakarya Mah. Yalıdere Cad. No: 23/A Selçuklu - Konya, Turkey|Engine Parts|OZMUST CO.OEM INTERNATIONAL PARTS SUPPLIER|Aftermarket Diesel Engines
293|Uzaycagi Sanayi Sitesi 1154. St. No: 20 Ostim/Ankara/Turkey|Engine Parts|SECKIN EARTHMOVING SPARE PARTS MANUFACTURING CO.|Aftermarket Diesel Engines
294|Merkez Mah. 6042 Sk. No: 29 Selimpaşa-Silivri - İstanbul, Turkey|Engine Parts|KOLDAS MAKINA VE MOTOR SAN. TIC. LTD. STI.|Aftermarket Diesel Engines
295|Istanbul-Turkey|Engine Parts|CUKUROVA DIESEL GENERATORS|Aftermarket Diesel Engines
296|Bankalar Cd. Zeybek Sk. No:14 Cevizli Kartal İstanbul Turkey|Engine Parts|SINERJI MAKINA SAN.TIC.LTD.STI.|Aftermarket Diesel Engines
297|H.S.O.S.B. Oguz Kaan Koksal Cad. No:14 Saricam/Adana|Engine Parts|BMF PETROKIMYA SAN. A.S.|Aftermarket Diesel Engines
298|Mimarsinan Mah.Mehtab Cad. No:20 Atasehir / Istanbul, Turkey|Engine Parts|ALLTEK JENERATOR|Aftermarket Diesel Engines
299|Prof.Muammer Aksoy Cad. Tanerler Aprt. No :25|Engine Parts|NEWPOWER GENERATOR|Aftermarket Diesel Engines
