|Address|Category|Name|Subcategory
187|Yaşamkent Mah., 3207 Cad., 3204. Sk., No: 8, 06810, Yaşamkent, Ankara, Turkey|Elevator|MEGA ENDUSTRI KONTROL SISTEMLERI TIC. LTD. STI.|Car Elevator
188|Üçgen Mahallesi  Güllük Caddesi, Savaş Apt. No:82, Muratpaşa, Antalya, Turkey|Elevator|TURKISH TRADE CONSULTANT AND ANALYSIS COMPANY|Car Elevator
189|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Elevator|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Car Elevator
190|Göktürk Cad., 1231 B-C E5 Üzeri, İçmeler, Tuzla, İstanbul, Turkey|Elevator|BEKATEM MAKINA SAN. VE TIC. A.S.|Car Elevator
191|"Başkent OSB, Recep Tayyip Erdoğan Bulvarı, No: 8, 
Malıköy, Temelli, Ankara, Turkey"|Elevator|MERIH ASANSOR SAN. VE TIC. A.S.|Car Elevator
192|Kavaklı Mah., Kuzey Cad., No: 5, Beylikdüzü, İstanbul, Turkey|Elevator|AKSU VITAL DOGAL URUNLER GIDA SAN. VE TIC. LTD. A.S.|Car Elevator
193|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Elevator|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Car Elevator
194|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Elevator|MURAT OTOMOTIV TIC. LTD. STI.|Car Elevator
195|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Elevator|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Car Elevator
196|Sanayi Mah., Isıso Sanayi Sitesi, M/Blok No: 8, Esenyurt, İstanbul, Turkey|Elevator|ANKA KIMYA KOZMETIK REKLAM URETIM PAZ. OTO KUAFOR HIZ. ITHALAT IHRACAT SAN. TIC.|Car Elevator
197|U. O. S. B., 119. Cadde, No: 535, Usak, Turkey|Elevator|INTA ITHALAT IHRACAT PARCA SAN. VE TIC. LTD. STI.|Car Elevator
198|Istiklal Mah., Kavaklidere Cad., Mihrac Sok., No: 12/A, Umraniye, Istanbul, Turkey|Elevator|CLEAN7 ENDUSTRIYEL TEMIZLIK VE HIJYEN URUNLERI|Car Elevator
199|Merkez Mahallesi, Salihpasa Cd., Volkan Sk., No: 1, Kat: 5, Gaziosmanpasa, Istanbul, Turkey|Elevator|UNIVERSAL SIRKETLER GRUBU|Car Elevator
200|Mimar Sinan Mah. Yedpa Trade Center D. Cad. No: 125-126  Istanbul-Turkey|Elevator|YUZYIL OTOMOTIV|Car Elevator
201|Sanayi Mahallesi, Sancakli Caddesi, Oznur Sokak, No: 32, Gungoren, Istanbul, Turkey|Elevator|KESESAN TORNA MAKINA|Car Elevator
202|Fatih Mah., 1191 Sok., No: 12, Sarnic, Gaziemir, Izmir, Turkey|Elevator|RST ELEKTRONIK ASANSOR SAN. VE TIC. A. S.|Car Elevator
203|Ataturk Oto San. Sit., 1. Kisim, A Blok, No: 128, Maslak, Istanbul, Turkey|Elevator|AKYOL DIS TIC. OTOMOTIV VE BILGISAYAR SAN. VE TIC. LTD. STI.|Car Elevator
204|"Abide-i Hürriyet Cad., No: 211, Blackout AVM, C Blok, Kat: 1,
Sisli, Istanbul, Turkey "|Elevator|KAUTEK OTOMOTIV A. S.|Car Elevator
205|Izzet Pasa Mahallesi, Ayazma Sokak, No: 23/K3, Sisli, Istanbul, Turkey|Elevator|ERGIN OTOMOTIV SANAYI TIC. LTD. STI.|Car Elevator
206|Yesiloba Mah., 46129 Sok., No: 2/c, Hal Kavsagi, Seyhan, Adana, Turkey|Elevator|YUKSELOGLU FILTRE OTOM. PAZ. SAN. TIC. LTD. STI.|Car Elevator
207|Fevzi Çakmak Mah. 10646 Sk. No: 9  Karatay / Konya / Turkey|Elevator|ASBUTON|Car Elevator
208|Gersan Sanayi Sitesi, 2310 Sok., No: 41, Yenimahalle, Ankara, Turkey|Elevator|NESA TASIT UST YAPIM|Car Elevator
209|Ataturk Mahallesi, Girne Cad., No: 25/A, Atasehir, Istanbul, Turkey|Elevator|PYM OTOMOTIV SAN. VE TIC. LTD. STI.|Car Elevator
210|Ramazanoğlu Mah., Kaynarca Cad., Gürsu Sk., No:6, Pendik, İstanbul, Turkey|Elevator|RMT ASANSOR SAN. TIC. LTD. STI.|Cargo Elevator
211|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Elevator|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Cargo Elevator
212|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Elevator|ASAM DIS TICARET LTD. STI.|Cargo Elevator
213|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Elevator|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Cargo Elevator
214|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Elevator|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Cargo Elevator
215|Üçgen Mahallesi  Güllük Caddesi, Savaş Apt. No:82, Muratpaşa, Antalya, Turkey|Elevator|TURKISH TRADE CONSULTANT AND ANALYSIS COMPANY|Cargo Elevator
216|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Elevator|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Cargo Elevator
217|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Elevator|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Cargo Elevator
218|"Başkent OSB, Recep Tayyip Erdoğan Bulvarı, No: 8, 
Malıköy, Temelli, Ankara, Turkey"|Elevator|MERIH ASANSOR SAN. VE TIC. A.S.|Cargo Elevator
219|600 Evler Mahallesi Balıkesir Asfaltı Sol Taraf Caddesi No:65 Bandırma, Turkey|Elevator|YEMTAR MAKINA VE SANAYI TIC. A.S|Cargo Elevator
220|Arifiye Mahallesi İnhisar Sokak 6/7 Eskişehir Turkey|Elevator|SITIMEK ASANSOR|Cargo Elevator
221|Cumhuriyet Bulvari No:192/4 Konak/Alsancak/İzmir, Turkey|Elevator|3E PROJE A.S|Cargo Elevator
222|Adil Mah. Said Nursi Cad. No: 28 - Sultanbeyli / İstanbul Turkey|Elevator|CEO LIFT ASANSOR SAN. VE TIC. LTD. STI|Cargo Elevator
223|Fevzi Çakmak Mah.  10569 Sok  No 17, Turkey|Elevator|BUTKON ASANSOR MUH. DOG. GIDA SAN. TIC. LTD. STI.|Cargo Elevator
224|"Fevzi Cakmak Mahallesi Aslim Caddesi No:38/S 
Karatay / Konya/Turkey"|Elevator|STOF LIFT COMPONENTS|Cargo Elevator
225|Horozluhan Mah. Özge Sok. No:23 Selçuklu / Konya / Turkey|Elevator|SLM MAKINA|Cargo Elevator
226|İstanbul Anadolu Yakası Organize Sanayi Bölgesi Mermerciler Caddesi No: 10 Tuzla - İstanbul, Turkey|Elevator|GRAVIT ASANSOR MAKINALARI SAN. VE TIC. LTD. STI.|Cargo Elevator
227|Organize Sanayii Bölgesi. Teknoloji Bulvarı. Gümrük Müdürlüğü Yanı. Eskişehir / Turkey|Elevator|CAN ULS. AGIR NAKLIYAT ANT. OTO. TIC. LTD. STI.|Cargo Elevator
228|Süvari Mahallesi 143.Sk. No:3/8 Etimesgut, Turkey|Elevator|ERK EXPORT&IMPORT COMPANY|Cargo Elevator
229|Kale Mahallesi Ankara Caddesi 13.Km No:77 Kestel/Bursa, Turkey|Elevator|HAS ELEVATOR CO.|Cargo Elevator
230|Turkey|Elevator|KARADENIZ OTOMOTIV SERVIS HIZMETLERI LTD. STI. |Cargo Elevator
231|Ağaç İşleri San.Sit.1354.Cad.1371.Sok.No:36 İvedik  Osb / Ankara - Turkey|Elevator|M.A.S. MAKINA ASANSOR SANAYI VE TIC. LTD. STI.|Cargo Elevator
232|Aktaş Mah. Taşhancılar Cad. No: 15/2 Bolu - Turkey|Elevator|DVN MUHENDISLIK ASANSOR INSAAT SAN. TIC. LTD. STI.|Cargo Elevator
233|Organize Sanayi Bölgesi 9. Cadde No:5 26110 Eskişehir / Turkey|Elevator|ALTINBILEK MAKINA INS. SAN. VE TIC. LTD. STI.|Cargo Elevator
234|Oto Esnaflar San. Sit. 11253 Sk. (F Blok) No:24 Eskişehir -  Turkey|Elevator|EDK END. URUNLER METAL MAK. INS. SAN. VE TIC. LTD. STI.|Cargo Elevator
235|"Organize Sanayi Bölgesi 10.Cadde No : 15 26110 
Eskişehir - Turkey"|Elevator|ERGUNLER PRES DOKUM KALIP MAKINA SANAYI VE TICARET ANONIM SIRKETI|Cargo Elevator
236|Organize Sanayi Bölgesi Emko Sanayi Sitesi E9 Blok No:1 Eskişehir / Turkey|Elevator|KAS METAL ELEKTRONIK SAN. TIC. LTD. STI.|Cargo Elevator
237|Organize Sanayi Bölgesi 9. Cadde No. 36 26210 Eskişehir / Turkey|Elevator|TANATAR KALIP PRES ISLERI SANAYI VE TICARET LIMITED SIRKETI|Cargo Elevator
238|Fevzi Çakmak Mah. Büsan 4 Org. San. Böl. Aslım Cd. No: 35 Karatay - Konya, Turkey|Elevator|VITAL ASANSOR ELEKTRIK ELEKTRONIK MAKINA SAN. VE TIC. LTD. STI.|Cargo Elevator
239|Fatih San. Sit., E Blok, No: 70, Esenyurt, İstanbul, Turkey|Elevator|SECKIN ACAR REK. OTO. NAK. INS. SAN. LTD. STI.|Cargo Elevator
240|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Elevator|FSM FURNITURE|Chair Elevator
241|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Elevator|FSM OFFICE FURNITURE|Chair Elevator
242|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Elevator|FLY FURNITURE|Chair Elevator
243|Ramazanoğlu Mah., Kaynarca Cad., Gürsu Sk., No:6, Pendik, İstanbul, Turkey|Elevator|RMT ASANSOR SAN. TIC. LTD. STI.|Chair Elevator
244|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Elevator|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Chair Elevator
245|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Elevator|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Chair Elevator
246|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Elevator|ASAM DIS TICARET LTD. STI.|Chair Elevator
247|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Elevator|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Chair Elevator
248|Organize San. Böl., Kuddusi Cad., No: 30, Selçuklu, Konya, Turkey|Elevator|ALTIN BURO DAYANIKLI TUKETIM MALZEMELERI SAN. VE TIC. LTD. STI.|Chair Elevator
249|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Elevator|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Chair Elevator
250|Üçgen Mahallesi  Güllük Caddesi, Savaş Apt. No:82, Muratpaşa, Antalya, Turkey|Elevator|TURKISH TRADE CONSULTANT AND ANALYSIS COMPANY|Chair Elevator
251|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Elevator|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Chair Elevator
252|"Yeni Bosna Merkez Mah., Yalçın Koreş Cad., Kor Sok., No: 8/10, Bahçelievler, İstanbul, Turkey
"|Elevator|BARCODE OFIS SISTEMLERI SAN. VE TIC. LTD. STI.|Chair Elevator
253|Bursa Karayolu 13. Km., İnegöl, Bursa, Turkey|Elevator|KARMEN OTURMA GRUPLARI DEKORASYON MOBILYA TEKSTIL INSAAT SAN. VE TIC. LTD. STI.|Chair Elevator
254|Çankırı Çevre Yolu, 8. km, 25. Sk., No: 7, Akyurt, Ankara, Turkey|Elevator|MENZIL AKSESUAR MOBILYA INSAAT PAZARLAMA SAN. TIC. LTD. STI.|Chair Elevator
255|"Başkent OSB, Recep Tayyip Erdoğan Bulvarı, No: 8, 
Malıköy, Temelli, Ankara, Turkey"|Elevator|MERIH ASANSOR SAN. VE TIC. A.S.|Chair Elevator
256|Hasan Ağa Organize San. Böl., 11. Cad., No: 1, Nilüfer, Bursa, Turkey|Elevator|ARTOFIS MOBILYA SAN. TIC. A.S.|Chair Elevator
257|Modoko Mobilyacılar Sitesi, 5. cadde. No: 281, Ümraniye, İstanbul, Turkey|Elevator|LOTS OFIS BURO EV MOBILYALARI TEKS. IC VE DIS TIC. LTD. STI.|Chair Elevator
258|İstanbul Yolu 25. Km Aksoy Cad. No: 12 Sarayköy-Kazan - Ankara, Turkey|Elevator|YUKSELIS ASANSORLERI PAZARLAMA INSAAT OTOMOTIV TURIZM ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Chair Elevator
259|Mermerciler San. Sitesi 8. Cad. No:19 Beylikdüzü/İstanbul, Turkey|Elevator|EKOL MODULER MOBILYA SAN. TIC. LTD. STI.|Chair Elevator
260|Karacakaya Avenue Nu:29 Siteler - Ankara / Turkey|Elevator|AVSAR KOLTUK|Chair Elevator
261|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Elevator|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Chair Elevator
262|Turkey|Elevator|ETKIN HAREKETLI PLATFORM|Chair Elevator
263|Fevzi Çakmak Mah. 10506 Sok No:6 Karatay-Konya, Turkey|Elevator|ASBUTON ASANSOR TASIMA SIST. ELEKTRIK ELEKTRONIK SAN. TIC. LTD. STI.|Chair Elevator
264|Mehmet Akif Mah., Turkey|Elevator|OPTIMA ELEVATOR ..|Chair Elevator
265|İvedik Osb Güleryüz Yapı Sitesi 30.Cadde 538.Sokak No:52 İvedik-Yenimahalle/Ankara, Turkey|Elevator|A KALITE METAL MAK.ASANSOR MUH.ELEK.INS.SAN.TIC.LTD.STI.|Chair Elevator
266|Hanlıköy Merkez Mah. Hatip Sok. No:26/28 Arifiye - Sakarya, Turkey|Elevator|OZLEM CELIK BURO MOBILYALARI TIC. LTD. STI.|Chair Elevator
267|Cemal Ulusoy Cad. Şehit Ümit Alay Sok. No:3/1 Yenibosna / Bahçelievler İstanbul, Turkey|Elevator|MAVI IC VE DIS TIC. A.S.|Chair Elevator
268|Cemal Ulusoy Cad. Şehit Ümit Alay Sok. No:3/1 Yenibosna / Bahçelievler İstanbul, Turkey|Elevator|PILSAN PLASTIK OYUNCAK SAN. A.S.|Chair Elevator
269|"Gedikkaya mahallesi Sanayi Sitesi 25 Nolu Sk. No:29
 MERKEZ/GİRESUN TURKEY"|Elevator|PROLIFT ASANSOR SANAYI VE TICARET LTD. STI.|Chair Elevator
270|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Elevator|FLY FURNITURE|Chair Lift
271|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Elevator|FSM FURNITURE|Chair Lift
272|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Elevator|FSM OFFICE FURNITURE|Chair Lift
273|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Elevator|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Chair Lift
274|Ramazanoğlu Mah., Kaynarca Cad., Gürsu Sk., No:6, Pendik, İstanbul, Turkey|Elevator|RMT ASANSOR SAN. TIC. LTD. STI.|Chair Lift
275|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Elevator|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Chair Lift
276|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Elevator|ASAM DIS TICARET LTD. STI.|Chair Lift
277|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Elevator|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Chair Lift
278|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Elevator|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Chair Lift
279|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Elevator|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Chair Lift
280|Çankırı Çevre Yolu, 8. km, 25. Sk., No: 7, Akyurt, Ankara, Turkey|Elevator|MENZIL AKSESUAR MOBILYA INSAAT PAZARLAMA SAN. TIC. LTD. STI.|Chair Lift
281|"Yeni Bosna Merkez Mah., Yalçın Koreş Cad., Kor Sok., No: 8/10, Bahçelievler, İstanbul, Turkey
"|Elevator|BARCODE OFIS SISTEMLERI SAN. VE TIC. LTD. STI.|Chair Lift
282|"Başkent OSB, Recep Tayyip Erdoğan Bulvarı, No: 8, 
Malıköy, Temelli, Ankara, Turkey"|Elevator|MERIH ASANSOR SAN. VE TIC. A.S.|Chair Lift
283|Hasan Ağa Organize San. Böl., 11. Cad., No: 1, Nilüfer, Bursa, Turkey|Elevator|ARTOFIS MOBILYA SAN. TIC. A.S.|Chair Lift
284|Organize San. Böl., Kuddusi Cad., No: 30, Selçuklu, Konya, Turkey|Elevator|ALTIN BURO DAYANIKLI TUKETIM MALZEMELERI SAN. VE TIC. LTD. STI.|Chair Lift
285|Bursa Karayolu 13. Km., İnegöl, Bursa, Turkey|Elevator|KARMEN OTURMA GRUPLARI DEKORASYON MOBILYA TEKSTIL INSAAT SAN. VE TIC. LTD. STI.|Chair Lift
286|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Elevator|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Chair Lift
287|Modoko Mobilyacılar Sitesi, 5. cadde. No: 281, Ümraniye, İstanbul, Turkey|Elevator|LOTS OFIS BURO EV MOBILYALARI TEKS. IC VE DIS TIC. LTD. STI.|Chair Lift
288|Büsan 3 San. Sit. Milenyum Cad. No: 14 Konya, Turkey|Elevator|DONMAKSAN ROMORK DONERLERI HID. LIFLERI VE AGAC URUN. IML. PAZ. SAN. TIC. LTD. STI.|Chair Lift
289|İstanbul Yolu 25. Km Aksoy Cad. No: 12 Sarayköy-Kazan - Ankara, Turkey|Elevator|YUKSELIS ASANSORLERI PAZARLAMA INSAAT OTOMOTIV TURIZM ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Chair Lift
290|Mermerciler San. Sitesi 8. Cad. No:19 Beylikdüzü/İstanbul, Turkey|Elevator|EKOL MODULER MOBILYA SAN. TIC. LTD. STI.|Chair Lift
291|Karacakaya Avenue Nu:29 Siteler - Ankara / Turkey|Elevator|AVSAR KOLTUK|Chair Lift
292|Organize San. Böl. 9. Cad. No:16 Melikgazi - Kayseri, Turkey|Elevator|MUKA AHSAP ELEKT. TIC. VE SAN. A.S.|Chair Lift
293|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Elevator|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Chair Lift
294|"Büsan Org. San. Böl. 10653. Sk. No:6
Karatay-Konya, Turkey"|Elevator|VBS OTOMOTIV SAN. TIC. LTD. STI.|Chair Lift
295|Turkey|Elevator|ETKIN HAREKETLI PLATFORM|Chair Lift
296|Fevzi Çakmak Mah. 10506 Sok No:6 Karatay-Konya, Turkey|Elevator|ASBUTON ASANSOR TASIMA SIST. ELEKTRIK ELEKTRONIK SAN. TIC. LTD. STI.|Chair Lift
297|İvedik Osb Güleryüz Yapı Sitesi 30.Cadde 538.Sokak No:52 İvedik-Yenimahalle/Ankara, Turkey|Elevator|A KALITE METAL MAK.ASANSOR MUH.ELEK.INS.SAN.TIC.LTD.STI.|Chair Lift
298|Hanlıköy Merkez Mah. Hatip Sok. No:26/28 Arifiye - Sakarya, Turkey|Elevator|OZLEM CELIK BURO MOBILYALARI TIC. LTD. STI.|Chair Lift
299|Cemal Ulusoy Cad. Şehit Ümit Alay Sok. No:3/1 Yenibosna / Bahçelievler İstanbul, Turkey|Elevator|MAVI IC VE DIS TIC. A.S.|Chair Lift
