|Address|Category|Name|Subcategory
149|"Birlik Mah. 428. Cad. Arar Apt. No:25/7 
Çankaya / Ankara, Turkey"|Textile|NCFC GIDA VE TEKSTIL ITH. IHR. SAN. TIC. LTD. STI.|Acrylic Blanket
150|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Knitting Yarn
151|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Textile|SEVENSAND TEXTILE|Acrylic Knitting Yarn
152|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Knitting Yarn
153|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Knitting Yarn
154|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Textile|TOP CLOTHINGS SENKO|Acrylic Knitting Yarn
155|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Knitting Yarn
156|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Knitting Yarn
157|Demirtaş Organize San.Böl., Zambak Sok., No:2/A, Osmangazi, Bursa, Turkey|Textile|GIPECILER TEKSTIL SAN. VE TIC. A.S |Acrylic Knitting Yarn
158|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Knitting Yarn
159|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Textile|HAKSOY KUMAS|Acrylic Knitting Yarn
160|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Knitting Yarn
161|İkitelli Org. San. Böl., Giy. San. Koop., 3 Ada B Blok, Kat: 1 No: 114, 34670 İkitelli, İstanbul, Türkiye|Textile|LEVIN TEKSTIL VE OTOMASYON SAN. VE TIC. LTD. STI.|Acrylic Knitting Yarn
162|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Textile|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Acrylic Knitting Yarn
163|Mehmet Nezis Özmen Mh., Ardıç Sk., No: 7/A, Merter, İstanbul, Turkey|Textile|TUSA DIS TICARET A.S.|Acrylic Knitting Yarn
164|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Knitting Yarn
165|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Textile|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|Acrylic Knitting Yarn
166|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Textile|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|Acrylic Knitting Yarn
167|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Textile|GENTAFI DIS TICARET LTD. STI.|Acrylic Knitting Yarn
168|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Knitting Yarn
169|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Knitting Yarn
170|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Knitting Yarn
171|Ismet Pasa Cad. Islice Mah. Sehit Adem Ciftci sok. No:3/A Kat:2|Textile|TASLAR PERDE VE TEKSTIL|Acrylic Knitting Yarn
172|Beylikdüzü |Textile|ALTUNTAS TUHAFIYE TEKSTIL INSAAT LTD STI|Acrylic Knitting Yarn
173|O.S.B.43.Cad. No:8 Kayseri - TURKEY |Textile|HUZUR MALZEME |Acrylic Knitting Yarn
174|Eski Habipler Mah., Hanimeller Sok., No:10|Textile|ELIT MUHENDISLIK MAKINE METAL PLASTIK KALIP SAN. VE TIC LTD. STI.|Acrylic Knitting Yarn
175|Çifte Havuzlar Cad. Ayvalı Dere Yolu No: 9 Topkapı – Zeytinburnu- Istanbul / TURKEY |Textile|KMS KUBA MAKINA SAN.VE TIC.LTD .STI.|Acrylic Knitting Yarn
176|"Savaş Mah. Şehitpamir Cad. Mavi Merkez İşhanı, Kat:4 No:24, 31200 
İskenderun "|Textile|MERETUK IC VE DIS TIC. A.S.|Acrylic Knitting Yarn
177|Omerli San Mah. Yigiter sok. No:11 Hadimkoy - Arnavutkoy - Istanbul|Textile|KLC TEXTILE CO., LTD|Acrylic Knitting Yarn
178|Gaziantep|Textile|KAPASITE MUHENDISLIK HIZMETLERI SAN VE TISC LTD STI|Acrylic Knitting Yarn
179|Mustafa Kemal mah. 2132.sok. No: 4/4 Çankaya / Ankara|Textile|SPORFLOOR|Acrylic Knitting Yarn
180|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink
181|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Mink
182|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Mink
183|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Mink
184|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Mink
185|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Mink
186|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Mink
187|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink
188|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Mink
189|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Mink
190|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink
191|Talatpasa Blv. No:53/6 Alsancak, Turkey|Textile|THE PAPER CERAMIC|Acrylic Mink
192|Organize Sanayi Bölgesi 112. Cad. No: 369 - Uşak ------- Sarayaltı Mah. Şehit Nevzat Yıldız Sokak No: 9/A - Uşak, Turkey|Textile|DULGEROGLU IPLIK VE MENSUCAT SAN. VE TIC. A.S.|Acrylic Mink
193|Kutahya Yolu Uzeri 3.Km Gediz/Kutahya, Turkey|Textile|SEBAHATTIN KOCADAG MOBILYA INS. TIC. VE SAN. LTD. STI.|Acrylic Mink
194|Hurdacılar Sanayi Sit. 1422 Sok. No:1 Doğanlar Bornova/İzmir, Turkey|Textile|YALAZ BOYA KIMYASAL VE GIDA URUNLERI ITH. IHR. SAN. TIC. LTD. STI. |Acrylic Mink
195|Nosab No: 118 Sk No: 13 Nilüfer/Bursa, Turkey|Textile|BOYKIMSAN BOYA SAN.TIC.LTD.STI.|Acrylic Mink
196|Sıracevizler Cad. İyiniyet Sok. No:20/9-10 Bomanti 34360 Şişli/İstanbul, Turkey|Textile|PLASSAN DUGME SAN. VE TIC. A.S.|Acrylic Mink
197|"İkitelli O.S.B Atatürk Bulvarı No:112 34306 
Başakşehir/İstanbul 




, Turkey"|Textile|SHS AHSAP ENTEGRE SAN. TIC. LTD. STI.|Acrylic Mink
198|Mareşal Fevzi Çakmak Cad. Döner Sok. No:1 Alibeyköy / İstanbul, Turkey|Textile|DERSAN PLASTIK MAK. AMB. DERI VE TEKS. ITH.IHR. SAN. TIC.LTD.STI.|Acrylic Mink
199|"Hadımköy Yolu Gişeler Mevkii 
Mercedes Cad. Yenituran Binası 
 Büyükçekmece/ İstanbul
, Turkey"|Textile|AA METAL CO.|Acrylic Mink
200|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Textile|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Acrylic Mink
201|Yazir Mah.Sultan Cad.Reyhan İs Mrk 34/301, Turkey|Textile|AYNUR NISA SISMAN DENTONE DENTAL PRODUCTS|Acrylic Mink
202|Yeniyol Sok. Etap İş Merkezi. A Blok No:16/11 Kat:5 34722 Hasanpaşa-Kadıköy - İstanbul, Turkey|Textile|MOREN ENDUSTRIYEL HAMMADDELER TIC. LTD. STI.|Acrylic Mink
203|Cihangir Mah. Şirketler Yolu Sk. No:305 Avcılar-İstanbul, Turkey|Textile|ILKAY KAGITCILIK TIC. SAN. A.S.|Acrylic Mink
204|Ünsal Mah. 569 Sok. No: 19 Kepezaltı - Antalya, Turkey|Textile|DIRMIL YAPI KIMYASALLARI KIREC SAN. A.S.|Acrylic Mink
205|İstasyon Mah. 1495. Sok. No:14 41400 Gebze/Kocaeli, Turkey|Textile|ASAN MOBILYA LTD. STI.|Acrylic Mink
206|Ünsal Mah. 569 Sok. No: 19 Kepezaltı - Antalya, Turkey|Textile|DIRMIL KIREC SAN. A.S.|Acrylic Mink
207|4. Organize Sanayi Bölgesi 421 Ada 3-4-5 Parsel Beylerbeyi-Gaziantep, Turkey|Textile|DINARSU HALI SAN. VE TIC. A.S.|Acrylic Mink
208|"Muradiye Organize Sanayi İnönü Mah: 17. Sok: No:1  

 
, Turkey"|Textile|KATIOZ KIMYA LTD STI|Acrylic Mink
209|Çavuşbaşı Cad. Yedekreis Sok. Liscon İş Merkezi No: 7/2 Kavacık - Beykoz İSTANBUL TURKEY|Textile|INTERFIKS YAPI KIMYASALLARI|Acrylic Mink
210|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
211|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Textile|APOLENA|Acrylic Mink Blanket
212|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
213|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Mink Blanket
214|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Mink Blanket
215|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Mink Blanket
216|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Mink Blanket
217|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Mink Blanket
218|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Mink Blanket
219|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink Blanket
220|860 Sk., No:2/215, Konak, İzmir, Turkey|Textile|BDZ ITHALAT IHRACAT PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Mink Blanket
221|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Mink Blanket
222|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
223|Talatpasa Blv. No:53/6 Alsancak, Turkey|Textile|THE PAPER CERAMIC|Acrylic Mink Blanket
224|"Merkez Mahallesi 29 Ekim Caddesi No:21/E 
Yenibosna/Bahçelievler/İstanbul, Turkey"|Textile|PADISAH HALI MOBILYA VE TEKSTIL URUNLERI PAZARLAMA A.S.|Acrylic Mink Blanket
225|Mıllet Cad No 38/34 Fındıkzade Fatıh, Turkey|Textile|TOYCA DIS TICARET|Acrylic Mink Blanket
226|Organize Sanayi Bölgesi 112. Cad. No: 369 - Uşak ------- Sarayaltı Mah. Şehit Nevzat Yıldız Sokak No: 9/A - Uşak, Turkey|Textile|DULGEROGLU IPLIK VE MENSUCAT SAN. VE TIC. A.S.|Acrylic Mink Blanket
227|Musalla Bağları Mahellesi Kazım Ayvaz Sokak No 40, Turkey|Textile|HANDMADE PRODUCTS LACE POINT LACE |Acrylic Mink Blanket
228|Kutahya Yolu Uzeri 3.Km Gediz/Kutahya, Turkey|Textile|SEBAHATTIN KOCADAG MOBILYA INS. TIC. VE SAN. LTD. STI.|Acrylic Mink Blanket
229|Hurdacılar Sanayi Sit. 1422 Sok. No:1 Doğanlar Bornova/İzmir, Turkey|Textile|YALAZ BOYA KIMYASAL VE GIDA URUNLERI ITH. IHR. SAN. TIC. LTD. STI. |Acrylic Mink Blanket
230|Nosab No: 118 Sk No: 13 Nilüfer/Bursa, Turkey|Textile|BOYKIMSAN BOYA SAN.TIC.LTD.STI.|Acrylic Mink Blanket
231|Sıracevizler Cad. İyiniyet Sok. No:20/9-10 Bomanti 34360 Şişli/İstanbul, Turkey|Textile|PLASSAN DUGME SAN. VE TIC. A.S.|Acrylic Mink Blanket
232|Ismetpasa Cad Kemikli Ishani Kat 1 No 111-112, Turkey|Textile|YASSE TEKSTIL GIDA TARIM INSAAT TAAH SAN VE TIC LTD STI|Acrylic Mink Blanket
233|Center: İvedik Org. San. Bölg. 1417 Sk. No:27  Ostim - Ankara  ------ Facility: Bahçelievler Mah. Mayıspınarı Cad. No: 18 Hasanoğlan - Ankara, Turkey|Textile|SETAS METAL MOBILYA INSAAT TEKSTIL GIDA PAZARLAMA SAN. VE TIC. LTD. STI.|Acrylic Mink Blanket
234|"Terazidere Mah. Gunes Cad. No: 41 / 1
Bayrampasa, Turkey"|Textile|PEMBEMAVI LTD.CO.|Acrylic Mink Blanket
235|"İkitelli O.S.B Atatürk Bulvarı No:112 34306 
Başakşehir/İstanbul 




, Turkey"|Textile|SHS AHSAP ENTEGRE SAN. TIC. LTD. STI.|Acrylic Mink Blanket
236|Mareşal Fevzi Çakmak Cad. Döner Sok. No:1 Alibeyköy / İstanbul, Turkey|Textile|DERSAN PLASTIK MAK. AMB. DERI VE TEKS. ITH.IHR. SAN. TIC.LTD.STI.|Acrylic Mink Blanket
237|"Hadımköy Yolu Gişeler Mevkii 
Mercedes Cad. Yenituran Binası 
 Büyükçekmece/ İstanbul
, Turkey"|Textile|AA METAL CO.|Acrylic Mink Blanket
238|Ambar Mah. Nayman Sok. No: 106 - Kayseri ------- İnecik Mah. Fatih Sultan Mehmet Bulvarı No: 239 - Kayseri, Turkey|Textile|MOBILYA KAYMET METAL IMALAT SAN. TIC. A.S.|Acrylic Mink Blanket
239|"Birlik Mah. 428. Cad. Arar Apt. No:25/7 
Çankaya / Ankara, Turkey"|Textile|NCFC GIDA VE TEKSTIL ITH. IHR. SAN. TIC. LTD. STI.|Acrylic Mink Blanket
240|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
241|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Textile|APOLENA|Acrylic Polyester Blanket
242|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Textile|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
243|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
244|Yeni Mah., Oba Sk., No: 8, Karahallı, Uşak, Turkey|Textile|ERCANSOY TEKSTIL MOB. GIDA SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
245|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Polyester Blanket
246|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Polyester Blanket
247|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Polyester Blanket
248|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Polyester Blanket
249|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
250|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Polyester Blanket
251|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Polyester Blanket
252|Telsiz Mah., G.9 Sok., No: 6/A Zeytinburnu, İstanbul, Turkey|Textile|SM TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
253|Atatürk San. Böl., Hadımköy Mah., Hamit Kaplan Sk. No: 12, Arnavutköy, İstanbul, Turkey|Textile|YENIPAK AMBALAJ TIC. VE. SAN. LTD. STI.|Acrylic Polyester Blanket
254|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Textile|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Acrylic Polyester Blanket
255|860 Sk., No:2/215, Konak, İzmir, Turkey|Textile|BDZ ITHALAT IHRACAT PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
256|4. Organize Sanayi Bölgesi 53402 Sokak - Gaziantep, Turkey|Textile|ROYAL HALI IPLIK TEKSIL MOBILYA SAN. VE TIC. A.S.|Acrylic Polyester Blanket
257|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Textile|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
258|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Textile|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Polyester Blanket
259|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Textile|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Acrylic Polyester Blanket
260|Akçaburgaz Mah., Osmangazi Cad., No: 5, Esenyurt, İstanbul, Turkey|Textile|POLEKS KIMYA SAN. VE TIC. A.S.|Acrylic Polyester Blanket
261|Bağlar Mah., Fidan Sk., No: 2/3  Bağcılar, İstanbul, Turkey|Textile|URAS TEKSTIL KIMYA TURIZM SAN. VE TIC. A.S.|Acrylic Polyester Blanket
262|Eski Habipler Mah., Hanimeller Sok., No:10|Textile|ELIT MUHENDISLIK MAKINE METAL PLASTIK KALIP SAN. VE TIC LTD. STI.|Acrylic Polyester Blanket
263|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Textile|JAKIST TEXTILE|Acrylic Polyester Blanket
264|KARLITEPE MAH. ESKI YAKACIK YOLU SAFAK SOK. NO:4/1 C KARTAL-ISTANBUL|Textile|AYDOS MAKINA ITHALAT IHRACAT SANAYI VE TIC. LTD. STI.|Acrylic Polyester Blanket
265|Maltepe Mah  Lıtros Yolu Yol Sok No  3-1|Textile|ELIGUL SOCK LTD|Acrylic Polyester Blanket
266|Mermerciler Sanayi Sitesi 10.Cadde No:22 Beylikdüzü İSTANBUL - TURKEY|Textile|KISBU TEKNIK TEKSTIL SAN. VE TIC. A.S.|Acrylic Polyester Blanket
267|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Textile|BUSE TEKSTIL URUNLERI|Acrylic Polyester Blanket
268|İvedik OSB 1364 Sokak No:52 Yenimahalle Ankara|Textile|NST FIBERGLAS KOMPOZIT URUNLERI INS. VE INS.MALZ. PEYZAJ SAN.TIC.LTD.STI.|Acrylic Polyester Blanket
269|Birlik Mah., 392. Sokak, No: 10/D, Cankaya, Ankara, Turkey|Textile|TEM GRUP|Acrylic Polyester Blanket
270|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Textile|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Wool Yarn
271|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Textile|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Acrylic Wool Yarn
272|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Textile|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Acrylic Wool Yarn
273|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Textile|FLY BOYA YAPI KIMYASALLARI INSAAT SAN. VE TIC. A.S.|Acrylic Wool Yarn
274|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Textile|CAG KIMYA SAN. VE TIC. LTD. STI.|Acrylic Wool Yarn
275|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Textile|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Acrylic Wool Yarn
276|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Textile|SEVENSAND TEXTILE|Acrylic Wool Yarn
277|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Textile|ATLAS INSAAT TIC. VE SAN. LTD. STI.|Acrylic Wool Yarn
278|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Textile|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Acrylic Wool Yarn
279|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Textile|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Acrylic Wool Yarn
280|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Textile|KANYON INTERNATIONAL TRADE LTD. STI.|Acrylic Wool Yarn
281|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Textile|HAKSOY KUMAS|Acrylic Wool Yarn
282|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Textile|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Acrylic Wool Yarn
283|İTOB OSB 10001 Sokak, No: 20, Tekeli, Menderes, İzmir, Türkiye|Textile|ISONEM CONSTRUCTION CHEMICALS AND PAINT INDUSTRY TRADE CO. LTD.|Acrylic Wool Yarn
284|Mehmet Nezis Özmen Mh., Ardıç Sk., No: 7/A, Merter, İstanbul, Turkey|Textile|TUSA DIS TICARET A.S.|Acrylic Wool Yarn
285|Adana Hacı Sabancı Organize Sanayi Bölgesi, Baklalı Caddesi, Sarıçam, Adana, Turkey|Textile|HSM IZOLASYON RESTORASYON INSAAT YAPI MALZEMELERI METAL NAKLIYE TAAHHUT ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Acrylic Wool Yarn
286|2.Organize Sanayi Bölgesi, 83221 Nolu Cad. No: 13, Başpınar, Gaziantep, Turkey|Textile|METAPANEL YAPI ELEMANLARI SAN. VE TIC. A.S.|Acrylic Wool Yarn
287|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Textile|GUR IPLIK SAN. VE TIC. A.S.|Acrylic Wool Yarn
288|Demirtaş Organize San.Böl., Zambak Sok., No:2/A, Osmangazi, Bursa, Turkey|Textile|GIPECILER TEKSTIL SAN. VE TIC. A.S |Acrylic Wool Yarn
289|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Textile|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Acrylic Wool Yarn
290|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Textile|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|Acrylic Wool Yarn
291|4. Organize Sanayi Bölgesi 53402 Sokak - Gaziantep, Turkey|Textile|ROYAL HALI IPLIK TEKSIL MOBILYA SAN. VE TIC. A.S.|Acrylic Wool Yarn
292|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Textile|GENTAFI DIS TICARET LTD. STI.|Acrylic Wool Yarn
293|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Textile|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|Acrylic Wool Yarn
