|Address|Category|Name|Subcategory
146|Kobi Organize Sanayi Bölgesi 103. Cadde No:27, 26110, Odunpazarı – Eskişehir / Turkey|Crane|VINC DOKTORU KALDIRMA VE TASIMA EKIPMANLARI SAN. TIC. A. S.|Biggest Mobile Crane
147|"Inönü Cad. Çetinkaya Ismerkezi No: 92 K: 6 D: 5
Kozyatagi-Istanbul 34742, Turkey"|Crane|KONECRANES TIC. VE SAN. LTD. STI.|Biggest Mobile Crane
148|Güzelyalı Mh. 81170 Sk. No:6/A 01170 Adana, Turkey|Crane|PCB ELEKTRONIK SAN. VE TIC. LTD. STI.|Biggest Mobile Crane
149|Nilüfer Ticaret Merkezi Üçevler Mh. 70. Sk. No: 21-3G Nilüfer/Bursa, Turkey|Crane|ORIYON LTD. STI.|Biggest Mobile Crane
150|Fevzi Çakmak Mah., Modesa San., 10736 Sk., No: 10, Karatay, Konya, |Crane|ELFATEK ELEKTRONIK MAKINA VE OTOMASYONU SAN. TIC. LTD. STI.|Boom Crane Hire
151|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Crane|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Boom Crane Hire
152|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Crane|ASAM DIS TICARET LTD. STI.|Boom Crane Hire
153|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Crane|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Boom Crane Hire
154|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Crane|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Boom Crane Hire
155|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Crane|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Boom Crane Hire
156|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Crane|ARAS FRIGO VEHICLE BODY BUILDING|Boom Crane Hire
157|Hamm Bulvari 83/A  Afyon/Turkey|Crane|EGEMEN YATIRIM INSAAT|Boom Crane Hire
158|"Fevzi Çakmak Mahallesi Büsan Osb. 
10645 Sk. No: 19 Karatay / Konya - Turkey"|Crane|GNC TURCO LTD. STI.|Boom Crane Hire
159|"Uptwıns Deluxe Residence
Orta Mah. Yeni Selvi Cad. No:19 A Blok 11.Flat No:114 Soganlik/Kartal/Istanbul
Turkey"|Crane|STOR MARINE|Boom Crane Hire
160|Elka Sokak No.20 Güzelyalı, Pendik, 34903 İstanbul - Turkey|Crane|ARASMAK|Boom Crane Hire
161|Kobi Organize Sanayi Bölgesi 103. Cadde No:27, 26110, Odunpazarı – Eskişehir / Turkey|Crane|VINC DOKTORU KALDIRMA VE TASIMA EKIPMANLARI SAN. TIC. A. S.|Boom Crane Hire
162|"Inönü Cad. Çetinkaya Ismerkezi No: 92 K: 6 D: 5
Kozyatagi-Istanbul 34742, Turkey"|Crane|KONECRANES TIC. VE SAN. LTD. STI.|Boom Crane Hire
163|Güzelyalı Mh. 81170 Sk. No:6/A 01170 Adana, Turkey|Crane|PCB ELEKTRONIK SAN. VE TIC. LTD. STI.|Boom Crane Hire
164|Nilüfer Ticaret Merkezi Üçevler Mh. 70. Sk. No: 21-3G Nilüfer/Bursa, Turkey|Crane|ORIYON LTD. STI.|Boom Crane Hire
165|Hacı Yusuf Mescit Mah. Demirciler Sit. Resul Sok. No: 14 Karatay, Konya, Turkey|Crane|DINAMIK VINC MUH. SAN. TIC. LTD. STI. |Boom Crane Hire
166|Aleaddin Bey Mahallesi.Ciftlik Caddesi. Nilüfer/BURSA TURKEY|Crane|VIMAKS|Boom Crane Hire
167|imes, Y.Dudullu Umraniye Istanbul TURKEY|Crane|ERMAKEN|Boom Crane Hire
168|"Cevizlik Mah. 
Muhtar Halit Kral Sok. 
Sekizler Apt. Kat: 4 No: 26/9
Bakırköy / İstanbul / TURKEY"|Crane|HIDRO-MAK MAKINA SAN.ITH.IHR. VE PAZ.LTD.STI|Boom Crane Hire
169| Inönü Mah. Gebze Güzeller Organize               Sanayi Bölgesi Ebulfez Elçibey Sok. No:              20 Gebze 41400 / KOCAELİ / TURKEY|Crane|BM MAKINA SAN. TIC. A.S|Boom Crane Hire
170|G.O.P Mah. 79/1 Sok. No:6 PK:10-11 06831 Gölbaşı - Ankara/TURKEY|Crane|PI MAKINA OTOMOTIV INS.MAK.PAZ.IHR.ITH.SAN VE TIC. LTD STI.|Boom Crane Hire
171|Fatih Mah Katip Çelebi Cad. No: 49 B Tuzla/TURKEY|Crane|MRT MAKINA TIC. LTD. STI. |Boom Crane Hire
172|NOSAB 321. Sokak No.8 Nilüfer, Bursa, TURKEY|Crane|GENC TEKNIK MAK SAN TIC LTD STI|Boom Crane Hire
173|Fevzi Çakmak Mahallesi Yakamoz Caddesi İmsan Sanayi Sitesi No:1G Karatay/Konya|Crane|ALTAN KABIN VE METAL|Boom Crane Hire
174|1. Organize Sanayi Budak Özü Sokak No:14 Selçuklu Konya TURKEY|Crane|MIKRON HIDROLIK MAKINE SANAYI TICARET LTD. STI.|Boom Crane Hire
175|Çakmak Mah.Balkan Cad. Gökçin Sok.No:4      Ümraniye /  İstanbul  /  Turkey|Crane|NETMAK METAL MAKINA SANAYI VE TICARET LTD. STI|Boom Crane Hire
176|Dilovası Organize Sanayi Bölgesi4. Kısım D 4016 No: 1 Gebze / Kocaeli / TURKEY|Crane|GURDESAN GEMI MAKINA SAN. TIC. A.S.|Boom Crane Hire
177| Saray Mah. 1008.Sok. No:5 Sarayköy-Kazan/ANKARA TURKEY|Crane|KOCAOGLU HIDROLIK SAN. TIC. LTD. STI.|Boom Crane Hire
178|Sarımeşe Mahallesi DEMİRKIRAN Sokak No:4 KARTEPE/KOCAELITurkey|Crane|UZMANLAR PLATFORM |Boom Crane Hire
179|Esenboğa Hava Limanı YoluM.A.N kavşağı girişi Balıkhisar KöyüAkyurt / ANKARA TURKEY|Crane|YOL-BAK LTD. STI.|Boom Crane Hire
180|Fevzi Çakmak Mah., Modesa San., 10736 Sk., No: 10, Karatay, Konya, |Crane|ELFATEK ELEKTRONIK MAKINA VE OTOMASYONU SAN. TIC. LTD. STI.|Boom Crane Rental
181|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Crane|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Boom Crane Rental
182|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Crane|ASAM DIS TICARET LTD. STI.|Boom Crane Rental
183|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Crane|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Boom Crane Rental
184|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Crane|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Boom Crane Rental
185|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Crane|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Boom Crane Rental
186|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Crane|ARAS FRIGO VEHICLE BODY BUILDING|Boom Crane Rental
187|Hamm Bulvari 83/A  Afyon/Turkey|Crane|EGEMEN YATIRIM INSAAT|Boom Crane Rental
188|"Fevzi Çakmak Mahallesi Büsan Osb. 
10645 Sk. No: 19 Karatay / Konya - Turkey"|Crane|GNC TURCO LTD. STI.|Boom Crane Rental
189|"Uptwıns Deluxe Residence
Orta Mah. Yeni Selvi Cad. No:19 A Blok 11.Flat No:114 Soganlik/Kartal/Istanbul
Turkey"|Crane|STOR MARINE|Boom Crane Rental
190|Elka Sokak No.20 Güzelyalı, Pendik, 34903 İstanbul - Turkey|Crane|ARASMAK|Boom Crane Rental
191|Kobi Organize Sanayi Bölgesi 103. Cadde No:27, 26110, Odunpazarı – Eskişehir / Turkey|Crane|VINC DOKTORU KALDIRMA VE TASIMA EKIPMANLARI SAN. TIC. A. S.|Boom Crane Rental
192|"Inönü Cad. Çetinkaya Ismerkezi No: 92 K: 6 D: 5
Kozyatagi-Istanbul 34742, Turkey"|Crane|KONECRANES TIC. VE SAN. LTD. STI.|Boom Crane Rental
193|Güzelyalı Mh. 81170 Sk. No:6/A 01170 Adana, Turkey|Crane|PCB ELEKTRONIK SAN. VE TIC. LTD. STI.|Boom Crane Rental
194|Nilüfer Ticaret Merkezi Üçevler Mh. 70. Sk. No: 21-3G Nilüfer/Bursa, Turkey|Crane|ORIYON LTD. STI.|Boom Crane Rental
195|1.Osb Guvencli Sk.No13 Selcuklu /Konya /Turkey|Crane|BURAK DOLEK FOREIGN TRADE |Boom Crane Rental
196|Ç.o.s.b. G.o.paşa mh. 3.cd. No:6 çerkezköy/tekirdağ|Crane|SEHA VINC IMALAT SAN VE TIC.LTD.STI.|Boom Crane Rental
197|Ikitelli Organize Sanayi Bolgesi Demirciler Sanayi Sitesi B-4 Blok No:93 Kat:2 Basaksehir-Istanbul, Turkey|Crane|AVS ALP VINC|Boom Crane Rental
198|ANSIZCA KÖYÜ ANKARA ASFALTI 26 KM Karşıyaka İzmir Turkey|Crane|ESASSCO LTD STI|Boom Crane Rental
199|Izmır Yolu Uzerı 8.Km, Turkey|Crane|DOGAN VINC SAN. TIC. A.S.|Boom Crane Rental
200|Fevzi Cakmak Mah. Busan Sanayi Sit. No:7/F Karatay / Konya / Turkey|Crane|NOVA HYDRAULIC CYLINDER|Boom Crane Rental
201|Yavuz Sultan Selim Bulvari Adnan Kahveci Bulvarı Nazar Apartmanı Daire 11 Beykent-Beylikdüzü / İstanbul / Turkısh, Turkey|Crane|BEYTEKIN PROPERTY REAL ESTATE CONSULTANCY SERVICES|Boom Crane Rental
202|100 Yil Bulvard 1230/1 Sk. No:24-26 Ostim-Ankara / Turkey|Crane|SAYAL CRANE|Boom Crane Rental
203|Sukran Mah,Kadriye Daglarca Sokak Pinar Apt 12/5, Turkey|Crane|SIRMALI IMPORT EXPORT|Boom Crane Rental
204|B.Yeri Kurşunlu Sok. İzmirloğlu İşh. No:34, Turkey|Crane|ELPA SES ISIK MOBIL SAHNE HIZMETLERI|Boom Crane Rental
205|İmes San.Sit D Blok 402. Sok No:8 Dudullu / İst, Turkey|Crane|EMEK PASLANMAZ CELIK DOKUM SAN.TIC.LTD.STI |Boom Crane Rental
206|İmes San.Sit D Blok 402. Sok No:8 Dudullu / İst, Turkey|Crane|EMEK PASLANMAZ CELIK DOKUM SAN.TIC.LTD.STI |Boom Crane Rental
207|Çavuşoğlu Mah. Yalnızselvi Cad. No:17 Kartal / İstanbul, Turkey|Crane|EMITAS GEZER KOPRULU VINC HIDROLIK KAVRAMA A.S.|Boom Crane Rental
208|Huzur Mah.Cihan Sok .Enajans Binası No:9 Seyrantepeıistanbul, Turkey|Crane|EN REKLAM HIZ.LTD.STI.|Boom Crane Rental
209|Çavuşoğlu Mah. Yalnızselvi Cad. No:17 Kartal / İstanbul, Turkey|Crane|EMITAS GEZER KOPRULU VINC HIDROLIK KAVRAMA A.S.|Boom Crane Rental
210|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Crane|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Boom Truck Crane
211|Fevzi Çakmak Mah., Modesa San., 10736 Sk., No: 10, Karatay, Konya, |Crane|ELFATEK ELEKTRONIK MAKINA VE OTOMASYONU SAN. TIC. LTD. STI.|Boom Truck Crane
212|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Crane|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Boom Truck Crane
213|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Crane|ASAM DIS TICARET LTD. STI.|Boom Truck Crane
214|Sanayi Mah., Gül Sanayi Sit., 3311 Sk., No: 7/1, Isparta, Turkey|Crane|TARIM OFISI GIDA INSAAT TARIM URUNLERI FIDANCILIK HAYVANCILIK YAYIMCILIK SAN. TIC. VE LTD. STI.|Boom Truck Crane
215|OSB Ahi Evran Mahallesi, Oğuz Cadde, No: 43, Sincan, Ankara, Turkey|Crane|GOKER IS MAKINALARI SANAYI VE TIC. A.S.|Boom Truck Crane
216|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Crane|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Boom Truck Crane
217|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Crane|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Boom Truck Crane
218|Turkey|Crane|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Boom Truck Crane
219|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Crane|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Boom Truck Crane
220|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Crane|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Boom Truck Crane
221|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Crane|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Boom Truck Crane
222|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Crane|NORON MUHENDISLIK MAKINE LTD. STI.|Boom Truck Crane
223|Yaşamkent Mah., 3207 Cad., 3204. Sk., No: 8, 06810, Yaşamkent, Ankara, Turkey|Crane|MEGA ENDUSTRI KONTROL SISTEMLERI TIC. LTD. STI.|Boom Truck Crane
224|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Crane|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Boom Truck Crane
225|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Crane|AREKSAN ARAC USTU EKIPMANLARI|Boom Truck Crane
226|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Crane|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Boom Truck Crane
227|Yılanlı Ayazma Yolu, No:09, Topkapı, Cevizlibağ, İstanbul, Turkey|Crane|GAZIANTEPLI LASTIK VE SERVIS HIZMETLERI ORGANIZE SAN. VE TIC. A.S.|Boom Truck Crane
228|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Crane|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Boom Truck Crane
229|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Crane|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Boom Truck Crane
230|ASO 1.OSB, Tataristan Cad., No:5A, Sincan, Ankara, Turkey|Crane|TDI MUHENDISLIK MAK. SAN. VE TIC. LTD. STI.|Boom Truck Crane
231|1. OSB Oğuz Cad., No:53/B, Sincan, Ankara, Turkey|Crane|KARBA OTOMOTIV MAKINA SAN. TIC. MIMARLIK MUHENDISLIK HIZMETLERI LTD. STI.|Boom Truck Crane
232|İkitelli Organize Sanayi Bölgesi, Sefaköy San. Sit. 15. Blok, No: 6/8, İstanbul, Turkey|Crane|GENERAL MOTORLU ARACLAR DIS TIC. LTD. STI.|Boom Truck Crane
233|123. Sk., No: 13, 06370, Ostim, Ankara, Turkey|Crane|SNP SAGLAM NITELIKLI PARCALAR OTO SAN. TIC. LTD. STI.|Boom Truck Crane
234|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Crane|SEM LASTIK SAN. VE TIC. A.S.|Boom Truck Crane
235|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Crane|ARAS FRIGO VEHICLE BODY BUILDING|Boom Truck Crane
236|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Crane|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Boom Truck Crane
237|İosb İkitelli Mutsan San.Sit.3.Blok.No.42 Başakşehir, Turkey|Crane|EGE VINC EKIPMANLARI END.MAK.TIC.LTD.STI.|Boom Truck Crane
238|Sanayi Mahallesi, Sancakli Caddesi, Oznur Sokak, No: 32, Gungoren, Istanbul, Turkey|Crane|KESESAN TORNA MAKINA|Boom Truck Crane
239|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Crane|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Bridge Crane Hoist
240|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Crane|ASAM DIS TICARET LTD. STI.|Bridge Crane Hoist
241|Fevzi Çakmak Mah., Modesa San., 10736 Sk., No: 10, Karatay, Konya, |Crane|ELFATEK ELEKTRONIK MAKINA VE OTOMASYONU SAN. TIC. LTD. STI.|Bridge Crane Hoist
242|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Crane|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Bridge Crane Hoist
243|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Crane|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Bridge Crane Hoist
244|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Crane|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Bridge Crane Hoist
245|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Crane|ARAS FRIGO VEHICLE BODY BUILDING|Bridge Crane Hoist
246|Saray Mh., Keresteciler San.Sitesi, A.Menderes Blv., No:65, Kazan, Ankara, Turkey|Crane|MEYIL ENGINEERING CO.LTD.|Bridge Crane Hoist
247|Hamm Bulvari 83/A  Afyon/Turkey|Crane|EGEMEN YATIRIM INSAAT|Bridge Crane Hoist
248|Büsan Organize Sanayi Bölgesi Fevzi Çakmak Mah. 10664 Sk. No:32 Karatay / Konya / Turkey|Crane|ACAR KARDESLER DRILLING COMPANY|Bridge Crane Hoist
249|"Fevzi Çakmak Mahallesi Büsan Osb. 
10645 Sk. No: 19 Karatay / Konya - Turkey"|Crane|GNC TURCO LTD. STI.|Bridge Crane Hoist
250|"Uptwıns Deluxe Residence
Orta Mah. Yeni Selvi Cad. No:19 A Blok 11.Flat No:114 Soganlik/Kartal/Istanbul
Turkey"|Crane|STOR MARINE|Bridge Crane Hoist
251|Elka Sokak No.20 Güzelyalı, Pendik, 34903 İstanbul - Turkey|Crane|ARASMAK|Bridge Crane Hoist
252|Kobi Organize Sanayi Bölgesi 103. Cadde No:27, 26110, Odunpazarı – Eskişehir / Turkey|Crane|VINC DOKTORU KALDIRMA VE TASIMA EKIPMANLARI SAN. TIC. A. S.|Bridge Crane Hoist
253|"Inönü Cad. Çetinkaya Ismerkezi No: 92 K: 6 D: 5
Kozyatagi-Istanbul 34742, Turkey"|Crane|KONECRANES TIC. VE SAN. LTD. STI.|Bridge Crane Hoist
254|Güzelyalı Mh. 81170 Sk. No:6/A 01170 Adana, Turkey|Crane|PCB ELEKTRONIK SAN. VE TIC. LTD. STI.|Bridge Crane Hoist
255|Nilüfer Ticaret Merkezi Üçevler Mh. 70. Sk. No: 21-3G Nilüfer/Bursa, Turkey|Crane|ORIYON LTD. STI.|Bridge Crane Hoist
256|Hacı Yusuf Mescit Mah. Demirciler Sit. Resul Sok. No: 14 Karatay, Konya, Turkey|Crane|DINAMIK VINC MUH. SAN. TIC. LTD. STI. |Bridge Crane Hoist
257|Aleaddin Bey Mahallesi.Ciftlik Caddesi. Nilüfer/BURSA TURKEY|Crane|VIMAKS|Bridge Crane Hoist
258|1.Osb Guvencli Sk.No13 Selcuklu /Konya /Turkey|Crane|BURAK DOLEK FOREIGN TRADE |Bridge Crane Hoist
259|Ç.o.s.b. G.o.paşa mh. 3.cd. No:6 çerkezköy/tekirdağ|Crane|SEHA VINC IMALAT SAN VE TIC.LTD.STI.|Bridge Crane Hoist
260|Ikitelli Organize Sanayi Bolgesi Demirciler Sanayi Sitesi B-4 Blok No:93 Kat:2 Basaksehir-Istanbul, Turkey|Crane|AVS ALP VINC|Bridge Crane Hoist
261|ANSIZCA KÖYÜ ANKARA ASFALTI 26 KM Karşıyaka İzmir Turkey|Crane|ESASSCO LTD STI|Bridge Crane Hoist
262|Izmır Yolu Uzerı 8.Km, Turkey|Crane|DOGAN VINC SAN. TIC. A.S.|Bridge Crane Hoist
263|Fevzi Cakmak Mah. Busan Sanayi Sit. No:7/F Karatay / Konya / Turkey|Crane|NOVA HYDRAULIC CYLINDER|Bridge Crane Hoist
264|Modern Sanayi Sitesi, Erenler Sakarya - Turkey|Crane|ORLIFT MAKINA VE OTOMOTIV SERVIS EKIPMANLARI|Bridge Crane Hoist
265|100 Yil Bulvard 1230/1 Sk. No:24-26 Ostim-Ankara / Turkey|Crane|SAYAL CRANE|Bridge Crane Hoist
266|Sukran Mah,Kadriye Daglarca Sokak Pinar Apt 12/5, Turkey|Crane|SIRMALI IMPORT EXPORT|Bridge Crane Hoist
267|İmes San.Sit D Blok 402. Sok No:8 Dudullu / İst, Turkey|Crane|EMEK PASLANMAZ CELIK DOKUM SAN.TIC.LTD.STI |Bridge Crane Hoist
268|İmes San.Sit D Blok 402. Sok No:8 Dudullu / İst, Turkey|Crane|EMEK PASLANMAZ CELIK DOKUM SAN.TIC.LTD.STI |Bridge Crane Hoist
