|Address|Category|Name|Subcategory
1429|Mumhane Cd.Şarap İskelesi Sk.Mumcu Han 4/206   Karaköy / İstanbul, Turkey|Bearing|BALKAN RULMAN ITH.IHR.VE DIS TIC.|Ball Bearing Cost
1430|Oto Sanayi.Sit.Ulubaş Cad.No.3    4.Levent, Turkey|Bearing|BARKIN RULMAN HIRDAVAT SAN.TIC.LTD.STI.|Ball Bearing Cost
1431|Ikitelli Organize Sanayi Bolgesi Dolapdere Sanayi Sitesi 20.Ada No:12 Kucukcekmece-Istanbul, Turkey|Bearing|BEREKET RULMAN HIRD.TIC.VE SAN.LTD.STI.|Ball Bearing Cost
1432|Orhanlı Mah. Demokrasi Cad. No: 105 Orhanlı-Tuzla - İstanbul, Turkey|Bearing|HIDROPAKS HIDROLIK SAN. VE TIC. A.S.|Ball Bearing Cost
1433|Vahapbey Sok. No:17 Kadıköy/ İstanbul, Turkey|Bearing|BURSA IPEK|Ball Bearing Cost
1434|Vahapbey Sok. No:17 Kadıköy/ İstanbul, Turkey|Bearing|BURSA IPEK|Ball Bearing Cost
1435|"İstoç 38 Ada No:9/11 Bağcılar İstanbul 
, Turkey"|Bearing|CAN RULMAN TIC.SAN.A.S.|Ball Bearing Cost
1436|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Bearing|CAYIROVA ROMORK TREYLER EKIPMANLARI|Ball Bearing Cost
1437|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Bearing|CAYIROVA ROMORK TREYLER EKIPMANLARI|Ball Bearing Cost
1438|Ali Osman Sönmez Bulvarı No: 3, Turkey|Bearing|CEMTAS CELIK MAKINA SANAYI VE TICARET A.S.|Ball Bearing Cost
1439|Bafra - Samsun, Turkey|Bearing|EFEOGLU TARIM MAKINELERI VE TARIM URN. DIS TIC. PAZ. VE SAN. LTD. STI.|Ball Bearing Cost
1440|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Bearing|SEVENSAND GEAR INDUSTRY|Ball Bearing Design
1441|Merkez Mah., Güzle İş Merkezi, Kat: 4, Çekmeköy, İstanbul, Turkey|Bearing|NEO DESIGN|Ball Bearing Design
1442|"Yeni Bosna Merkez Mah., Yalçın Koreş Cad., Kor Sok., No: 8/10, Bahçelievler, İstanbul, Turkey
"|Bearing|BARCODE OFIS SISTEMLERI SAN. VE TIC. LTD. STI.|Ball Bearing Design
1443|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Bearing|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Ball Bearing Design
1444|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Bearing|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Ball Bearing Design
1445|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Bearing|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Ball Bearing Design
1446|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Bearing|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Ball Bearing Design
1447|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Bearing|SEM LASTIK SAN. VE TIC. A.S.|Ball Bearing Design
1448|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Bearing|1A DENTAL SAN. VE TIC. LTD. STI.|Ball Bearing Design
1449|Gazi Mustafa Paşa Mah., Halı Sarayı Zemin Kat, No: 64, Gaziantep, Turkey|Bearing|MELIKHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Ball Bearing Design
1450|Y.Dudullu Şerif Ali Çiftliği Bayraktar Bulvarı Burhan Sk. No:1 Ümraniye-İstanbul/Turkey|Bearing|BAHA MIMARLIK MOBILYA DEKORASYON SAN.TIC.LTD.STI.|Ball Bearing Design
1451|Konya Organize Sanayi Bölgesi  Ulukavak Sok No:5  Selçuklu/Konya   Turkey|Bearing|FMC HIDROLIK SISTEMLERI MAK. SAN. VE TIC. LTD. STI.|Ball Bearing Design
1452|Marangozlar San. Nehirbaşı Sok. No:10 Selçuklu/Konya, Turkey|Bearing|OZCETIN ALUMINIUM FACADE SYSTEM DOOR WINDOW BALCONY|Ball Bearing Design
1453|"Şenyuva Mah. Meriç Sok. No: 1/A

Beştepe / Ankara, Turkey"|Bearing|ACAS SAGLIK INSAAT GIDA SAN. VE TIC. LTD. STI|Ball Bearing Design
1454|Ankara Caddesi No.208 Bornova-İzmir, Turkey|Bearing|CEVHER DOKUM SANAYII A.S.|Ball Bearing Design
1455|"Kemer Mah. Devran Sok. No:19
Esenler- İstanbul, Turkey"|Bearing|DEVRAN MOTOR YATAKLARI|Ball Bearing Design
1456|İskenderun Yolu Üzeri 10. Km  Antakya, Turkey|Bearing|KILINC GLOBAL ITH. IHR. DIS TIC. LTD. STI.|Ball Bearing Design
1457|Organize San. Bölgesi Dolapdere San. Sit. 24. Ada A Blok N0:22 İkitelli-İstanbul, Turkey|Bearing|HAN OTOMOTIV YEDEK PARCA SAN. TIC. LTD. STI.|Ball Bearing Design
1458|Büsan Sanayi Sitesi Konya / Turkey|Bearing|OZTEKNIK RULMAN|Ball Bearing Design
1459|Havaalanı Yolu 11.Km Özcan Sok. No: 2 Pursaklar/Ankara, Turkey|Bearing|VEKA BIG SIZE WEAR WOMEN BIG SIZE CLOTHES|Ball Bearing Design
1460|Hasanağa Organize Sanayi Bölgesi Karsan Fabrika Yanı  9.Cadde Nilüfer / Bursa, Turkey|Bearing|OTM PLASTIK OTOMOTIV YEDEK PARCA SAN. TIC. LTD. STI.|Ball Bearing Design
1461|Hasanağa Organize Sanayi Bölgesi 6. Cadde No:14 Nilüfer / Bursa, Turkey|Bearing|MADOSAN MARKET DONANIM VE CELIK ESYA SAN. TIC. LTD. STI.|Ball Bearing Design
1462|Küçükbalıklı Sanayi Sitesi, Kadıyayla Sokak, No: 17 Osmangazi / Bursa / TURKEY|Bearing|LEMA GROUP ENDUSTRI|Ball Bearing Design
1463|Maltepe Mah  Lıtros Yolu Yol Sok No  3-1|Bearing|ELIGUL SOCK LTD|Ball Bearing Design
1464|"tatlısu mh. Yudum sk pera evleri sitesi b/blok
D:5 kat:2 şerifali / ümraniye/istanbul "|Bearing|KAYAKENT ARCHITECT |Ball Bearing Design
1465|"yeni mah, Galeri Cad, No:6
Küçükköy -Gaziosmanpaşa/ ISTANBUL-TURKEY"|Bearing|META YEDEK PARCA VE OTOMOTIV SANAYI TICARET LTD STI|Ball Bearing Design
1466|Ferhatpaşa Mah. G 44 Sokak No: 43-45    ATAŞEHIR / ISTANBUL / TURKEY|Bearing|SIM DEKOR AHSAP SAN VE TIC. LTD. STI|Ball Bearing Design
1467|Akçaburgaz Mahhallesi 3080. Sokak No:5 Esenyurt, İstanbul, Turkey |Bearing|TD ELEKTRONIK A.S. |Ball Bearing Design
1468|Veli Meşe Organize Sanayi Bölgesi Mah. Baraj yolu Küme Evler No:9Ergene / Tekirdağ / Turkey|Bearing|KENT FIESTA DAYANIKLI TUKETIM MALLARI VE TIC. LTD. STI. |Ball Bearing Design
1469|"Sanayi Mahallesi Gümüşhane Caddesi Armağan Sokak No: 12/B 4.Levent
Kağıthane / İstanbul, Turkey "|Bearing|CELIKELLER DEKORATIF YAPI SISTEMLERI INS.PAZ. SAN. VE TIC. LTD. STI. |Ball Bearing Design
1470|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Bearing|SEVENSAND GEAR INDUSTRY|Ball Bearing Diameter
1471|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Bearing|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Ball Bearing Diameter
1472|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Bearing|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Ball Bearing Diameter
1473|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Bearing|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Ball Bearing Diameter
1474|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Bearing|SEM LASTIK SAN. VE TIC. A.S.|Ball Bearing Diameter
1475|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Bearing|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Ball Bearing Diameter
1476|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Bearing|1A DENTAL SAN. VE TIC. LTD. STI.|Ball Bearing Diameter
1477|fevzi çakmak mahallesi kostim sanayi sit.10577.sok no:6 karatay konya|Bearing|MEHMET SEVINC OTOMOTIV|Ball Bearing Diameter
1478|Toklu Mah.Denizkızı Sok. Aydın Sit. No:3 Trabzon, Turkey|Bearing|HURMALIK|Ball Bearing Diameter
1479|R.T.E Bulvarı 1. Cad 1.Sok No :33 Aksaray, Turkey|Bearing|AKGUNESLER TEKSTIL SAN.TIC. LTD .STI|Ball Bearing Diameter
1480|İvedik Osb 1549 Sokak No=34 Yenimahalle - Ankara, Turkey|Bearing|ALP FISKIYE SISTEMLERI PARK TASARIM|Ball Bearing Diameter
1481|1204/6 Sokak No:40/B Yener İş Merkezi Yenişehir İzmir, Turkey|Bearing|ENA REDUKTOR VE MOTOR SAN. TIC. LTD. STI.|Ball Bearing Diameter
1482|Turkey|Bearing|3T OYUNCAK|Ball Bearing Diameter
1483|Ahmet Yesevi (Dereyolu) Cad. No: 118/4 Yenibosna / Bahçelievler, Turkey|Bearing|ABS ATASEVEN BILARDO SANAYI|Ball Bearing Diameter
1484|İkitelli Organize Sanayi Bolgesi Metal İs Sanayi Sitesi8.Blok No:11-13 Kucukcekmece , Turkey|Bearing|ALPER MAKINA|Ball Bearing Diameter
1485|2.Organize Sanayi Bölgesi Yaylacık Cad. No.19   Konya, Turkey|Bearing|AR KAMPANA|Ball Bearing Diameter
1486|100. Yıl Bulvarı No:54 Ostim, Turkey|Bearing|ARS ANKARA RULMAN|Ball Bearing Diameter
1487|Mehmetakif Cad. No: 1/6  Bahcelievler /İstanbul, Turkey|Bearing|ASTAS ULUS.NAK.SAN VE DIS TIC. LTD.STI|Ball Bearing Diameter
1488|Meclis Mah.Terazi Sok.Perpim Sanayi Sit. A Blok No: 74 34660 Sarıgazi/Ümramiye, Turkey|Bearing|ATILIM MUHENDISLIK INSAAT SAN.IC VE DIS TIC.LTD.STI|Ball Bearing Diameter
1489|Mumhane Cd.Şarap İskelesi Sk.Mumcu Han 4/206   Karaköy / İstanbul, Turkey|Bearing|BALKAN RULMAN ITH.IHR.VE DIS TIC.|Ball Bearing Diameter
1490|Oto Sanayi.Sit.Ulubaş Cad.No.3    4.Levent, Turkey|Bearing|BARKIN RULMAN HIRDAVAT SAN.TIC.LTD.STI.|Ball Bearing Diameter
1491|Ikitelli Organize Sanayi Bolgesi Dolapdere Sanayi Sitesi 20.Ada No:12 Kucukcekmece-Istanbul, Turkey|Bearing|BEREKET RULMAN HIRD.TIC.VE SAN.LTD.STI.|Ball Bearing Diameter
1492|Orhanlı Mah. Demokrasi Cad. No: 105 Orhanlı-Tuzla - İstanbul, Turkey|Bearing|HIDROPAKS HIDROLIK SAN. VE TIC. A.S.|Ball Bearing Diameter
1493|Vahapbey Sok. No:17 Kadıköy/ İstanbul, Turkey|Bearing|BURSA IPEK|Ball Bearing Diameter
1494|Vahapbey Sok. No:17 Kadıköy/ İstanbul, Turkey|Bearing|BURSA IPEK|Ball Bearing Diameter
1495|"İstoç 38 Ada No:9/11 Bağcılar İstanbul 
, Turkey"|Bearing|CAN RULMAN TIC.SAN.A.S.|Ball Bearing Diameter
1496|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Bearing|CAYIROVA ROMORK TREYLER EKIPMANLARI|Ball Bearing Diameter
1497|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Bearing|CAYIROVA ROMORK TREYLER EKIPMANLARI|Ball Bearing Diameter
1498|Ali Osman Sönmez Bulvarı No: 3, Turkey|Bearing|CEMTAS CELIK MAKINA SANAYI VE TICARET A.S.|Ball Bearing Diameter
1499|Bafra - Samsun, Turkey|Bearing|EFEOGLU TARIM MAKINELERI VE TARIM URN. DIS TIC. PAZ. VE SAN. LTD. STI.|Ball Bearing Diameter
1500|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Bearing|SEVENSAND GEAR INDUSTRY|Ball Bearing Factory
1501|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Bearing|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1502|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Bearing|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1503|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Bearing|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1504|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Bearing|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1505|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Bearing|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Ball Bearing Factory
1506|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Bearing|1A DENTAL SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1507|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Bearing|SEM LASTIK SAN. VE TIC. A.S.|Ball Bearing Factory
1508|Denizli/Turkey|Bearing|AMIFOXSUSA|Ball Bearing Factory
1509|Beylikdüzü Birlik Sanayi Sit. 5 Cad. No.4-6-8, Büyükçekmece, İstanbul, Turkey|Bearing| PEKTAS MAKINA YEDEK PARCA SAN. VE TIC. ABDULLAH PEKTAS|Ball Bearing Factory
1510|"Sh Plast Plastik Poliüretan Sanayi
Oto Sanayi Sitesi 6. Blok No:119 Yıldırım - Bursa / Turkey"|Bearing|SHPLAST|Ball Bearing Factory
1511|Guvenevler Mh. M. Emin Yurdakul Cd. No:7/8, Afyon, Turkey|Bearing|ELLE NATURAL STONE|Ball Bearing Factory
1512|Barbaros Mah.Uphill Towers.No 12.Floors 16.Suite 96.Batı Atasehir, Istanbul, Turkey|Bearing|AVANOS NATUREL STONES MARBLE COMPANY|Ball Bearing Factory
1513|Kemalpasa İzmir, Turkey|Bearing|FEKO LTD.|Ball Bearing Factory
1514|"Omerli Mah. Adnan Kahveci Cad. No:28 
Hadimkoy - Arnavutkoy 
, Turkey"|Bearing|KLEPSAN KLAPE-VANA VE OLCU ALETLERI SAN. VE TIC. LTD. STI.|Ball Bearing Factory
1515|"Merkez
Keresteciler Sitesi Fatih Cad. Ceviz Sk. No:20 
Merter - İstanbul, Turkey"|Bearing|DESAN DERI CANTA SAN. TIC. LTD. STI|Ball Bearing Factory
1516|Kapali Carsi Mah. Fesciler Cad. Bodrum Han No:5 Beyazitaga Fatih 34126 Istanbul, Turkey|Bearing|GULUS AYAKKABI|Ball Bearing Factory
1517|Karayollari Mah.Cebeci Cad. No:14 Kat:2, Turkey|Bearing|MERTHAN AYAKKABICILIK|Ball Bearing Factory
1518|Silvan Yolu Üzeri 450 Evler, Müslüm Eğik Köyü Çıkışı, Afet Konutları Karşısı, Yenişehir / Diyarbakır, Turkey|Bearing|DIYAMAR MARBLE IMPORT EXPORT TRADE LTD STI|Ball Bearing Factory
1519|Gerzele Mah. 504 Sok. No:1/2, Denizli, Turkey|Bearing|NATURALIST STONE|Ball Bearing Factory
1520|100/1 Sok. No:33/A 35290 Göztepe-Konak - İzmir, Turkey|Bearing|UZEL KAPI SISTEMLERI MUHENDISLIK IC VE DIS TICARET LTD. STI.|Ball Bearing Factory
1521|Başkent Organize Sanayi Bölgesi Başkent Bulvarı No: 6  Malıköy - Ankara, Turkey|Bearing|SC ENDUSTRI TESISLERI ELEKTRO MEKANIK IMALAT MONTAJ SAN. VE TIC. A.S|Ball Bearing Factory
1522|Dr. Rifat Pasa Sok. No:19/1, Goztepe, Turkey|Bearing|KSV LTD|Ball Bearing Factory
1523|K.Balıklımah.Köşk Cad.No:12 Osmangazi-Bursa, Turkey|Bearing|TEKS-ART TEKSTIL.SAN VE TIC.LTD.STI|Ball Bearing Factory
1524|1671 Sokak No: 128 / 3 Daire.4 35530 Karsiyaka-Izmir-Turkey|Bearing|BLOCKS LTD.|Ball Bearing Factory
1525|"Yeni Mah. Eski Milas Yolu Demirköprü Yanı 
Yatağan/ Muğla
Turkey"|Bearing|YUKSELEN MARBLE IMP. EXP. IND. CO.|Ball Bearing Factory
1526|DAVUTPASA CD. MİTHATPASA SİT. 26/54 TOPKAPI - ISTANBUL TURKEY|Bearing|ERMAN COSMETICS|Ball Bearing Factory
1527|"Emek Mahallesi Asri Mezarlık Karşısı No : 86 48200
Milas  Muğla, Turkey"|Bearing|AKUAKARE SU URUNLERI IMALAT ITHALAT IHRACAT SANAYI VE TICARET LTD STI|Ball Bearing Factory
1528|Ankara Asf.10.Km  Akkale / Denizli, Turkey|Bearing|AYDEN TEXTILE LTD.|Ball Bearing Factory
1529|1418 Sokak No:7-9A Örnek Sanayi Sitesi Doğanlar Bornova İzmir, Turkey|Bearing|KEMAL AK OTOMOTIV LTD.STI.|Ball Bearing Factory
1530|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Bearing|SEVENSAND GEAR INDUSTRY|Ball Bearing Flange
1531|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Bearing|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Ball Bearing Flange
1532|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Bearing|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1533|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Bearing|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1534|Esenşehir Mah., Nato Yolu Cad., Hidayet Sok., No: 4, Yukarı Dudullu, Ümraniye, İstanbul, Turkey|Bearing|AYDOGDULAR MAKINA TESISAT VE BORU EKLEME PARCALARI SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1535|M. Kemal Paşa Mah., Hilal Sk., No: 66/B, Avcılar, İstanbul, Türkiye|Bearing|ASPAC AMBALAJ INS. VE DIS TIC. LTD. STI.|Ball Bearing Flange
1536|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Bearing|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1537|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Bearing|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Ball Bearing Flange
1538|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Bearing|1A DENTAL SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1539|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Bearing|SEM LASTIK SAN. VE TIC. A.S.|Ball Bearing Flange
1540|"Sh Plast Plastik Poliüretan Sanayi
Oto Sanayi Sitesi 6. Blok No:119 Yıldırım - Bursa / Turkey"|Bearing|SHPLAST|Ball Bearing Flange
1541|Kemalpasa İzmir, Turkey|Bearing|FEKO LTD.|Ball Bearing Flange
1542|"Omerli Mah. Adnan Kahveci Cad. No:28 
Hadimkoy - Arnavutkoy 
, Turkey"|Bearing|KLEPSAN KLAPE-VANA VE OLCU ALETLERI SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1543|"3771/2 Sokak No:6/A
Karabağlar - İzmir, Turkey"|Bearing|NISER OTOMOTIV YEDEK PARCA LTD.SRTI.|Ball Bearing Flange
1544|Bahçelievler Mah. Sakarya Cad. No: 9 35875 Yazıbaşı/Torbalı - İzmir, Turkey|Bearing|MUTLU METAL DIS TICARET LTD. STI.|Ball Bearing Flange
1545|Organize Sanayi Bolgesi, Sari Cadde No:15 Bursa - Turkey|Bearing|BURCELIK VANA SANAYI VE TIC. A.S.|Ball Bearing Flange
1546|Yeni San Sit.741.Sk.No:51-53   Karaman / Turkey|Bearing|UMIT TICARET|Ball Bearing Flange
1547|İstoç 14. Ada No: 85/87 Bağcılar  - İstanbul, Turkey|Bearing|YELKEN OKUL ONCESI EGITIM ARACLARI OKUL DONANIM BIL. MOB.  PROJE TAS. IC. VE DIS. TIC. LTD. STI.|Ball Bearing Flange
1548|"Y.Abdibey Cd. Güler Sokak No:2/2
Merdivenköy-Göztepe-İstanbul, Turkey"|Bearing|MAKALSAN MAKINE|Ball Bearing Flange
1549|Cakmakli Mah. Akcaburgaz Cad. 93. Sokak No:5 Kirac/Esenyurt/ Istanbul|Bearing|ASLI MAKARA ENDUSTRIYEL AMBALAJ SANAYI VE TIC. LTD. STI|Ball Bearing Flange
1550|Piri Reis Mah. Darıca Küçük San. Sit. G Blok No:54 Darıca/Kocaeli, Turkey|Bearing|HAK-PI GEMI YAN SAN. TIC. LTD. STI|Ball Bearing Flange
1551|Hadımköy/İstanbul-Turkey|Bearing|CELIK GRANUL SANAYI A.S.|Ball Bearing Flange
1552|Gimat Toptancılar Sitesi. 3 Blok No: 33 Yenimahalle - Ankara, Turkey|Bearing|MY KURUYEMIS SEKERLEME GIDA SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1553|Horozluhan Mah. Okurlar Sk. No: 14 - Konya, Turkey|Bearing|ANKAPART OTOMOTIV SAN. VE TIC. LTD. STI.|Ball Bearing Flange
1554|Perpa Ticaret Merkezi B Blok  Sarı Avlu  9.Kat No:1483 Şişli - İstanbul, Turkey|Bearing|AREA CEVRE VE GERI DONUSUM TEK. MUH. MUS. INS. IC VE D IS TICARET A.S.|Ball Bearing Flange
1555|Ikitelli Osb Dersan San. Sit. S1/C Blok No:302 Basaksehir / Istanbul - Turkey|Bearing|ELEMENT OTOMATIC BASINC KONTROL LTD.|Ball Bearing Flange
1556|Emek Mah., Ordu Cad., No: 10, Sancaktepe, Umraniye, Istanbul, Turkey|Bearing|KARLAND OTO. UR. SAN. VE TIC. A. S.|Ball Bearing Flange
1557|Ferhatpasa Mah. 3 Nolu Sok. No:112 Istanbul-Turkey|Bearing|RIW AUTOMOTIVE|Ball Bearing Flange
1558|Boğazkent Mah. 4. Cadde Karanfil Sk. No:3/8 Kepez Çanakkale/Turkey|Bearing|MERTKAN MAKINA IMALAT YAS SEBZE VE MEYVE ITH. IHR. GIDA SAN. TIC. LTD. STI.|Ball Bearing Flange
1559|Essan Sanayi Sitesi B Blok  No:4 & 13, Turkey|Bearing|ROYAL CANDLE EXPORT IMPORT TRADE |Ball Bearing Flange
1560|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Bearing|SEVENSAND GEAR INDUSTRY|Ball Bearing Grade
1561|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Bearing|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Ball Bearing Grade
1562|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Bearing|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Ball Bearing Grade
1563|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Bearing|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Ball Bearing Grade
1564|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Bearing|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Ball Bearing Grade
1565|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Bearing|SEM LASTIK SAN. VE TIC. A.S.|Ball Bearing Grade
1566|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Bearing|1A DENTAL SAN. VE TIC. LTD. STI.|Ball Bearing Grade
1567|fevzi çakmak mahallesi kostim sanayi sit.10577.sok no:6 karatay konya|Bearing|MEHMET SEVINC OTOMOTIV|Ball Bearing Grade
1568|Toklu Mah.Denizkızı Sok. Aydın Sit. No:3 Trabzon, Turkey|Bearing|HURMALIK|Ball Bearing Grade
1569|R.T.E Bulvarı 1. Cad 1.Sok No :33 Aksaray, Turkey|Bearing|AKGUNESLER TEKSTIL SAN.TIC. LTD .STI|Ball Bearing Grade
1570|İvedik Osb 1549 Sokak No=34 Yenimahalle - Ankara, Turkey|Bearing|ALP FISKIYE SISTEMLERI PARK TASARIM|Ball Bearing Grade
1571|1204/6 Sokak No:40/B Yener İş Merkezi Yenişehir İzmir, Turkey|Bearing|ENA REDUKTOR VE MOTOR SAN. TIC. LTD. STI.|Ball Bearing Grade
1572|Turkey|Bearing|3T OYUNCAK|Ball Bearing Grade
1573|Ahmet Yesevi (Dereyolu) Cad. No: 118/4 Yenibosna / Bahçelievler, Turkey|Bearing|ABS ATASEVEN BILARDO SANAYI|Ball Bearing Grade
1574|İkitelli Organize Sanayi Bolgesi Metal İs Sanayi Sitesi8.Blok No:11-13 Kucukcekmece , Turkey|Bearing|ALPER MAKINA|Ball Bearing Grade
1575|2.Organize Sanayi Bölgesi Yaylacık Cad. No.19   Konya, Turkey|Bearing|AR KAMPANA|Ball Bearing Grade
1576|Bagdat Cad. No.256/11  Goztepe / Istanbul / Turkey|Bearing|ARENA METAL SAN.DIS TIC.LTD.STI.|Ball Bearing Grade
1577|100. Yıl Bulvarı No:54 Ostim, Turkey|Bearing|ARS ANKARA RULMAN|Ball Bearing Grade
1578|Mehmetakif Cad. No: 1/6  Bahcelievler /İstanbul, Turkey|Bearing|ASTAS ULUS.NAK.SAN VE DIS TIC. LTD.STI|Ball Bearing Grade
1579|Meclis Mah.Terazi Sok.Perpim Sanayi Sit. A Blok No: 74 34660 Sarıgazi/Ümramiye, Turkey|Bearing|ATILIM MUHENDISLIK INSAAT SAN.IC VE DIS TIC.LTD.STI|Ball Bearing Grade
1580|Mumhane Cd.Şarap İskelesi Sk.Mumcu Han 4/206   Karaköy / İstanbul, Turkey|Bearing|BALKAN RULMAN ITH.IHR.VE DIS TIC.|Ball Bearing Grade
