|Address|Category|Name|Subcategory
44|Esenkent Mah. Nato Yolu Cad. No:275 34776 Ümraniye-İstanbul, Turkey|Compressor|IDEAL MAKINE ENDUSTRI URUNLERI SAN. TIC. VE LTD. STI.|12V Compressor
45|Veysel Karani Mh. İnönü Cd. Vize Sk. No:3 Osmangazi / Bursa, Turkey|Compressor|METALSAN OTO YAN SAN. VE SOGUTMA SISTEMLERI|12V Compressor
46|Y.Dudullu Aslı Cad. Çavuşoğlu Sk. No:16 Ümraniye / İstanbul, Turkey|Compressor|YAKUT UCLER MAKINA|12V Compressor
47|Kore Sehitleri Cad. No:50 Zincirlikuyu - Istanbul, Turkey|Compressor|INTRA MEDIKAL|12V Compressor
48|"Esenler Mahallesi Sanayi Caddesi Çevre Sokak No.5 Dolayoba
Pendik - İstanbul, Turkey"|Compressor|SAMLILAR MAKINA|12V Compressor
49|Horuzluhan Mahallesi Yürüyüş Sokak No:37, Konya, Turkey|Compressor|NIXON AUTO|12V Compressor
50|"Merkez Mah. Kemerburgaz Cad. No:20/C
Kağıthane / İstanbul, Turkey"|Compressor|GOLSAN KOMPRESOR|12V Compressor
51|Tuzla Kimyacılar O.S.B. Melek Aras Bulv. Kristal Cad. No 6 Tepeören İstanbul, Turkey|Compressor|VISCOL PETROKIMYA SAN. VE TIC. A. S.|12V Compressor
52|Mimar Sinan Mah.Yedpa Ticaret Merkezi G Cad. No: 202 As Ataşehir / İstanbul, Turkey|Compressor|AKSOY ENDUSTRIYEL YAGLAR|12V Compressor
53|Akçaburgaz Mah. 72. Sokak No:15 Esenyurt İstanbul, Turkey|Compressor|TEKNO SOGUTMA VE ELEKTRIK MALZ. SAN. VE TIC. LTD. STI.|12V Compressor
54|Alınteri Bulvarı 223. Sokak No:20  Ostim / Ankara, Turkey|Compressor|TEKSA OTOMOTIV PETROL SAN. TIC. LTD. STI.|12V Compressor
55|"Şabanoğlu Mahallesi 19 Mayıs Sanayi Sitesi 74.Sokak No: 19 
Kutlukent- Tekkeköy / Samsun, Turkey"|Compressor|SERTEK KOMPRESOR|12V Compressor
56|Bağdat Cad. 387/3 Ostim/Ankara, Turkey|Compressor|KALARA KOMPRESOR|12V Compressor
57|İ.O.S.Bölgesi Aykosan San. Sit. 6Lı C Blok No:41 İkitelli Başakşehir / İstanbul, Turkey|Compressor|DEHA KOMPRESOR|12V Compressor
58|"Meclis Mah. Atatürk Cad. Manyas Sk. No:5/2 
Sancaktepe / İstanbul, Turkey"|Compressor|EKOTEKNIK ENDUSTRIYEL KOMPRESOR|12V Compressor
59|"Evliya Çelebi Mah. Rauf Orbay Cad. Kelebek Sk. No:1 Tuzla
İstanbul, Turkey"|Compressor|YILDIZ ENDUSTRIYEL|12V Compressor
60|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Compressor|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|240V Air Compressor
61|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Compressor|SUMAK MILLING MACHINES|240V Air Compressor
62|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Compressor|KLF OTOMOTIV|240V Air Compressor
63|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Compressor|TEKNOMAR MACHINERY LTD. CO.|240V Air Compressor
64|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Compressor|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|240V Air Compressor
65|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|240V Air Compressor
66|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Compressor|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|240V Air Compressor
67|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|AREKSAN ARAC USTU EKIPMANLARI|240V Air Compressor
68|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Compressor|BAYMAK MAKINE SAN. VE TIC. A.S.|240V Air Compressor
69|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Compressor|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|240V Air Compressor
70|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Compressor|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|240V Air Compressor
71|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Compressor|ETA KURUMSAL HIZMETLER TIC. A.S.|240V Air Compressor
72|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Compressor|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|240V Air Compressor
73|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Compressor|MSG DIS TICARET|240V Air Compressor
74|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Compressor|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|240V Air Compressor
75|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Compressor|FILMAR FILTRE SAN. VE TIC. LTD. STI.|240V Air Compressor
76|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Compressor|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|240V Air Compressor
77|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Compressor|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|240V Air Compressor
78|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Compressor|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|240V Air Compressor
79|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Compressor|SORA KOZMETIK SAN. TIC. A.S.|240V Air Compressor
80|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Compressor|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|240V Air Compressor
81|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Compressor|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|240V Air Compressor
82|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Compressor|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|240V Air Compressor
83|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Compressor|CANDAS TEKSTIL SAN. TIC. LTD. STI.|240V Air Compressor
84|Tatlısu Mah., Terim Sk., B Blok Daire: 73, Nezih Towers, Ümraniye, İstanbul, Turkey|Compressor|ORKHON MAKINE KIMYA GIDA SAN. DIS TICARET LTD. STI.|240V Air Compressor
85|"Büsan San.Sitesi Fevzi Çakmak Mh.Ayyıldız Cad. No:16/E Karatay|Konya|Türkiye"|Compressor|AL-HA KALIP PRES AIR FILTERS|240V Air Compressor
86|"I.O.S.B. Dolapdere San.Sit. 1. ADA No :30
34490 Ikitelli / Istanbul
"|Compressor|OTOKAM OTOMOTIV DIS.TIC.LTD.STI|240V Air Compressor
87|Şerifali Mh.Türker Cd.Hattat Sk. No:36 Yukarıdudullu/Ümraniye/Istanbul|Compressor|TOKMAN RAKOR SAN.TIC.LTD.STI.|240V Air Compressor
88|İ.O.S.B METAL İŞ SANAYİ SİTESİ 13 BLOK NO: 29 IKITELLEI (İSTANBUL|Compressor|URT MUHENDISLIK BASINCLI KAPLAR MAKINA SANAYI VE TIC LTD STI|240V Air Compressor
89|"Güngören Mah. Uzay Sok. 3/A 34788 Çekmeköy, İstanbul, Turkey
"|Compressor|DOSTARMS SILAH VE AV MALZ. SAN. VE TIC. LTD. STI.|240V Air Compressor
90|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Compressor|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|2Hp Air Compressor
91|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Compressor|SUMAK MILLING MACHINES|2Hp Air Compressor
92|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Compressor|KLF OTOMOTIV|2Hp Air Compressor
93|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Compressor|TEKNOMAR MACHINERY LTD. CO.|2Hp Air Compressor
94|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Compressor|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|2Hp Air Compressor
95|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|2Hp Air Compressor
96|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Compressor|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|2Hp Air Compressor
97|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|AREKSAN ARAC USTU EKIPMANLARI|2Hp Air Compressor
98|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Compressor|BAYMAK MAKINE SAN. VE TIC. A.S.|2Hp Air Compressor
99|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Compressor|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|2Hp Air Compressor
100|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Compressor|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|2Hp Air Compressor
101|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Compressor|ETA KURUMSAL HIZMETLER TIC. A.S.|2Hp Air Compressor
102|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Compressor|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|2Hp Air Compressor
103|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Compressor|MSG DIS TICARET|2Hp Air Compressor
104|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Compressor|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|2Hp Air Compressor
105|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Compressor|FILMAR FILTRE SAN. VE TIC. LTD. STI.|2Hp Air Compressor
106|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Compressor|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|2Hp Air Compressor
107|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Compressor|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|2Hp Air Compressor
108|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Compressor|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|2Hp Air Compressor
109|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Compressor|SORA KOZMETIK SAN. TIC. A.S.|2Hp Air Compressor
110|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Compressor|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|2Hp Air Compressor
111|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Compressor|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|2Hp Air Compressor
112|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Compressor|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|2Hp Air Compressor
113|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Compressor|CANDAS TEKSTIL SAN. TIC. LTD. STI.|2Hp Air Compressor
114|Tatlısu Mah., Terim Sk., B Blok Daire: 73, Nezih Towers, Ümraniye, İstanbul, Turkey|Compressor|ORKHON MAKINE KIMYA GIDA SAN. DIS TICARET LTD. STI.|2Hp Air Compressor
115|"Büsan San.Sitesi Fevzi Çakmak Mh.Ayyıldız Cad. No:16/E Karatay|Konya|Türkiye"|Compressor|AL-HA KALIP PRES AIR FILTERS|2Hp Air Compressor
116|"I.O.S.B. Dolapdere San.Sit. 1. ADA No :30
34490 Ikitelli / Istanbul
"|Compressor|OTOKAM OTOMOTIV DIS.TIC.LTD.STI|2Hp Air Compressor
117|Şerifali Mh.Türker Cd.Hattat Sk. No:36 Yukarıdudullu/Ümraniye/Istanbul|Compressor|TOKMAN RAKOR SAN.TIC.LTD.STI.|2Hp Air Compressor
118|İ.O.S.B METAL İŞ SANAYİ SİTESİ 13 BLOK NO: 29 IKITELLEI (İSTANBUL|Compressor|URT MUHENDISLIK BASINCLI KAPLAR MAKINA SANAYI VE TIC LTD STI|2Hp Air Compressor
119|"Güngören Mah. Uzay Sok. 3/A 34788 Çekmeköy, İstanbul, Turkey
"|Compressor|DOSTARMS SILAH VE AV MALZ. SAN. VE TIC. LTD. STI.|2Hp Air Compressor
120|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Compressor|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|3Hp Air Compressor
121|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Compressor|SUMAK MILLING MACHINES|3Hp Air Compressor
122|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Compressor|KLF OTOMOTIV|3Hp Air Compressor
123|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Compressor|TEKNOMAR MACHINERY LTD. CO.|3Hp Air Compressor
124|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Compressor|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|3Hp Air Compressor
125|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|3Hp Air Compressor
126|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Compressor|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|3Hp Air Compressor
127|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Compressor|AREKSAN ARAC USTU EKIPMANLARI|3Hp Air Compressor
128|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Compressor|BAYMAK MAKINE SAN. VE TIC. A.S.|3Hp Air Compressor
129|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Compressor|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|3Hp Air Compressor
130|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Compressor|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|3Hp Air Compressor
131|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Compressor|ETA KURUMSAL HIZMETLER TIC. A.S.|3Hp Air Compressor
132|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Compressor|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|3Hp Air Compressor
133|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Compressor|MSG DIS TICARET|3Hp Air Compressor
134|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Compressor|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|3Hp Air Compressor
135|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Compressor|FILMAR FILTRE SAN. VE TIC. LTD. STI.|3Hp Air Compressor
136|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Compressor|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|3Hp Air Compressor
137|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Compressor|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|3Hp Air Compressor
138|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Compressor|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|3Hp Air Compressor
139|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Compressor|SORA KOZMETIK SAN. TIC. A.S.|3Hp Air Compressor
140|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Compressor|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|3Hp Air Compressor
141|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Compressor|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|3Hp Air Compressor
142|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Compressor|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|3Hp Air Compressor
143|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Compressor|CANDAS TEKSTIL SAN. TIC. LTD. STI.|3Hp Air Compressor
144|Tatlısu Mah., Terim Sk., B Blok Daire: 73, Nezih Towers, Ümraniye, İstanbul, Turkey|Compressor|ORKHON MAKINE KIMYA GIDA SAN. DIS TICARET LTD. STI.|3Hp Air Compressor
145|"Büsan San.Sitesi Fevzi Çakmak Mh.Ayyıldız Cad. No:16/E Karatay|Konya|Türkiye"|Compressor|AL-HA KALIP PRES AIR FILTERS|3Hp Air Compressor
146|"I.O.S.B. Dolapdere San.Sit. 1. ADA No :30
34490 Ikitelli / Istanbul
"|Compressor|OTOKAM OTOMOTIV DIS.TIC.LTD.STI|3Hp Air Compressor
