|Address|Category|Name|Subcategory
2950|Fevzi Çakmak Mah., Hüdai Cad., Kostim Özel Organize Sanayi, Nur Sokak, No: 10, Karatay, Konya, Turkey|Auto Spare Parts|KARDESLER AUTOMOTIVE HF|Automotive Spare Part
2951|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Automotive Spare Part
2952|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Auto Spare Parts|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Automotive Spare Part
2953|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Auto Spare Parts|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Automotive Spare Part
2954|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Auto Spare Parts|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Automotive Spare Part
2955|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Automotive Spare Part
2956|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Auto Spare Parts|KLF OTOMOTIV|Automotive Spare Part
2957|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Auto Spare Parts|MICRONIZED CALCITE |Automotive Spare Part
2958|Organize Sanayi Bölgesi, 4. Cad., No: 17/C, Çorum, Turkey|Auto Spare Parts|KAT-SAN OTO RADYATOR SAN. TIC. LTD. STI.|Automotive Spare Part
2959|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Auto Spare Parts|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Automotive Spare Part
2960|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Auto Spare Parts|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Automotive Spare Part
2961|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Auto Spare Parts|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Automotive Spare Part
2962|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Auto Spare Parts|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Automotive Spare Part
2963|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Auto Spare Parts|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Automotive Spare Part
2964|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Auto Spare Parts|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Automotive Spare Part
2965|Fevzi Çakmak Mah., 10632. Sokak, No: 6, Karatay, Konya, Turkey|Auto Spare Parts|SEVGILI METAL OTO. SAN. VE TIC. LTD. STI.|Automotive Spare Part
2966|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Auto Spare Parts|FEMAS METAL SAN. VE TIC. A.S.|Automotive Spare Part
2967|1202/1. Sok. (Eski 31. Sok.) No: 47, Ostim, Ankara, Turkey|Auto Spare Parts|EGE ATLAS IS MAKINALARI YEDEK PARCA SERVIS OTOMOTIV INSAAT NAKLIYE HARFIYAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Automotive Spare Part
2968|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Auto Spare Parts|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Automotive Spare Part
2969|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Auto Spare Parts|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Automotive Spare Part
2970|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Auto Spare Parts|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Automotive Spare Parts
2971|Necip Fazıl Mah., Eşref Bitlis Bulvarı, Düzce Sok., No: 28, Sultanbeyli, İstanbul, Turkey|Auto Spare Parts|UKM KALIP PRES METAL MAKINA IMALAT SAN. TIC. LTD. STI.|Automotive Spare Parts
2972|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Auto Spare Parts|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Automotive Spare Parts
2973|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Auto Spare Parts|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Automotive Spare Parts
2974|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Auto Spare Parts|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Automotive Spare Parts
2975|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Auto Spare Parts|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Automotive Spare Parts
2976|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Auto Spare Parts|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Automotive Spare Parts
2977|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK MILLING MACHINES|Automotive Spare Parts
2978|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Automotive Spare Parts
2979|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Automotive Spare Parts
2980|Fevzi Çakmak Mah., Hüdai Cad., Kostim Özel Organize Sanayi, Nur Sokak, No: 10, Karatay, Konya, Turkey|Auto Spare Parts|KARDESLER AUTOMOTIVE HF|Automotive Spare Parts
2981|Oruç Reis Mah., Tekstilkent İş Merkezi A: 23 Blok No: 44-45, Esenler, İstanbul, Turkey|Auto Spare Parts|SITEKS SISMANLAR TEKSTIL SAN. VE TIC. A.S.|Automotive Spare Parts
2982|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Automotive Spare Parts
2983|Cumhuriyet Mah., Yelken Sk., No:5, Çayırova, Kocaeli, Turkey|Auto Spare Parts|LIDER DEKORATIF DEMIR URUNLERI NAK. INS. SAN. TIC. LTD. STI.|Automotive Spare Parts
2984|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Auto Spare Parts|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Automotive Spare Parts
2985|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Auto Spare Parts|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Automotive Spare Parts
2986|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Auto Spare Parts|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Automotive Spare Parts
2987|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Auto Spare Parts|KLF OTOMOTIV|Automotive Spare Parts
2988|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Auto Spare Parts|POWER TRANSFORMERS MEKSAN|Automotive Spare Parts
2989|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Auto Spare Parts|MICRONIZED CALCITE |Automotive Spare Parts
2990|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Auto Spare Parts|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Automotive Spare Parts
2991|1202/1. Sok. (Eski 31. Sok.) No: 47, Ostim, Ankara, Turkey|Auto Spare Parts|EGE ATLAS IS MAKINALARI YEDEK PARCA SERVIS OTOMOTIV INSAAT NAKLIYE HARFIYAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Automotive Spare Parts
2992|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Auto Spare Parts|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Automotive Spare Parts
2993|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Auto Spare Parts|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Automotive Spare Parts
2994|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Auto Spare Parts|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Automotive Spare Parts
2995|Fevzi Çakmak Mah., 10632. Sokak, No: 6, Karatay, Konya, Turkey|Auto Spare Parts|SEVGILI METAL OTO. SAN. VE TIC. LTD. STI.|Automotive Spare Parts
2996|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Auto Spare Parts|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Automotive Spare Parts
2997|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Auto Spare Parts|FEMAS METAL SAN. VE TIC. A.S.|Automotive Spare Parts
2998|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Auto Spare Parts|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Automotive Spare Parts
2999|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Auto Spare Parts|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Automotive Spare Parts
3000|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Auto Spare Parts|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Automotive Spare Partss
3001|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Auto Spare Parts|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Automotive Spare Partss
3002|Necip Fazıl Mah., Eşref Bitlis Bulvarı, Düzce Sok., No: 28, Sultanbeyli, İstanbul, Turkey|Auto Spare Parts|UKM KALIP PRES METAL MAKINA IMALAT SAN. TIC. LTD. STI.|Automotive Spare Partss
3003|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Auto Spare Parts|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Automotive Spare Partss
3004|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Auto Spare Parts|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Automotive Spare Partss
3005|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Auto Spare Parts|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Automotive Spare Partss
3006|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK MILLING MACHINES|Automotive Spare Partss
3007|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Auto Spare Parts|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Automotive Spare Partss
3008|Oruç Reis Mah., Tekstilkent İş Merkezi A: 23 Blok No: 44-45, Esenler, İstanbul, Turkey|Auto Spare Parts|SITEKS SISMANLAR TEKSTIL SAN. VE TIC. A.S.|Automotive Spare Partss
3009|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Automotive Spare Partss
3010|Fevzi Çakmak Mah., Hüdai Cad., Kostim Özel Organize Sanayi, Nur Sokak, No: 10, Karatay, Konya, Turkey|Auto Spare Parts|KARDESLER AUTOMOTIVE HF|Automotive Spare Partss
3011|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Automotive Spare Partss
3012|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Automotive Spare Partss
3013|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Auto Spare Parts|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Automotive Spare Partss
3014|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Auto Spare Parts|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Automotive Spare Partss
3015|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Auto Spare Parts|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Automotive Spare Partss
3016|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Auto Spare Parts|KLF OTOMOTIV|Automotive Spare Partss
3017|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Auto Spare Parts|MICRONIZED CALCITE |Automotive Spare Partss
3018|Organize Sanayi Bölgesi, 4. Cad., No: 17/C, Çorum, Turkey|Auto Spare Parts|KAT-SAN OTO RADYATOR SAN. TIC. LTD. STI.|Automotive Spare Partss
3019|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Auto Spare Parts|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Automotive Spare Partss
3020|Fevzi Çakmak Mah., 10632. Sokak, No: 6, Karatay, Konya, Turkey|Auto Spare Parts|SEVGILI METAL OTO. SAN. VE TIC. LTD. STI.|Automotive Spare Partss
3021|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Auto Spare Parts|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Automotive Spare Partss
3022|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Auto Spare Parts|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Automotive Spare Partss
3023|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Auto Spare Parts|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Automotive Spare Partss
3024|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Auto Spare Parts|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Automotive Spare Partss
3025|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Auto Spare Parts|FEMAS METAL SAN. VE TIC. A.S.|Automotive Spare Partss
3026|1202/1. Sok. (Eski 31. Sok.) No: 47, Ostim, Ankara, Turkey|Auto Spare Parts|EGE ATLAS IS MAKINALARI YEDEK PARCA SERVIS OTOMOTIV INSAAT NAKLIYE HARFIYAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Automotive Spare Partss
3027|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Auto Spare Parts|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Automotive Spare Partss
3028|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Auto Spare Parts|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Automotive Spare Partss
3029|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Auto Spare Parts|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Automotive Spare Partss
3030|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Auto Spare Parts|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Automotive Surplus Parts
3031|Necip Fazıl Mah., Eşref Bitlis Bulvarı, Düzce Sok., No: 28, Sultanbeyli, İstanbul, Turkey|Auto Spare Parts|UKM KALIP PRES METAL MAKINA IMALAT SAN. TIC. LTD. STI.|Automotive Surplus Parts
3032|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Auto Spare Parts|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Automotive Surplus Parts
3033|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Auto Spare Parts|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Automotive Surplus Parts
3034|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Auto Spare Parts|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Automotive Surplus Parts
3035|Nişantaşı Mah., Dr. Hulusi Baybal Cad., Konya, Turkey|Auto Spare Parts|VIMAC MAKINA VINC MUHENDISLIK SAN. TIC. LTD. STI.|Automotive Surplus Parts
3036|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Auto Spare Parts|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Automotive Surplus Parts
3037|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK MILLING MACHINES|Automotive Surplus Parts
3038|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND AUTOMOTIVE SPARE PARTS|Automotive Surplus Parts
3039|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Auto Spare Parts|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Automotive Surplus Parts
3040|Fevzi Çakmak Mah., Hüdai Cad., Kostim Özel Organize Sanayi, Nur Sokak, No: 10, Karatay, Konya, Turkey|Auto Spare Parts|KARDESLER AUTOMOTIVE HF|Automotive Surplus Parts
3041|Oruç Reis Mah., Tekstilkent İş Merkezi A: 23 Blok No: 44-45, Esenler, İstanbul, Turkey|Auto Spare Parts|SITEKS SISMANLAR TEKSTIL SAN. VE TIC. A.S.|Automotive Surplus Parts
3042|Cumhuriyet Mah., Yelken Sk., No:5, Çayırova, Kocaeli, Turkey|Auto Spare Parts|LIDER DEKORATIF DEMIR URUNLERI NAK. INS. SAN. TIC. LTD. STI.|Automotive Surplus Parts
3043|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Auto Spare Parts|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Automotive Surplus Parts
3044|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Auto Spare Parts|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Automotive Surplus Parts
3045|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Auto Spare Parts|POWER TRANSFORMERS MEKSAN|Automotive Surplus Parts
3046|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Auto Spare Parts|KLF OTOMOTIV|Automotive Surplus Parts
3047|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Auto Spare Parts|MICRONIZED CALCITE |Automotive Surplus Parts
3048|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Auto Spare Parts|SEVENSAND IC VE DIS TIC. LTD. STI.|Automotive Surplus Parts
3049|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Auto Spare Parts|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Automotive Surplus Parts
3050|Organize Sanayi Bölgesi, 4. Cad., No: 17/C, Çorum, Turkey|Auto Spare Parts|KAT-SAN OTO RADYATOR SAN. TIC. LTD. STI.|Automotive Surplus Parts
3051|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Auto Spare Parts|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Automotive Surplus Parts
3052|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Auto Spare Parts|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Automotive Surplus Parts
3053|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Auto Spare Parts|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Automotive Surplus Parts
3054|Fevzi Çakmak Mah., 10632. Sokak, No: 6, Karatay, Konya, Turkey|Auto Spare Parts|SEVGILI METAL OTO. SAN. VE TIC. LTD. STI.|Automotive Surplus Parts
3055|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Auto Spare Parts|KANYON INTERNATIONAL TRADE LTD. STI.|Automotive Surplus Parts
3056|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Auto Spare Parts|FEMAS METAL SAN. VE TIC. A.S.|Automotive Surplus Parts
3057|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Auto Spare Parts|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Automotive Surplus Parts
3058|1202/1. Sok. (Eski 31. Sok.) No: 47, Ostim, Ankara, Turkey|Auto Spare Parts|EGE ATLAS IS MAKINALARI YEDEK PARCA SERVIS OTOMOTIV INSAAT NAKLIYE HARFIYAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Automotive Surplus Parts
3059|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Auto Spare Parts|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Automotive Surplus Parts
3060|"Terazidere Mah., Güneş Cad., Sinan Sokak, No:7, 
Bayrampaşa, İstanbul, Turkey"|Auto Spare Parts|CANTATURK|Back
3061|Fevzi Çakmak Mah., Hüdai Cad., Kostim Özel Organize Sanayi, Nur Sokak, No: 10, Karatay, Konya, Turkey|Auto Spare Parts|KARDESLER AUTOMOTIVE HF|Back
3062|DES SAN. SİT., C10 BLOK, 114. SK, NO: 29, Y.DUDULLU, ÜMRANİYE, İSTANBUL, TURKEY|Auto Spare Parts|EFELER KAUCUK KIMYEVI MAD. SAN.TIC.LTD.STI|Back
3063|Merkez Mh. 52005 Sk. En Ofis No:33 K:5 D:18 33200 Mezitli, Mersin, Turkey |Auto Spare Parts|NDC DANISMANLIK HIZMETLERI VE DIS TICARET LTD. STI. |Back
3064|İvedik Organize Sanayi Bölgesi Ağaç-Metal Sanayi Sitesi 21. Cad. 1436. Sok. No:6 İvedik - Ostim - 06378 Ankara, Turkey |Auto Spare Parts|GOZUKARA MEDIKAL|Back
3065|Barbaros Mah. Encümen Sok. No:1/3 Başiskele, Kocaeli, Turkey |Auto Spare Parts|PROMON DEPO RAF SISTEMLERI|Back
3066|İkitelli OSB Mahallesi Hürriyet Bulvarı Deparko San. Sitesi, Deparko Sokak No :1-11 34306 Başakşehir, İstanbul, Turkey |Auto Spare Parts|LESCON |Back
3067|Horozluhan Mh. Yazırhan Sk. No : 9 Selçuklu Konya, Turkey |Auto Spare Parts|AKDIL HIDROLIK SISTEMLERI|Back
3068|Menderes Mah. 309 Sok. No: 15, Esenler, İstanbul, Turkey |Auto Spare Parts|SUKRAN CANTA|Back
3069|Aslim Sanayi Sitesi, Mevlevi Cad. Haci Yusuf Mescit Mah. NO: 43 / B 42030 Karatay, Konya, Turkey |Auto Spare Parts|UZMAN VANA|Back
3070|Bursa, Turkey |Auto Spare Parts|MAYSA TICARET|Back
3071|"Ostim org. san. sit. No:1180

Ankara/TURKEY"|Auto Spare Parts|AVANTEK LTD.|Back
3072|terazidere mah. funda sok. no 33/2 bayrampaşa İstanbul, Turkey |Auto Spare Parts|GUNGOR CANTA|Back
3073|"Horozluhan Mah. Uzman San. Sit. Vural Sk. No:19
Selcuklu - KONYA / TURKEY"|Auto Spare Parts|TIRTEKNIK OTOM.YED.PARC.IMA.PAZ.LTD.STI|Back
3074|"Gaziemir, İzmir, Turkey 
"|Auto Spare Parts|OKANLAR TEKSTIL DIS TICARET|Back
3075|İvedik Organize Sanayi Altınarı Sitesi 662. Sok. No:12 Ostim Ankara, Turkey |Auto Spare Parts|SEVECEN CANTA LTD. STI.|Back
3076|Mersin TURKEY|Auto Spare Parts|BOSS LTD.STI.|Back
3077|ORHANİYE MH. ORHANİYE KÜME EVLERİ NO:268 /KAZAN/ANKARA/TURKEY|Auto Spare Parts|TESIM TEKNOLOJI ENDUSTRIYEL SISTEMLER MAK.  IMALAT ITHALAT IHRACAT SAN. VE TIC. A. S.|Back
3078|Arslanbey O.S.B. Mah. 1.Cad. No: 13 Kartepe, Turkey|Auto Spare Parts|YILDIZ ENTEGRE AGAC SAN. VE TIC. A.S.|Back
3079|Sanayi Sitesi No:5    Saruhanlı, Turkey|Auto Spare Parts|AB-AD ZIRAAT ALETLERI|Back
3080|Menderes Mah. Necipfazıl Cad. No:4, Turkey|Auto Spare Parts|D TIBBI MALZEMELER MEDIKAL VE ORTOPEDIK URUNLER|Back
3081|Gümüşsuyu Cad. Hastahane Yolu No:1 Topkapı Maltepe 34020, Turkey|Auto Spare Parts|TARAL TARIM MAKINA VE ALETLERI SANAYI A.S.|Back
3082|Hacı Sabancı Organize Sanayi Bölgesi No:34 Yüreğir/Adana, Turkey|Auto Spare Parts|NUR ILAC SAN.VE TIC.LTD.STI.|Back
3083|Perpa Ticaret Merkezi B Blok Kat 13 No: 2529 Okmeydanı İstanbul, Turkey|Auto Spare Parts|STANDARD DEPO VE RAF SISTEMLERI A. S.|Back
3084|Bayrampaşa, Turkey|Auto Spare Parts|TEN  AMBALAJ|Back
3085|1.Org.San.Böl.16.Cad.No 68, Turkey|Auto Spare Parts|HIDROSIS HIDROLIK MAKINA SAN.TIC.LTD.STI|Back
