|Address|Category|Name|Subcategory
38|E-5 Yanyol Cad., No:180, Kaynarca, Pendik, İstanbul, Turkey|Metal Companies Turkey|VEFA PREFABRIKE YAPI. SAN. TIC. A.S.|Alloy Steel
39|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Metal Companies Turkey|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Alloy Steel
40|Kültür Mah., Emir Abdülkadir Cad., No: 211, 16080 Osmangazi, Bursa, Turkey|Metal Companies Turkey|ARMADA OTOMASYON MAKINA METAL SAN. TIC. LTD. STI.|Alloy Steel
41|6436/2 Sk., Kaptan Apt., No: 2 D: 7, Karşıyaka, İzmir, Turkey|Metal Companies Turkey|YUSER DEMIR CELIK METAL MALZEMELERI TIC. LTD. STI.|Alloy Steel
42|Barış Mah., Birlik San. Sit., 2. Cad., 6. Blok., No: 35, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|MODERN MIMARI YAPILAR INSAAT TURIZM SAN. TIC. LTD. STI.|Alloy Steel
43|Dilovası O.S.B. 3. Kısım, Meriç Cad., No: 5, Muallimköy, Gebze, Kocaeli, Turkey|Metal Companies Turkey|GOKTAS YASSI HADDE MAMULLERI SAN. VE TIC. A.S.|Alloy Steel
44|Osmanköy Mevkii, Boyabat, Sinop, Turkey|Metal Companies Turkey|BERAT CIVI TEL VE METAL SAN. TIC. A.S.|Alloy Steel
45|Akçaburgaz Mah., 130 Sk., No: 10, Kıraç, Esenyurt, İstanbul, Turkey|Metal Companies Turkey|ERDEM BURO MOBILYALARI SAN. VE TIC. A.S.|Alloy Steel
46|Çilek Mah., Keresteciler Sitesi, 6209 Sok., No: 3, Mersin, Turkey|Metal Companies Turkey|EMPO ENDUSTRIYEL MUH. MAK. MAD. INS. TURZ. SAN. TIC. VE LTD. STI.|Alloy Steel
47|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Metal Companies Turkey|INDOOR LIFE|Alloy Steel
48|Çalı San. Böl., Beyaz Cad., No: 25, Bursa, Turkey|Metal Companies Turkey|PARLADI METAL SAN. TIC. LTD. STI.|Alloy Steel
49|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Metal Companies Turkey|AYGA METAL SAN. VE TIC. LTD. STI.|Alloy Steel
50|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Metal Companies Turkey|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Alloy Steel
51|Mehmet Akif Ersoy Mahallesi, Veysel Karani Cad., 1/A Taşoluk No:25/1A, Taşoluk, Arnavutköy, İstanbul, Turkey|Metal Companies Turkey|MAYKROMLUKS KICTHEN SINK CELIK SAN. VE TIC. LTD.|Alloy Steel
52|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Metal Companies Turkey|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|Alloy Steel
53|Organize San. Böl., 19. Cad., No: 7, Melikgazi, Kayseri, Turkey|Metal Companies Turkey|SARYA AKSU CELIK KAPI TIC. LTD. STI.|Alloy Steel
54|Organize Sanayi Bölgesi, 21. Cad. No: 15, Melikgazi, Kayseri, Turkey|Metal Companies Turkey|DELTA ITH. IHR. VE DANIS. LTD. STI.|Alloy Steel
55|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Metal Companies Turkey|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Alloy Steel
56|2.Organize Sanayi Bölgesi, 83221 Nolu Cad. No: 13, Başpınar, Gaziantep, Turkey|Metal Companies Turkey|METAPANEL YAPI ELEMANLARI SAN. VE TIC. A.S.|Alloy Steel
57|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Metal Companies Turkey|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Alloy Steel
58|Hasemek San. Sit., 1468. Cad., No: 74-76, İvogsan, Ankara, Turkey|Metal Companies Turkey|MEDIKAL OLUSUM SAN. VE TIC. LTD. STI.|Alloy Steel
59|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Metal Companies Turkey|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminium Tube
60|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Metal Companies Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminium Tube
61|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Metal Companies Turkey|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Aluminium Tube
62|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminium Tube
63|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Metal Companies Turkey|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminium Tube
64|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Metal Companies Turkey|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminium Tube
65|İnönü Mah., 166 Sk., No: 6, Ayrancılar, Torbalı, İzmir, Turkey|Metal Companies Turkey|FORM KORUYUCU AMBALAJ SAN. VE TIC. LTD. STI.|Aluminium Tube
66|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|BUKER MAKINA LTD. STI. BUKER PVC |Aluminium Tube
67|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Metal Companies Turkey|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminium Tube
68|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Metal Companies Turkey|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminium Tube
69|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Metal Companies Turkey|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminium Tube
70|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Metal Companies Turkey|CETINKAYA METAL TIC. A.S.|Aluminium Tube
71|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Metal Companies Turkey|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminium Tube
72|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Metal Companies Turkey|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminium Tube
73|Hüseyin Örnek Cad., No: 12, Organize Sanayi Bölgesi, Denizli, Turkey|Metal Companies Turkey|CALISKAN ISI CIHAZLARI SAN. VE TIC. LTD. STI.|Aluminium Tube
74|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Metal Companies Turkey|INDOOR LIFE|Aluminium Tube
75|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Metal Companies Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminium Tube
76|Orta Mah. Aytunç Sk. No: 2 Tuzla - İstanbul, Turkey|Metal Companies Turkey|SMA DIS TICARET ITHALAT IHRACAT IHTIYAC VE GIDA MADDELERI PAZARLAMA SAN. LTD. STI.|Aluminium Tube
77|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Metal Companies Turkey|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminium Tube
78|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Metal Companies Turkey|ACP DANISMANLIK VE TICARET LTD. STI.|Aluminium Tube
79|Tmag Tekno Makina.Sanayi Cd.No:36 Pendik, Turkey|Metal Companies Turkey|TMAG TEKNO MAKINA|Aluminium Tube
80|"I. Organize Sanayi Bölgesi Doludere Sok. No:6
 Konya / Turkey"|Metal Companies Turkey|ACAR VALS FLOUR MILLING MACHINES|Aluminium Tube
81|"Samanlı Mah. Kocaali Cad.
Serin Sok. No: 46 Yıldırım 16280, Turkey"|Metal Companies Turkey|TEKST MAKINA ELEKTRONIK LTD STI|Aluminium Tube
82|Turgut Ozal Bulvarı No:50, Turkey|Metal Companies Turkey|BALCIK HEATING ELEMENTS TEHC.CORP.|Aluminium Tube
83|Hurriyet Mah, Dr Bengu Cad. Yurt Sokak No 4 Kagithane, Turkey|Metal Companies Turkey|CALISKAN ALUMINIUM|Aluminium Tube
84|Hacı Sabancı Organize Sanayi Bölgesi Çanakkale Cad. No: 4 Sarıçam - Adana, Turkey|Metal Companies Turkey|ILMER DOKUM VE YEDEK PARCA SAN. TIC. LTD. STI.|Aluminium Tube
85|Çamlitepe  Cad.  No:35  Siteler   Ankara , Turkey|Metal Companies Turkey|SUKASI  METAL  PLASTIK  AKSESUARLARI  SAN.TIC.LTD.STI|Aluminium Tube
86|Modern Kerestecıler San Sıt 7.Cad No 16  Saray Kazan, Turkey|Metal Companies Turkey|POLATSAN MAKINA|Aluminium Tube
87|57,Sok No:152-154 Ostim/ Ankara, Turkey|Metal Companies Turkey|TAVILLER A.S|Aluminium Tube
88|"Atatürk   Cad.   Şehit   İlhanlar   Sok.  
Erman   Apt.    No:  	6  Sahray­I    Cedit 
İstanbul 
, Turkey"|Metal Companies Turkey|SIRMA  PRO.  HED.  ESYA  SAN.  TIC.  LTD.  STI|Aluminium Tube
89|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Metal Companies Turkey|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminum
90|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Metal Companies Turkey|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Aluminum
91|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Metal Companies Turkey|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminum
92|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminum
93|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Metal Companies Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminum
94|Yakuplu Mah., Hürriyet Bulvarı, No: 6, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|CUHADAROGLU METAL SAN. VE PAZ. A.S.|Aluminum
95|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Metal Companies Turkey|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminum
96|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Metal Companies Turkey|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminum
97|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Metal Companies Turkey|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminum
98|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|BUKER MAKINA LTD. STI. BUKER PVC |Aluminum
99|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Metal Companies Turkey|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminum
100|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Metal Companies Turkey|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminum
101|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Metal Companies Turkey|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum
102|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Metal Companies Turkey|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminum
103|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Metal Companies Turkey|SAGLAM BAGLANTI PARCALARI KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum
104|Kule Cd. Kule Plaza 27/44 Selcuklu, Konya - Turkey|Metal Companies Turkey|DRY TYPE POWER TRANSFORMERS|Aluminum
105|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Metal Companies Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminum
106|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Aluminum
107|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Metal Companies Turkey|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|Aluminum
108|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Metal Companies Turkey|INDOOR LIFE|Aluminum
109|İkitelli O.S.B., Bağcılar Güngören San. Sit., 11. Blok, No: 52-60, İkitelli, Başakşehir, İstanbul, Turkey|Metal Companies Turkey|BASAK SAC METAL MAKINA SAN. VE DIS TIC. LTD. STI.|Aluminum
110|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Metal Companies Turkey|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminum
111|"Fulya Mah. Denizhan Sokak Konyalı Apt. No:12/A 34394, 
Mecidiyeköy, Şişli İstanbul	, Turkey"|Metal Companies Turkey|PROTRIM YAPI SISTEMLERI ANONIM SIRKETI|Aluminum
112|Ata Çarşı K:4 D:60 Ataşehir Istanbul Turkey|Metal Companies Turkey|BIRSAP SATINALMA VE LOJISTIK HIZMETLERI AS|Aluminum
113|Gülpetek San. Sit. Migros Yanı 3301 Sokak No:6 - Isparta, Turkey|Metal Companies Turkey|GUL ATILIM INS. DOGRAMA SAN. LTD. STI.|Aluminum
114|Sanayii Sitesi 12. cad. No : 11 Yerköy / YOZGAT|Metal Companies Turkey|ASLAN ALEMINYUM DEMIR DOGRAMA LTD. STI.|Aluminum
115|camiönü mahallesi menderes bulvarı 94/a rize merkez|Metal Companies Turkey|ALICANLAR YAPI|Aluminum
116|Quarter of Kazımkarabekir Street of Ordu  No: 62 Ümraniye, İstanbul|Metal Companies Turkey|BABA METAL|Aluminum
117|İsmetpaşa Mahallesi 136 Sokak No: 69 D1 Sultangazi – İstanbul, Turkey|Metal Companies Turkey|HAYAT ALUMINYUM|Aluminum
118|Yeni Sanayi Belediye Dükkanları 5.Blok No:15-16 İnegöl / Bursa, Turkey|Metal Companies Turkey|KRISTAL AKSESUAR LTD. STI.|Aluminum
119|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Metal Companies Turkey|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminum Bars
120|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Metal Companies Turkey|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Aluminum Bars
121|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Metal Companies Turkey|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminum Bars
122|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Metal Companies Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminum Bars
123|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Metal Companies Turkey|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Aluminum Bars
124|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminum Bars
125|Yakuplu Mah., Hürriyet Bulvarı, No: 6, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|CUHADAROGLU METAL SAN. VE PAZ. A.S.|Aluminum Bars
126|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Metal Companies Turkey|AYGA METAL SAN. VE TIC. LTD. STI.|Aluminum Bars
127|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Metal Companies Turkey|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminum Bars
128|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Metal Companies Turkey|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminum Bars
129|Akçaburgaz Mah., 3073 Sk., No: 4/3, Esenyurt, İstanbul, Turkey|Metal Companies Turkey|DEPPOT BANYO EKIPMANLARI SAN. TIC. A.S.|Aluminum Bars
130|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Metal Companies Turkey|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminum Bars
131|6436/2 Sk., Kaptan Apt., No: 2 D: 7, Karşıyaka, İzmir, Turkey|Metal Companies Turkey|YUSER DEMIR CELIK METAL MALZEMELERI TIC. LTD. STI.|Aluminum Bars
132|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Metal Companies Turkey|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminum Bars
133|Osmanköy Mevkii, Boyabat, Sinop, Turkey|Metal Companies Turkey|BERAT CIVI TEL VE METAL SAN. TIC. A.S.|Aluminum Bars
134|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Metal Companies Turkey|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminum Bars
135|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|BUKER MAKINA LTD. STI. BUKER PVC |Aluminum Bars
136|Tahsin Ünal Mah., Ahmet Hilmi Birand Cad., No: 11, Karaman, Turkey|Metal Companies Turkey|BELISSIMO FOOD GIDA SAN. TIC. LTD. STI.|Aluminum Bars
137|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Metal Companies Turkey|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Bars
138|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Metal Companies Turkey|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminum Bars
139|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Aluminum Bars
