|Address|Category|Name|Subcategory
36|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Marble|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|18X18 Marble Tile
37|Elazığ Karayolu Organize Sanayi Bölgesi, 17. Cadde, No:8, Diyarbakır, Turkey|Marble|KARAVIL DIS TICARET A.S |18X18 Marble Tile
38|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Marble|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|18X18 Marble Tile
39|Yeni Mahalle Antalya Cad. Galericiler Sit. No: 1/2, Elmalı, Antalya, Turkey|Marble|ANTALYA AS OTOMOTIV TURIZM SAN. TURSAN TARIM INSAAT GIDA HAYVANCILIK LTD. STI.|18X18 Marble Tile
40|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Marble|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|18X18 Marble Tile
41|Van Erciş Karayolu Üzeri, Y.Y.Ü Karşısı, Organize San. Bölgesi, Ahtamar Cad., No: 17, Merkez, Van, Turkey|Marble|VAN MERMER MADENCILIK SANAYI VE TICARET A.S|18X18 Marble Tile
42|Sırakapılar Mah., Atatürk Bulvarı, Anıthan İş Merkezi No: 88/84, Denizli, Turkey|Marble|CEM MERMER INSAAT SAN. TIC. LTD. STI.|18X18 Marble Tile
43|Organize Sanayi Bölgesi, 1. Kısım, 1. Cadde, No: 10, Döşemealtı, Antalya, Turkey|Marble|BAHAR TAVUKCULUK GIDA INSAAT TURIZM SAN. VE TIC. LTD. STI.|18X18 Marble Tile
44|Barbaros Cad., Kerimoğlu Apt., No: 2/3, Bayır, Menteşe, Muğla, Turkey|Marble|RANA MERMER MADEN SAN. VE TIC. LTD. STI.|18X18 Marble Tile
45|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Marble|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|18X18 Marble Tile
46|Ferhatpasa Mah., Akdeniz Cad., G-57 Sk., No: 26/1, 34888, Atasehir, İstanbul, Turkey|Marble|DN MERMER ITHALAT IHRACAT PAZARLAMA VE TIC. LTD. STI.|18X18 Marble Tile
47|Tepecik Mahallesi, Bahçecik Yolu Üzeri, No: 22, İşcehisar, Afyonkarahisar, Turkey|Marble|OZCEREN MADEN MERMER ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|18X18 Marble Tile
48|Nişantaş Mah., Sefo İş Merkezi, 28/401, Konya, Turkey|Marble|MARKAMAR MADENCILIK MUHENDISLIK LTD. STI. |18X18 Marble Tile
49|Marmara Adası, Saraylar Mah., Menekşe Sk., No: 5, Balıkesir, Turkey|Marble|DINCER MERMER VE NAKLIYAT|18X18 Marble Tile
50|"Cumhuriyet Mahallesi,İnönü Cad. No35, Çayırova, Kocaeli, 41420
TURKEY"|Marble|ELKAY CHEMICALS TRADE SA|18X18 Marble Tile
51|Atatürk Bulvarı Akhan Mahallesi  No:113 Tugsan Petrol Arkası  Akkale / Denizli|Marble|MIRMER NATURAL STONE|18X18 Marble Tile
52|Muratpaşa Mh. Çatalköprü Cd. 39/A Muratpaşa / Antalya / Turkey|Marble|VENZA MARBLE SAN TIC LTD STI|18X18 Marble Tile
53|İstanbul|Marble|GRAMER STONE|18X18 Marble Tile
54|izmir-turkey|Marble|ECD NATURALSTONE|18X18 Marble Tile
55|Afyon Cad. No:61 Iscehisar, Afyon, Turkey|Marble|DECOSPIRIT MARBLE|18X18 Marble Tile
56|TÜRKİYE / KOCAELİ|Marble|FASON KALIP - MERKES|18X18 Marble Tile
57|Cihadiye Cad. Deniz Sk. No:11/3 Altintepe|Marble|BILGIN EXPORT|18X18 Marble Tile
58|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Marble|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|24X24 Marble Tile
59|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Marble|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|24X24 Marble Tile
60|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Marble|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|24X24 Marble Tile
61|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Marble|F&M SAN GIDA DIS TIC. LTD. STI.|24X24 Marble Tile
62|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|MICRONIZED CALCITE |24X24 Marble Tile
63|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|GRANULATED CALCITE |24X24 Marble Tile
64|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|CALCITE MFG – NIGTAS|24X24 Marble Tile
65|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Marble|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|24X24 Marble Tile
66|Elazığ Karayolu Organize Sanayi Bölgesi, 17. Cadde, No:8, Diyarbakır, Turkey|Marble|KARAVIL DIS TICARET A.S |24X24 Marble Tile
67|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Marble|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|24X24 Marble Tile
68|Yeni Mahalle Antalya Cad. Galericiler Sit. No: 1/2, Elmalı, Antalya, Turkey|Marble|ANTALYA AS OTOMOTIV TURIZM SAN. TURSAN TARIM INSAAT GIDA HAYVANCILIK LTD. STI.|24X24 Marble Tile
69|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Marble|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|24X24 Marble Tile
70|Van Erciş Karayolu Üzeri, Y.Y.Ü Karşısı, Organize San. Bölgesi, Ahtamar Cad., No: 17, Merkez, Van, Turkey|Marble|VAN MERMER MADENCILIK SANAYI VE TICARET A.S|24X24 Marble Tile
71|Sırakapılar Mah., Atatürk Bulvarı, Anıthan İş Merkezi No: 88/84, Denizli, Turkey|Marble|CEM MERMER INSAAT SAN. TIC. LTD. STI.|24X24 Marble Tile
72|Organize Sanayi Bölgesi, 1. Kısım, 1. Cadde, No: 10, Döşemealtı, Antalya, Turkey|Marble|BAHAR TAVUKCULUK GIDA INSAAT TURIZM SAN. VE TIC. LTD. STI.|24X24 Marble Tile
73|Barbaros Cad., Kerimoğlu Apt., No: 2/3, Bayır, Menteşe, Muğla, Turkey|Marble|RANA MERMER MADEN SAN. VE TIC. LTD. STI.|24X24 Marble Tile
74|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Marble|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|24X24 Marble Tile
75|Ferhatpasa Mah., Akdeniz Cad., G-57 Sk., No: 26/1, 34888, Atasehir, İstanbul, Turkey|Marble|DN MERMER ITHALAT IHRACAT PAZARLAMA VE TIC. LTD. STI.|24X24 Marble Tile
76|Tepecik Mahallesi, Bahçecik Yolu Üzeri, No: 22, İşcehisar, Afyonkarahisar, Turkey|Marble|OZCEREN MADEN MERMER ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|24X24 Marble Tile
77|Nişantaş Mah., Sefo İş Merkezi, 28/401, Konya, Turkey|Marble|MARKAMAR MADENCILIK MUHENDISLIK LTD. STI. |24X24 Marble Tile
78|Marmara Adası, Saraylar Mah., Menekşe Sk., No: 5, Balıkesir, Turkey|Marble|DINCER MERMER VE NAKLIYAT|24X24 Marble Tile
79|"Cumhuriyet Mahallesi,İnönü Cad. No35, Çayırova, Kocaeli, 41420
TURKEY"|Marble|ELKAY CHEMICALS TRADE SA|24X24 Marble Tile
80|Atatürk Bulvarı Akhan Mahallesi  No:113 Tugsan Petrol Arkası  Akkale / Denizli|Marble|MIRMER NATURAL STONE|24X24 Marble Tile
81|Muratpaşa Mh. Çatalköprü Cd. 39/A Muratpaşa / Antalya / Turkey|Marble|VENZA MARBLE SAN TIC LTD STI|24X24 Marble Tile
82|İstanbul|Marble|GRAMER STONE|24X24 Marble Tile
83|izmir-turkey|Marble|ECD NATURALSTONE|24X24 Marble Tile
84|Afyon Cad. No:61 Iscehisar, Afyon, Turkey|Marble|DECOSPIRIT MARBLE|24X24 Marble Tile
85|TÜRKİYE / KOCAELİ|Marble|FASON KALIP - MERKES|24X24 Marble Tile
86|Cihadiye Cad. Deniz Sk. No:11/3 Altintepe|Marble|BILGIN EXPORT|24X24 Marble Tile
87|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Marble|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|Antique Marble Slab
88|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Marble|F&M SAN GIDA DIS TIC. LTD. STI.|Antique Marble Slab
89|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|MICRONIZED CALCITE |Antique Marble Slab
90|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|GRANULATED CALCITE |Antique Marble Slab
91|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|CALCITE MFG – NIGTAS|Antique Marble Slab
92|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Marble|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Antique Marble Slab
93|Sırakapılar Mah., Atatürk Bulvarı, Anıthan İş Merkezi No: 88/84, Denizli, Turkey|Marble|CEM MERMER INSAAT SAN. TIC. LTD. STI.|Antique Marble Slab
94|Yeni Mahalle Antalya Cad. Galericiler Sit. No: 1/2, Elmalı, Antalya, Turkey|Marble|ANTALYA AS OTOMOTIV TURIZM SAN. TURSAN TARIM INSAAT GIDA HAYVANCILIK LTD. STI.|Antique Marble Slab
95|Organize Sanayi Bölgesi, 1. Kısım, 1. Cadde, No: 10, Döşemealtı, Antalya, Turkey|Marble|BAHAR TAVUKCULUK GIDA INSAAT TURIZM SAN. VE TIC. LTD. STI.|Antique Marble Slab
96|Barbaros Cad., Kerimoğlu Apt., No: 2/3, Bayır, Menteşe, Muğla, Turkey|Marble|RANA MERMER MADEN SAN. VE TIC. LTD. STI.|Antique Marble Slab
97|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Marble|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Antique Marble Slab
98|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Marble|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|Antique Marble Slab
99|Van Erciş Karayolu Üzeri, Y.Y.Ü Karşısı, Organize San. Bölgesi, Ahtamar Cad., No: 17, Merkez, Van, Turkey|Marble|VAN MERMER MADENCILIK SANAYI VE TICARET A.S|Antique Marble Slab
100|Ferhatpasa Mah., Akdeniz Cad., G-57 Sk., No: 26/1, 34888, Atasehir, İstanbul, Turkey|Marble|DN MERMER ITHALAT IHRACAT PAZARLAMA VE TIC. LTD. STI.|Antique Marble Slab
101|Tepecik Mahallesi, Bahçecik Yolu Üzeri, No: 22, İşcehisar, Afyonkarahisar, Turkey|Marble|OZCEREN MADEN MERMER ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|Antique Marble Slab
102|Nişantaş Mah., Sefo İş Merkezi, 28/401, Konya, Turkey|Marble|MARKAMAR MADENCILIK MUHENDISLIK LTD. STI. |Antique Marble Slab
103|Marmara Adası, Saraylar Mah., Menekşe Sk., No: 5, Balıkesir, Turkey|Marble|DINCER MERMER VE NAKLIYAT|Antique Marble Slab
104|"Cumhuriyet Mahallesi,İnönü Cad. No35, Çayırova, Kocaeli, 41420
TURKEY"|Marble|ELKAY CHEMICALS TRADE SA|Antique Marble Slab
105|Atatürk Bulvarı Akhan Mahallesi  No:113 Tugsan Petrol Arkası  Akkale / Denizli|Marble|MIRMER NATURAL STONE|Antique Marble Slab
106|Muratpaşa Mh. Çatalköprü Cd. 39/A Muratpaşa / Antalya / Turkey|Marble|VENZA MARBLE SAN TIC LTD STI|Antique Marble Slab
107|İstanbul|Marble|GRAMER STONE|Antique Marble Slab
108|izmir-turkey|Marble|ECD NATURALSTONE|Antique Marble Slab
109|Afyon Cad. No:61 Iscehisar, Afyon, Turkey|Marble|DECOSPIRIT MARBLE|Antique Marble Slab
110|TÜRKİYE / KOCAELİ|Marble|FASON KALIP - MERKES|Antique Marble Slab
111|Cihadiye Cad. Deniz Sk. No:11/3 Altintepe|Marble|BILGIN EXPORT|Antique Marble Slab
112|Marmara Adası-Balıkesir-Türkiye|Marble|FRG ,OGUZLAR MERMER|Antique Marble Slab
113|İÇERENKÖY MAHALLESİ HUZURHOCA CAD. NO:57/10 ATAŞEHİR - İSTANBUL |Marble|PRODES YAPI URUNLERI INSAAT SAN VE DIS TIC LTD STI |Antique Marble Slab
114|"Şehitler Mah.Suat Baykal Cadd. No:11/1
51100 NİĞDE-TÜRKİYE"|Marble|AVRASYA MIKRONIZE MADENCILIK MINERAL SAN VE TIC AS|Antique Marble Slab
115|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Marble|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
116|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Marble|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Arabescato Marble Tile
117|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Marble|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
118|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Marble|F&M SAN GIDA DIS TIC. LTD. STI.|Arabescato Marble Tile
119|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|MICRONIZED CALCITE |Arabescato Marble Tile
120|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|GRANULATED CALCITE |Arabescato Marble Tile
121|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|CALCITE MFG – NIGTAS|Arabescato Marble Tile
122|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Marble|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Arabescato Marble Tile
123|Elazığ Karayolu Organize Sanayi Bölgesi, 17. Cadde, No:8, Diyarbakır, Turkey|Marble|KARAVIL DIS TICARET A.S |Arabescato Marble Tile
124|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Marble|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Arabescato Marble Tile
125|Yeni Mahalle Antalya Cad. Galericiler Sit. No: 1/2, Elmalı, Antalya, Turkey|Marble|ANTALYA AS OTOMOTIV TURIZM SAN. TURSAN TARIM INSAAT GIDA HAYVANCILIK LTD. STI.|Arabescato Marble Tile
126|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Marble|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
127|Van Erciş Karayolu Üzeri, Y.Y.Ü Karşısı, Organize San. Bölgesi, Ahtamar Cad., No: 17, Merkez, Van, Turkey|Marble|VAN MERMER MADENCILIK SANAYI VE TICARET A.S|Arabescato Marble Tile
128|Sırakapılar Mah., Atatürk Bulvarı, Anıthan İş Merkezi No: 88/84, Denizli, Turkey|Marble|CEM MERMER INSAAT SAN. TIC. LTD. STI.|Arabescato Marble Tile
129|Organize Sanayi Bölgesi, 1. Kısım, 1. Cadde, No: 10, Döşemealtı, Antalya, Turkey|Marble|BAHAR TAVUKCULUK GIDA INSAAT TURIZM SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
130|Barbaros Cad., Kerimoğlu Apt., No: 2/3, Bayır, Menteşe, Muğla, Turkey|Marble|RANA MERMER MADEN SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
131|Urfa Yolu 14. km, Yenişehir, Diyarbakır, Turkey|Marble|MESUT MADENCILIK INSAAT NAKLIYE SAN. VE TIC. LTD. STI.|Arabescato Marble Tile
132|Ferhatpasa Mah., Akdeniz Cad., G-57 Sk., No: 26/1, 34888, Atasehir, İstanbul, Turkey|Marble|DN MERMER ITHALAT IHRACAT PAZARLAMA VE TIC. LTD. STI.|Arabescato Marble Tile
133|Tepecik Mahallesi, Bahçecik Yolu Üzeri, No: 22, İşcehisar, Afyonkarahisar, Turkey|Marble|OZCEREN MADEN MERMER ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|Arabescato Marble Tile
134|Nişantaş Mah., Sefo İş Merkezi, 28/401, Konya, Turkey|Marble|MARKAMAR MADENCILIK MUHENDISLIK LTD. STI. |Arabescato Marble Tile
135|Marmara Adası, Saraylar Mah., Menekşe Sk., No: 5, Balıkesir, Turkey|Marble|DINCER MERMER VE NAKLIYAT|Arabescato Marble Tile
136|"Cumhuriyet Mahallesi,İnönü Cad. No35, Çayırova, Kocaeli, 41420
TURKEY"|Marble|ELKAY CHEMICALS TRADE SA|Arabescato Marble Tile
137|Atatürk Bulvarı Akhan Mahallesi  No:113 Tugsan Petrol Arkası  Akkale / Denizli|Marble|MIRMER NATURAL STONE|Arabescato Marble Tile
138|Muratpaşa Mh. Çatalköprü Cd. 39/A Muratpaşa / Antalya / Turkey|Marble|VENZA MARBLE SAN TIC LTD STI|Arabescato Marble Tile
139|İstanbul|Marble|GRAMER STONE|Arabescato Marble Tile
140|izmir-turkey|Marble|ECD NATURALSTONE|Arabescato Marble Tile
141|Afyon Cad. No:61 Iscehisar, Afyon, Turkey|Marble|DECOSPIRIT MARBLE|Arabescato Marble Tile
142|TÜRKİYE / KOCAELİ|Marble|FASON KALIP - MERKES|Arabescato Marble Tile
143|Cihadiye Cad. Deniz Sk. No:11/3 Altintepe|Marble|BILGIN EXPORT|Arabescato Marble Tile
144|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Marble|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Basketweave Marble Tile
145|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Marble|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Basketweave Marble Tile
146|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Marble|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|Basketweave Marble Tile
147|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Marble|F&M SAN GIDA DIS TIC. LTD. STI.|Basketweave Marble Tile
148|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|MICRONIZED CALCITE |Basketweave Marble Tile
149|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|GRANULATED CALCITE |Basketweave Marble Tile
150|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Marble|CALCITE MFG – NIGTAS|Basketweave Marble Tile
151|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Marble|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Basketweave Marble Tile
152|Elazığ Karayolu Organize Sanayi Bölgesi, 17. Cadde, No:8, Diyarbakır, Turkey|Marble|KARAVIL DIS TICARET A.S |Basketweave Marble Tile
153|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Marble|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Basketweave Marble Tile
154|Yeni Mahalle Antalya Cad. Galericiler Sit. No: 1/2, Elmalı, Antalya, Turkey|Marble|ANTALYA AS OTOMOTIV TURIZM SAN. TURSAN TARIM INSAAT GIDA HAYVANCILIK LTD. STI.|Basketweave Marble Tile
155|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Marble|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Basketweave Marble Tile
