|Address|Category|Name|Subcategory
131|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Industrial Kitchen Equipment|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|Airpots Coffee Decanters
132|Çankırı Çevre Yolu, 8. km, 25. Sk., No: 7, Akyurt, Ankara, Turkey|Industrial Kitchen Equipment|MENZIL AKSESUAR MOBILYA INSAAT PAZARLAMA SAN. TIC. LTD. STI.|Airpots Coffee Decanters
133|Gazi Umur Paşa Sk. Menekşe Ap. 37/2 34349 Balmumcu Beşiktaş - İstanbul, Turkey|Industrial Kitchen Equipment|DORUK TEKNIK ORGANIZASYON VE DIS TICARET A.S.|Airpots Coffee Decanters
134|"Yasar Acar 
Demirtaş Mah. Kantarcılar Cad. No:85/1 Eminönü Fatih , Turkey"|Industrial Kitchen Equipment|YASAR ACAR|Airpots Coffee Decanters
135|Yenibağlar Mh. Üniversite Cd. No:69 Tepebaşı/Eskişehir Turkey|Industrial Kitchen Equipment|MAR-ES YAPI HAYVANCILIK GIDA TURIZM SAN. VE TIC. LTD. STI.|Airpots Coffee Decanters
136|Istanbul Turkey|Industrial Kitchen Equipment|ISTANBUL HOME TEXTILE|Airpots Coffee Decanters
137|İhsaniye Mah. Atalay 8 Sit. İzmiryolu /Nilüfer/ Bursa-Turkey|Industrial Kitchen Equipment|BUROKURAN OFFICE FURNITURE|Airpots Coffee Decanters
138|"Mediciye Mah. Mecidiye Cad. Arı Sok. No:26 Uzundere Sultanbeyli
İstanbul, Turkey"|Industrial Kitchen Equipment|KOMESAN PLASTIK|Airpots Coffee Decanters
139|"Kocatepe Mah.Megacenter A Blok No:1866-67-68
Bayrampaşa/İstanbul/Turkey"|Industrial Kitchen Equipment|EFE KUMANYA|Airpots Coffee Decanters
140|"İkitelli Organize Sanayi Bölgesi Saraçlar Sanayi Sitesi 11 Blok       
No: 833 İkitelli/İstanbul , Turkey"|Industrial Kitchen Equipment|HEDEF AMBALAJ SAN. VE DIS TIC. LTD. STI.|Airpots Coffee Decanters
141|Guney Mah, 1143 Sk. No.79 Zeytınlık - Konak, 35120 Izmır - Turkey|Industrial Kitchen Equipment|CIHAN DIS TICARET VE PAZ. A.S.|Airpots Coffee Decanters
142|Akseki Han Şamdancı Han No:15/207 Süleymaniye / İstanbul, Turkey|Industrial Kitchen Equipment|OZLEM MUTFAK ESY. SAN. VE TIC. LTD. STI.|Airpots Coffee Decanters
143|Demirciler Sanayi Sitesi F2 Blok No:449 İkitelli /İstanbul, Turkey|Industrial Kitchen Equipment|YILMAZCAM|Airpots Coffee Decanters
144|"Atatürk Mah. Marmara Sanayi Sitesi D Blok No:6, 34303
İkitelli K. Cekmece Istanbul/Turkey"|Industrial Kitchen Equipment|KAFFESA GIDA SANAYI VE DIS TIC. LTD. STI.|Airpots Coffee Decanters
145|Gursel Mah., Nurtac Cad., Egeliler Apt., No: 90/A, Kagithane, Istanbul, Turkey|Industrial Kitchen Equipment|TUART CAM SANAYI VE DIS TICARET LTD. STI.|Airpots Coffee Decanters
146|Yenı Sanayı Sıtesı B Blok No=4-5 Antakya/Hatay/Turkey|Industrial Kitchen Equipment|AKABE AKSESUAR|Airpots Coffee Decanters
147|Ataturk Cd. Baglarbasi Mh. No: 136, Kat: 2, D:3. 34844 Maltepe - Istanbul - TURKEY|Industrial Kitchen Equipment|TURKISH CONCEPT|Airpots Coffee Decanters
148|Sanayi Sitesi 30. Çarşı No:78, Turkey|Industrial Kitchen Equipment|KM KAHRAMANMARAS METAL MAKINA MUTFAK GERECLERI CELIK TIC. VE SAN. A.S.|Airpots Coffee Decanters
149|Organize Sanayi Bölgesi 2. Kısım 14. Yol Yazıkonak Beldesi Merkez - Elazığ, Turkey|Industrial Kitchen Equipment|BAYRAK GIDA IMALAT ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Airpots Coffee Decanters
150|Şeyhli Mahallesi, Sağlık Sok., No: 10, 34906, Kurtköy, Pendik, İstanbul, Turkey|Industrial Kitchen Equipment|ESKA VALVE LTD. STI.|Alarm Range Fridge
151|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Industrial Kitchen Equipment|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|Alarm Range Fridge
152|Barış Mah., Birlik San. Sit., 2. Cad., 6. Blok., No: 35, Beylikdüzü, İstanbul, Turkey|Industrial Kitchen Equipment|MODERN MIMARI YAPILAR INSAAT TURIZM SAN. TIC. LTD. STI.|Alarm Range Fridge
153|"Tekstilkent A2 Blok No: 42 Esenler
A2 42"|Industrial Kitchen Equipment|PROFF IC VE DIS TICARET A.S.|Alarm Range Fridge
154|Abdurrahman Gazi mh. Sevenler cd. Egeboyu sitesi e blok d:16 Sancaktepe|Industrial Kitchen Equipment|ONGAN GLOBAL TRADE GROUP INC.|Alarm Range Fridge
155|Mecidiye Mahallesi, Fatih Bulvari, Eser Sokak, No: 10, Sultanbeyli, Istanbul, Turkey|Industrial Kitchen Equipment|KABLOSAN KABLO SANAYI VE TICARET LTD. STI.|Alarm Range Fridge
156|Mehmet Akif Mah., Oztekin Cad., No: 18, Asya Plaza, Umraniye, Turkey|Industrial Kitchen Equipment|ASYA TELEKOMUNIKASYON VE NETGUVENLIK SISTEMLERI|Alarm Range Fridge
157|Harracci Merkez Mah., Dolmabahce Cad., No: 6, Arnavutkoy, Istanbul, Turkey|Industrial Kitchen Equipment|ODEK KABLO DONANIMLARI|Alarm Range Fridge
158|Hadimkoy Yolu, Kapi Karakolu Mevkii, 285 Parsel, E Blok, Kat: 4, Buyukcekmece, Istanbul, Turkey|Industrial Kitchen Equipment|SECKIN KABLO SANAYI|Alarm Range Fridge
159|Cerkezkoy Yolu, Celtik Mahallesi, Muharebe Sokak, No: 63, Kinali, Silivri, Istanbul, Turkey|Industrial Kitchen Equipment|BIYIKCI KABLO A. S.|Alarm Range Fridge
160|Tokat Yolu Uzeri 2. Km., Turhal, Tokat, Turkey|Industrial Kitchen Equipment|DORTLER KABLO|Alarm Range Fridge
161|Hastane Mahallesi, Istanbul Caddesi, No: 78/8, Hadimkoy, Istanbul, Turkey|Industrial Kitchen Equipment|INTEKSAN KABLO SAN. TIC. LTD. STI.|Alarm Range Fridge
162|Istiklal Mahallesi, Kurudere Mevkii, Buyuk Karistiran Yolu 3. Km., Muratli, Tekirdag, Turkey|Industrial Kitchen Equipment|AC ELEKTRIK SAN. VE DIS TIC. LTD. STI.|Alarm Range Fridge
163|Atatürk Bulvarı Pamir İş Merkezi C4 Blok 48400 Konacık - Bodrum / MUĞLA|Industrial Kitchen Equipment|TELCOM BILISIM SANAYI VE TICARET A.S.|Alarm Range Fridge
164|istanbul deri organize sanayi bölgesi tuşe sokak no:8 M1-8 Özel parsel 34953 Tuzla/Istanbul Turkey|Industrial Kitchen Equipment|NA-DE ELEKTRONIK|Alarm Range Fridge
165|Girne Mah Çiftlikli Sok No:7/3 Maltepe İstanbul|Industrial Kitchen Equipment|ZR ELEKTRONIK INSAAT BILISIM TURZ. DIS TIC.LTD.STI|Alarm Range Fridge
166|PERPA TİCARET MERKEZİ A BLOK KAT:8 812|Industrial Kitchen Equipment|SUKUR ELEKTRONIK BILISIM GUVENLIK DIS TIC.LTD.STI.|Alarm Range Fridge
167|Videofon Plaza, Kağıthane caddesi, No.: 40, Çağlayan, İstanbul 34400, Turkey |Industrial Kitchen Equipment|VIDEOFON GUVENLIK SISTEMLERI A.S. |Alarm Range Fridge
168|Çobançeşme Mah. Eren Sok. No:4 Yenibosna İstanbul, Turkey |Industrial Kitchen Equipment|CENTRUM DIS TICARET VE ELEKTRONIK SANAYI LTD. STI. |Alarm Range Fridge
169|Mecidiyeköy Mh. Eski Osmanlı Sk. Dilan Sit. No:8 A Blok D:1 Şişli, İstanbul, Turkey |Industrial Kitchen Equipment|HEDEF GUVENLIK LTD. STI. |Alarm Range Fridge
170|Hastane Mah. Ayasofya Cd. No : 103/Zemin Kat Hadımköy, Arnavutköy, İstanbul, Turkey |Industrial Kitchen Equipment|GUVEN IS ELEKTRIK ELEKTRONIK MAK. SAN. VE TIC. LTD. STI.|Alarm Range Fridge
171|Merdivenköy Mah. Yumurtacı Abdi Bey Cad. No: 122 Kadıköy, İstanbul, Turkey |Industrial Kitchen Equipment|OTOHOBIM|Alarm Range Fridge
172|İskenderun yolu üzeri 2.km Atatürk caddesi 1.sokak no:79 Antakya, Hatay, Turkey |Industrial Kitchen Equipment|DELTA TELEKOM ENERJI INSAAT VE GIDA SAN. TIC. LTD. STI. |Alarm Range Fridge
173|1368 Sok. No:1 Kat 4 407 Çankaya İzmir, Turkey |Industrial Kitchen Equipment|EGEMEN ILETISIM |Alarm Range Fridge
174|Atatürk Mah. Anadolu Cad. Zülüf Sok. No:7/A Şekerpınar, Gebze, Kocaeli, Turkey |Industrial Kitchen Equipment|DOGAN ELEKTROMEKANIK LTD. STI. |Alarm Range Fridge
175|cavuşodlu mah  eskı yakacık cad  no 30 dun 2 Kartal/Istanbul TURKEY|Industrial Kitchen Equipment|KASEL ASANSOR ELK SAN TIC LTD STI|Alarm Range Fridge
176|"Altınova Mh. Cavit Çağlar Sitesi Kalkan Sokak No:2 / 4
Osmangazi, Bursa, Turkey"|Industrial Kitchen Equipment|DEKO ENDUSTRIYEL MUTFAK VE SOGUTMA|Alarm Range Fridge
177|Gersan Industrial Site 2308. St. Yenimahalle/ANKARA|Industrial Kitchen Equipment|NETELSAN |Alarm Range Fridge
178|75.YIL Mahallesi Oto Esnaflar Sanayi Sitesi  11252 Sokak A Blok No:6  ESKİŞEHİR , TURKEY |Industrial Kitchen Equipment|SAGDIC MAKINA|Alarm Range Fridge
179|Yesilobo Mah. Pk: 01210 Uzunkavak San. Sitesi Seyhan Adana TURKEY|Industrial Kitchen Equipment|MAK-TEL MAKINA SAN. VE TIC. LTD. STI.|Alarm Range Fridge
180|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Industrial Kitchen Equipment|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminium Showcase
181|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Industrial Kitchen Equipment|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminium Showcase
182|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Industrial Kitchen Equipment|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Aluminium Showcase
183|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Industrial Kitchen Equipment|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminium Showcase
184|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Industrial Kitchen Equipment|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminium Showcase
185|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Industrial Kitchen Equipment|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminium Showcase
186|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Industrial Kitchen Equipment|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminium Showcase
187|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Industrial Kitchen Equipment|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminium Showcase
188|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Industrial Kitchen Equipment|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminium Showcase
189|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Industrial Kitchen Equipment|CETINKAYA METAL TIC. A.S.|Aluminium Showcase
190|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Industrial Kitchen Equipment|BUKER MAKINA LTD. STI. BUKER PVC |Aluminium Showcase
191|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Industrial Kitchen Equipment|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminium Showcase
192|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Industrial Kitchen Equipment|INDOOR LIFE|Aluminium Showcase
193|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Industrial Kitchen Equipment|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminium Showcase
194|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Industrial Kitchen Equipment|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminium Showcase
195|Orta Mah. Aytunç Sk. No: 2 Tuzla - İstanbul, Turkey|Industrial Kitchen Equipment|SMA DIS TICARET ITHALAT IHRACAT IHTIYAC VE GIDA MADDELERI PAZARLAMA SAN. LTD. STI.|Aluminium Showcase
196|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Industrial Kitchen Equipment|ACP DANISMANLIK VE TICARET LTD. STI.|Aluminium Showcase
197|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Industrial Kitchen Equipment|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminium Showcase
198|Mehmet Akif Mah. Kemalpaşa Cad. No:75 İkitelli Küçükçekmece / İstanbul, Turkey|Industrial Kitchen Equipment|CANPOLAT YAPI ELM. SAN. TIC. LTD. STI.|Aluminium Showcase
199|İstanbul Org. Deri Sanayi Bölgesi,Yan San. Sit. ,Ya 11 Parsel 20.Yol 34957 Aydınlıköy, Tuzla - İstanbul, Turkey|Industrial Kitchen Equipment|SDS SATIS DESTEK SISTEMLERI PAZ. VE TIC. A. S.|Aluminium Showcase
200|İnönü Mh. Gebze Plastikçiler Org. San. Böl. (Geposb) Balçık Yolu Atatürk Blv.11.Cd. No:4/2 Gebze/Kocaeli , Turkey|Industrial Kitchen Equipment|YALVAC ALUMINYUM INS. SAN. VE TIC. LTD. STI.|Aluminium Showcase
201|"Fulya Mah. Denizhan Sokak Konyalı Apt. No:12/A 34394, 
Mecidiyeköy, Şişli İstanbul	, Turkey"|Industrial Kitchen Equipment|PROTRIM YAPI SISTEMLERI ANONIM SIRKETI|Aluminium Showcase
202|"Hürriyet Mahallesi Doktor Cemil Bengü Caddesi Çiçek Sokak No:7/A
Çağlayan/Kağıthane/İstanbul, Turkey"|Industrial Kitchen Equipment|PROSEL METAL TICARET LTD. STI.|Aluminium Showcase
203|Büsan Özel Organize Sanayii Çelik Caddesi No:83 Karatay Konya, Turkey|Industrial Kitchen Equipment|OZ ALSAN ALUMINYUM|Aluminium Showcase
204|Hadimkoy Mah., Istanbul, Turkey|Industrial Kitchen Equipment|ALUMINIUMPARK|Aluminium Showcase
205|Şirinevler Mah. Mahmutbey Yolu Cad. Sakarya Çıkmazı Sok. No:1 Kat:3 D:13 Bahçelievler - İstanbul, Turkey|Industrial Kitchen Equipment|DINAMIKSAN MAKINA TEKSTIL GIDA TEMIZLIKUR. DIS. TIC. LTD. STI.|Aluminium Showcase
206|Osb, Kayacik Mah. Ziyaeddin Cad. 6.Sokak No:2 Selçuklu / Konya, Turkey|Industrial Kitchen Equipment|AKIS KABLO|Aluminium Showcase
207|Perpa Ticaret Merkezi A Blok K:5 No:150 Okmeydanı / Şişli / İstanbul, Turkey|Industrial Kitchen Equipment|KADI IC VE DIS TICARET LTD. STI.|Aluminium Showcase
208|Antalya Organize Sanayi Bölgesi 2.Kısım Mah. 21.Cadde No:3 07040 Döşemealtı / Antalya, Turkey|Industrial Kitchen Equipment|ADO ALUMINYUM|Aluminium Showcase
209|Üniversite Mah. İstiklal Cad. No:22 Avcılar - İstanbul, Turkey|Industrial Kitchen Equipment|SOZUBIR ALUMINYUM|Aluminium Showcase
210|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Industrial Kitchen Equipment|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminium Showcase More
211|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Industrial Kitchen Equipment|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminium Showcase More
212|Yukarı Dudullu Mah., Nato Yolu Cad., No: 161/4, Ümraniye, İstanbul, Turkey|Industrial Kitchen Equipment|SHT PAZARLAMA OTOMOTIV SAN. VE DIS TIC. A.S.|Aluminium Showcase More
213|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Industrial Kitchen Equipment|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminium Showcase More
214|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Industrial Kitchen Equipment|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminium Showcase More
215|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Industrial Kitchen Equipment|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminium Showcase More
216|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Industrial Kitchen Equipment|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminium Showcase More
217|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Industrial Kitchen Equipment|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminium Showcase More
218|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Industrial Kitchen Equipment|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminium Showcase More
219|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Industrial Kitchen Equipment|CETINKAYA METAL TIC. A.S.|Aluminium Showcase More
220|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Industrial Kitchen Equipment|BUKER MAKINA LTD. STI. BUKER PVC |Aluminium Showcase More
221|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Industrial Kitchen Equipment|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminium Showcase More
222|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Industrial Kitchen Equipment|INDOOR LIFE|Aluminium Showcase More
223|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Industrial Kitchen Equipment|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminium Showcase More
224|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Industrial Kitchen Equipment|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminium Showcase More
225|Orta Mah. Aytunç Sk. No: 2 Tuzla - İstanbul, Turkey|Industrial Kitchen Equipment|SMA DIS TICARET ITHALAT IHRACAT IHTIYAC VE GIDA MADDELERI PAZARLAMA SAN. LTD. STI.|Aluminium Showcase More
226|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Industrial Kitchen Equipment|ACP DANISMANLIK VE TICARET LTD. STI.|Aluminium Showcase More
227|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Industrial Kitchen Equipment|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminium Showcase More
228|Mehmet Akif Mah. Kemalpaşa Cad. No:75 İkitelli Küçükçekmece / İstanbul, Turkey|Industrial Kitchen Equipment|CANPOLAT YAPI ELM. SAN. TIC. LTD. STI.|Aluminium Showcase More
229|İstanbul Org. Deri Sanayi Bölgesi,Yan San. Sit. ,Ya 11 Parsel 20.Yol 34957 Aydınlıköy, Tuzla - İstanbul, Turkey|Industrial Kitchen Equipment|SDS SATIS DESTEK SISTEMLERI PAZ. VE TIC. A. S.|Aluminium Showcase More
230|İnönü Mh. Gebze Plastikçiler Org. San. Böl. (Geposb) Balçık Yolu Atatürk Blv.11.Cd. No:4/2 Gebze/Kocaeli , Turkey|Industrial Kitchen Equipment|YALVAC ALUMINYUM INS. SAN. VE TIC. LTD. STI.|Aluminium Showcase More
231|"Fulya Mah. Denizhan Sokak Konyalı Apt. No:12/A 34394, 
Mecidiyeköy, Şişli İstanbul	, Turkey"|Industrial Kitchen Equipment|PROTRIM YAPI SISTEMLERI ANONIM SIRKETI|Aluminium Showcase More
232|"Hürriyet Mahallesi Doktor Cemil Bengü Caddesi Çiçek Sokak No:7/A
Çağlayan/Kağıthane/İstanbul, Turkey"|Industrial Kitchen Equipment|PROSEL METAL TICARET LTD. STI.|Aluminium Showcase More
233|Büsan Özel Organize Sanayii Çelik Caddesi No:83 Karatay Konya, Turkey|Industrial Kitchen Equipment|OZ ALSAN ALUMINYUM|Aluminium Showcase More
234|Hadimkoy Mah., Istanbul, Turkey|Industrial Kitchen Equipment|ALUMINIUMPARK|Aluminium Showcase More
235|Şirinevler Mah. Mahmutbey Yolu Cad. Sakarya Çıkmazı Sok. No:1 Kat:3 D:13 Bahçelievler - İstanbul, Turkey|Industrial Kitchen Equipment|DINAMIKSAN MAKINA TEKSTIL GIDA TEMIZLIKUR. DIS. TIC. LTD. STI.|Aluminium Showcase More
236|Osb, Kayacik Mah. Ziyaeddin Cad. 6.Sokak No:2 Selçuklu / Konya, Turkey|Industrial Kitchen Equipment|AKIS KABLO|Aluminium Showcase More
237|Perpa Ticaret Merkezi A Blok K:5 No:150 Okmeydanı / Şişli / İstanbul, Turkey|Industrial Kitchen Equipment|KADI IC VE DIS TICARET LTD. STI.|Aluminium Showcase More
238|Antalya Organize Sanayi Bölgesi 2.Kısım Mah. 21.Cadde No:3 07040 Döşemealtı / Antalya, Turkey|Industrial Kitchen Equipment|ADO ALUMINYUM|Aluminium Showcase More
239|Üniversite Mah. İstiklal Cad. No:22 Avcılar - İstanbul, Turkey|Industrial Kitchen Equipment|SOZUBIR ALUMINYUM|Aluminium Showcase More
240|Akçeşme Mevkii, 2020 Sk., No: 16, Gümüşler, Denizli, Turkey|Industrial Kitchen Equipment|SEVVAL KURUYEMIS MAKINALARI IMALAT GIDA SAN. VE TIC. LTD. STI.|Article Coffee
241|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Industrial Kitchen Equipment|F&M SAN GIDA DIS TIC. LTD. STI.|Article Coffee
242|Esentepe Mah., Cevizli D-100 Güney Yanyol Cad., No: 25, Soğanlık, Kartal, İstanbul, Turkey|Industrial Kitchen Equipment|LAV GUROK TURIZM VE MADENCILIK A.S.|Article Coffee
243|İzmir - Ankara Karayolu 26.km, Kemalpaşa, İzmir, Turkey|Industrial Kitchen Equipment|ARIOGLU AMBALAJ ENERJI VE ELEKTRIK SAN. TIC. LTD. STI.|Article Coffee
244|1203/1 Sokak, No:27/E Ege Ticaret İş Merkezi, Gıda Çarşısı, Yenişehir, Konak, İzmir, Turkey|Industrial Kitchen Equipment|VAKUPAK AMBALAJ|Article Coffee
245|Kunduzhan Mah., Kiremitçiler Sok., No: 46, Çorum, Turkey|Industrial Kitchen Equipment|YILDIZ KIREMIT TUGLA SAN. TIC. LTD. STI.|Article Coffee
246|Akasya Acıbadem Evleri, Ankara Devlet Yolu, Çeçen Sok., B2 Girişi, Kat:21, Kent Kule, Üsküdar, İstanbul, Turkey|Industrial Kitchen Equipment|YENI NESIL YIYECEK VE ICECEK A.S.|Article Coffee
247|Akçaburgaz Mah., 130 Sk., No: 10, Kıraç, Esenyurt, İstanbul, Turkey|Industrial Kitchen Equipment|ERDEM BURO MOBILYALARI SAN. VE TIC. A.S.|Article Coffee
248|Bursa Karayolu 13. Km., İnegöl, Bursa, Turkey|Industrial Kitchen Equipment|KARMEN OTURMA GRUPLARI DEKORASYON MOBILYA TEKSTIL INSAAT SAN. VE TIC. LTD. STI.|Article Coffee
249|Organize Sanayi Bölgesi, 21. Cad. No: 15, Melikgazi, Kayseri, Turkey|Industrial Kitchen Equipment|DELTA ITH. IHR. VE DANIS. LTD. STI.|Article Coffee
250|75. Yıl Organize San. Böl., Şehitler Bulvarı, No: 2, Eskişehir, Turkey|Industrial Kitchen Equipment|ENTIL ENDUSTRI YATIRIMLARI VE TICARET A.S.|Article Coffee
251|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Industrial Kitchen Equipment|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|Article Coffee
252|Çankırı Çevre Yolu, 8. km, 25. Sk., No: 7, Akyurt, Ankara, Turkey|Industrial Kitchen Equipment|MENZIL AKSESUAR MOBILYA INSAAT PAZARLAMA SAN. TIC. LTD. STI.|Article Coffee
253|Gazi Umur Paşa Sk. Menekşe Ap. 37/2 34349 Balmumcu Beşiktaş - İstanbul, Turkey|Industrial Kitchen Equipment|DORUK TEKNIK ORGANIZASYON VE DIS TICARET A.S.|Article Coffee
254|"Yasar Acar 
Demirtaş Mah. Kantarcılar Cad. No:85/1 Eminönü Fatih , Turkey"|Industrial Kitchen Equipment|YASAR ACAR|Article Coffee
255|Yenibağlar Mh. Üniversite Cd. No:69 Tepebaşı/Eskişehir Turkey|Industrial Kitchen Equipment|MAR-ES YAPI HAYVANCILIK GIDA TURIZM SAN. VE TIC. LTD. STI.|Article Coffee
256|Istanbul Turkey|Industrial Kitchen Equipment|ISTANBUL HOME TEXTILE|Article Coffee
257|İhsaniye Mah. Atalay 8 Sit. İzmiryolu /Nilüfer/ Bursa-Turkey|Industrial Kitchen Equipment|BUROKURAN OFFICE FURNITURE|Article Coffee
258|"Mediciye Mah. Mecidiye Cad. Arı Sok. No:26 Uzundere Sultanbeyli
İstanbul, Turkey"|Industrial Kitchen Equipment|KOMESAN PLASTIK|Article Coffee
259|"Kocatepe Mah.Megacenter A Blok No:1866-67-68
Bayrampaşa/İstanbul/Turkey"|Industrial Kitchen Equipment|EFE KUMANYA|Article Coffee
260|"İkitelli Organize Sanayi Bölgesi Saraçlar Sanayi Sitesi 11 Blok       
No: 833 İkitelli/İstanbul , Turkey"|Industrial Kitchen Equipment|HEDEF AMBALAJ SAN. VE DIS TIC. LTD. STI.|Article Coffee
261|Guney Mah, 1143 Sk. No.79 Zeytınlık - Konak, 35120 Izmır - Turkey|Industrial Kitchen Equipment|CIHAN DIS TICARET VE PAZ. A.S.|Article Coffee
